source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,1,1164,38.497413290657974,375.9513016665818,15.710481099656356,17.830756013745702,153.4226669888316,174.1284766967354,0,0,1,1.534226669888316e-07,1.7412847669673538e-07,1164.0,1.1100769042968747e-13,1.1201928034520599e-13,4.914726459586905e-09,1.472142569062336e-08,2.0826141327698078e-12,2.8807297626684743e-09,1.8797565083329089e-07,3.331781661959371e-07,2.3785604974447777e-07,1.5755014826240984e-07,2.7012833856100316e-07,1.2636090982605183e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,2,3173,63.56090839065055,620.7119960024468,83.0770564134888,30.04427986132997,811.2993790379766,293.40117052080046,0,0,0,8.112993790379766e-07,2.9340117052080046e-07,3173.0,3.0260086059570304e-13,3.0397620834429046e-13,3.499091243857373e-09,1.0934314314712115e-08,3.4952360092879495e-14,2.169594818886499e-09,3.1035599800122335e-07,5.500916838088929e-07,3.683345017174353e-07,2.8273545373552103e-07,4.3750206941311727e-07,1.6552604743318025e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,3,203606,509.15538958686034,4972.220601434183,267.0891280217675,288.4670049016237,2608.2922658375733,2817.0605947424187,0,0,0,2.608292265837573e-06,2.817060594742419e-06,203606.0,1.941738128662109e-11,2.1822699977289107e-11,1.0532905661525895e-07,7.161252053366245e-07,7.51645729858274e-14,9.995559166288237e-08,2.486110300717091e-06,4.406515776281879e-06,2.7440107319668415e-06,2.48384909947468e-06,3.3421460963209866e-06,1.2677231536370774e-06
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,4,76,9.83698151873187,96.06427264386592,265.3947368421052,3.460526315789474,2591.7454769736837,33.79420230263158,0,0,0,2.5917454769736838e-06,3.379420230263158e-08,76.0,7.247924804687499e-15,7.364258655359191e-15,4.010149966738994e-09,7.0299575293345315e-09,4.3974808773711904e-12,2.0129111679089915e-09,4.803213632193296e-08,8.513474499102877e-08,5.7888310129470926e-08,4.0936715857698015e-08,6.347743415695885e-08,3.684390289886868e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,5,621,28.11906394744562,274.60023386177363,496.6078904991948,9.617552334943637,4849.686430656199,93.92140952093396,0,0,0,4.849686430656199e-06,9.392140952093397e-08,621.0,5.92231750488281e-14,5.959198024053187e-14,4.400289563795603e-09,1.496273087419271e-08,2.0405009478893623e-11,3.8301497729620375e-09,1.3730011693088682e-07,2.433581209839279e-07,1.8440595703096392e-07,1.1143461904658598e-07,2.3448612175125431e-07,7.987189933132311e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,6,5,2.5231325220201604,24.63996603535313,316.3,6.1,3088.8671875,59.57031249999999,0,0,0,3.0888671875e-06,5.957031249999999e-08,5.0,4.768371582031249e-16,4.773808121863293e-16,7.46147471900383e-11,1.5638702941774878e-10,4.6346262231006756e-11,4.2645581254536294e-11,1.2319983017676562e-08,2.183660134277138e-08,1.5744181678063112e-08,1.0138007891221913e-08,1.7605850401453493e-08,9.76199246787011e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,7,29,6.076507779746499,59.340896286586904,324.39655172413785,9.39655172413793,3167.935075431034,91.76320043103448,0,0,0,3.167935075431034e-06,9.176320043103447e-08,29.0,2.7656555175781245e-15,2.77566568102499e-15,8.930089906796095e-10,1.6198476116218516e-09,1.1492241637970852e-10,5.288237921851178e-10,2.9670448143293448e-08,5.258950006967289e-08,3.4993745209576846e-08,2.5886412695750302e-08,3.936713135620773e-08,2.2881555821226192e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,8,1,1.1283791670955126,11.019327803667116,144.5,14.5,1411.1328125,141.6015625,0,0,0,1.4111328124999999e-06,1.416015625e-07,1.0,9.536743164062498e-17,9.545849227057967e-17,5.6570881582817995e-11,5.6570881582817995e-11,5.6570881582817995e-11,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024896e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,9,32,6.383076486422923,62.33473131272386,401.9999999999999,25.999999999999996,3925.781249999999,253.90624999999997,0,0,0,3.925781249999999e-06,2.5390625e-07,32.0,3.0517578124999993e-15,3.0754965334388303e-15,1.305961159878972e-09,2.5906911484622785e-09,4.571054102368912e-11,8.115553178273366e-10,3.1167365656361924e-08,5.524271728019902e-08,3.127952717169854e-08,3.127952717169854e-08,3.521046167445344e-08,2.7618309413490458e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,10,54,8.291859587312052,80.97519128234426,496.57407407407396,29.148148148148145,4849.356192129629,284.64988425925924,0,0,0,4.849356192129629e-06,2.8464988425925926e-07,54.0,5.149841308593749e-15,5.180556449653776e-15,1.184963744631006e-09,3.1071014615437515e-09,1.7715042373123117e-11,9.669364603440607e-10,4.048759564117212e-08,7.176239480810091e-08,4.510727818909161e-08,3.918844163531167e-08,5.567430544924538e-08,3.1958367698902444e-08
