source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,1,188167,489.47080139083,4779.988294832324,260.91374417405814,227.19974543889202,2547.9857829497864,2218.74751405168,0,0,0,2.5479857829497864e-06,2.21874751405168e-06,188167.0,1.794500350952148e-11,2.0179419739963444e-11,1.059804178378133e-07,4.5547540666181915e-07,4.66086625401562e-16,1.1857160629077413e-07,2.389994147416162e-06,4.236154330229422e-06,2.677430022012129e-06,2.607570456929854e-06,3.463875005164952e-06,9.904851802016463e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,2,7,2.985410660720923,29.154400983602766,169.5,308.2142857142857,1655.2734375,3009.9051339285716,0,0,0,1.6552734375e-06,3.0099051339285714e-06,7.0,6.675720214843749e-16,6.695574198333016e-16,3.9406956753916597e-10,5.442412120950679e-10,1.7348288699515698e-10,1.4470301009008953e-10,1.4577200491801383e-08,2.583741514711514e-08,1.5433050861521587e-08,1.4438975288980882e-08,1.8557542726223394e-08,1.0374839927411348e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,3,212,16.42944866646031,160.44383463340145,136.3254716981132,344.00471698113205,1331.3034345518868,3359.4210642688677,0,0,0,1.3313034345518867e-06,3.3594210642688675e-06,212.0,2.0217895507812495e-14,2.030105055610768e-14,1.6241215266112567e-09,3.1993638538217514e-09,1.297702155986613e-11,8.696160457712686e-10,8.022191731670074e-08,1.421896462750101e-07,1.2525259602881437e-07,5.4567555165840643e-08,1.239945355876715e-07,4.7031749267870566e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,4,665,29.098183744847088,284.16195063327234,113.46691729323305,375.7902255639097,1108.075364191729,3669.826421522556,0,0,0,1.1080753641917291e-06,3.669826421522556e-06,665.0,6.34193420410156e-14,6.375910990069235e-14,2.3795897893603294e-09,9.645774712214253e-09,6.162136805131958e-12,1.9215958399418684e-09,1.4208097531663616e-07,2.518319718403833e-07,1.963495768251577e-07,1.1519258077588586e-07,2.1677845785083628e-07,8.306533169498534e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,5,49,7.898654169668588,77.1352946256698,154.9081632653061,361.0102040816326,1512.7750318877547,3525.4902742346935,0,0,0,1.5127750318877548e-06,3.5254902742346934e-06,49.0,4.673004150390624e-15,4.679429593616801e-15,3.9783257021415146e-10,1.2111941957373492e-09,3.5415310181969356e-11,3.438497905421707e-10,3.85676473128349e-08,6.8359375e-08,4.587053616129299e-08,3.6640772581344385e-08,5.7599527851110773e-08,2.6125074764278984e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,6,41,7.225151993843567,70.55812493987858,50.74390243902439,362.4756097560976,495.5459222560975,3539.8008765243903,0,0,0,4.955459222560975e-07,3.5398008765243902e-06,41.0,3.9100646972656245e-15,3.917764571831905e-15,7.412341194432329e-10,1.2475480100431043e-09,1.2936620346685143e-11,3.9936324925989354e-10,3.5279062469939287e-08,6.253051013118015e-08,4.4474734354722166e-08,2.8379060894267877e-08,4.632305811815011e-08,2.5303291353744618e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,7,21,5.170882945826411,50.496903767836045,210.88095238095238,363.595238095238,2059.384300595238,3550.7347470238087,0,0,0,2.059384300595238e-06,3.550734747023809e-06,21.0,2.0027160644531244e-15,2.012898686418133e-15,8.236031564700283e-10,1.808252714812924e-09,1.1073972502464046e-10,5.574661481235868e-10,2.524845188391802e-08,4.475171577105312e-08,3.146912092205352e-08,2.077271294594986e-08,3.522150722054644e-08,1.7734967728898217e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,8,8,3.1915382432114616,31.16736565636193,154.0,368.99999999999994,1503.90625,3603.5156249999995,0,0,0,1.50390625e-06,3.6035156249999997e-06,8.0,7.629394531249998e-16,7.637103820854652e-16,1.8080155357988525e-10,2.562087791018716e-10,3.490965000492744e-11,7.933727694154408e-11,1.5583682828180962e-08,2.762135864009951e-08,2.2294218480036925e-08,1.1147109240018461e-08,2.183660134277144e-08,9.755859375e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,9,27,5.863230142835039,57.258106863623425,147.27777777777774,374.42592592592587,1438.2595486111109,3656.50318287037,0,0,0,1.4382595486111108e-06,3.65650318287037e-06,27.0,2.5749206542968744e-15,2.5764511852448262e-15,2.3068102194263648e-10,4.342543603688137e-10,6.770686705655273e-11,1.1411152251767578e-10,2.8629053431811714e-08,5.0743676002994444e-08,4.722076676434932e-08,1.827216904252541e-08,4.6323426466672194e-08,1.4648437499999999e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,10,32,6.383076486422923,62.33473131272386,220.9375,376.71874999999994,2157.5927734375,3678.8940429687495,0,0,0,2.1575927734375e-06,3.6788940429687497e-06,32.0,3.0517578124999993e-15,3.055984410342728e-15,2.8865411146923307e-10,7.565969508842661e-10,6.163014686871913e-12,2.377716261549754e-10,3.1167365656361924e-08,5.524271728019902e-08,3.888148343884441e-08,2.6308238057185477e-08,4.395563601183954e-08,2.0867029671257613e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,11,311,19.899183360445615,194.32796250435172,468.1816720257234,383.3520900321543,4572.086640876205,3743.672754220257,0,0,0,4.572086640876205e-06,3.7436727542202573e-06,311.0,2.965927124023437e-14,3.0739520660115746e-14,5.951031626512707e-09,1.7983618958626092e-08,9.333406774577108e-11,4.906002813950725e-09,9.716398125217585e-08,1.7221867273973043e-07,1.2665658724324092e-07,7.534061528166693e-08,1.3283324346008754e-07,7.258817368693839e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,12,17,4.652426491681278,45.43385245782498,213.91176470588235,378.61764705882354,2088.9820772058824,3697.4379595588234,0,0,0,2.0889820772058823e-06,3.6974379595588233e-06,17.0,1.6212463378906247e-15,1.6241592527962844e-15,4.5662388340549063e-10,8.244615427744646e-10,1.7935722541608388e-11,3.0409597804163294e-10,2.271692622891249e-08,4.0264703375172463e-08,2.572651114654124e-08,2.036671732938902e-08,2.847208067773822e-08,1.7735018152568295e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,13,12,3.9088200952233594,38.17207124241562,61.999999999999986,392.0,605.4687499999999,3828.125,0,0,0,6.054687499999999e-07,3.828125e-06,12.0,1.1444091796874998e-15,1.149177287497025e-15,4.999433548370238e-10,9.08050495583168e-10,8.015953867804624e-11,3.2308935483464214e-10,1.908603562120781e-08,3.382911733532963e-08,1.930735956123247e-08,1.930735956123247e-08,2.18366013427722e-08,1.3806667568515928e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,14,9,3.385137501286538,33.057983411001345,295.83333333333326,393.38888888888886,2888.9973958333326,3841.688368055555,0,0,0,2.888997395833333e-06,3.841688368055555e-06,9.0,8.583068847656248e-16,8.615647045833095e-16,3.4888349823654117e-10,7.859424864894777e-10,3.4552961036602687e-11,2.903329817960133e-10,1.6528991705500673e-08,2.9296874999999997e-08,1.9461728874052235e-08,1.4520778360193826e-08,2.1838782441059642e-08,1.1475977104206902e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,15,64,9.0270333367641,88.15462242933692,151.15625,397.70312499999994,1476.13525390625,3883.8195800781245,0,0,0,1.4761352539062499e-06,3.883819580078125e-06,64.0,6.103515624999999e-15,6.130391656340065e-15,1.3414994733530586e-09,2.6738893756232884e-09,7.29766231038894e-11,7.818945323597524e-10,4.407731121466846e-08,7.812499999999999e-08,5.0005511927139603e-08,3.9332155711023673e-08,5.259008608904002e-08,3.32055632990587e-08
