source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,1,3846,69.97770565724083,683.3760318089925,96.65704628185127,13.424856994279772,943.9164675962038,131.1021190847634,0,0,0,9.439164675962038e-07,1.311021190847634e-07,3846.0,3.667831420898437e-13,3.732519194454241e-13,1.0756718485694482e-08,3.819160783612291e-08,3.482465220291631e-12,6.844232063809338e-09,3.4168801590449623e-07,6.056262395981896e-07,7.551194896808873e-07,1.6668999827758716e-07,7.973958668186514e-07,1.5815446940664316e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,2,197796,501.8383096082206,4900.764742267779,254.6099112216627,290.62064955813054,2486.42491427405,2838.0922808411187,0,0,0,2.48642491427405e-06,2.838092280841119e-06,197796.0,1.886329650878906e-11,3.4240847980294646e-11,3.1633180698465925e-07,1.4810183394784699e-06,1.944985720105259e-12,3.215550458423353e-07,2.450382371133889e-06,4.343189669907251e-06,2.7335277603993266e-06,2.5193689694090635e-06,3.497805263015922e-06,8.466907585383522e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,3,51,8.058239062071396,78.69374084054097,2.9509803921568625,13.088235294117645,28.81816789215686,127.81479779411762,0,0,0,2.881816789215686e-08,1.2781479779411762e-07,51.0,4.8637390136718736e-15,4.87933218487981e-15,1.20739948874314e-09,2.8627674143615826e-09,1.2067841164331815e-11,8.024658435019728e-10,3.934687042027049e-08,6.974051199748876e-08,4.8127815858469166e-08,3.4691213725530155e-08,5.790373881792375e-08,2.8602281672959898e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,4,2,1.5957691216057308,15.583682828180965,511.5,8.999999999999998,4995.1171875,87.89062499999999,0,0,0,4.9951171875e-06,8.789062499999999e-08,2.0,1.9073486328124996e-16,1.9226461007459018e-16,7.246000962068895e-10,8.93782349829258e-10,5.554178425845209e-10,1.6918225362236858e-10,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671385601e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,5,109,11.780624362746345,115.04515979244476,423.1422018348623,85.78440366972477,4132.248064793577,837.7383170871559,0,0,0,4.132248064793577e-06,8.377383170871559e-07,109.0,1.0395050048828123e-14,1.0484350454537573e-14,2.1711577009227583e-09,5.869001159222632e-09,1.0568218195424665e-12,1.6530496754174293e-09,5.752257989622239e-08,1.0195611825107958e-07,7.382742101854877e-08,4.5362246647047765e-08,8.082852322592319e-08,4.212027032922992e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,6,40,7.136496464611085,69.69234828721763,445.85,101.625,4354.00390625,992.431640625,0,0,0,4.35400390625e-06,9.92431640625e-07,40.0,3.8146972656249994e-15,3.8822556909674094e-15,2.1518567491571797e-09,4.328873161046495e-09,1.0671526949035628e-10,1.1874569509035964e-09,3.484617414360881e-08,6.176323555016365e-08,4.4463415308042427e-08,2.7958208029471662e-08,4.809045648722506e-08,2.5303291353744618e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,7,57,8.51907589177983,83.19410050566239,454.09649122807014,140.28947368421052,4434.536047149122,1370.0143914473683,0,0,0,4.434536047149122e-06,1.3700143914473683e-06,57.0,5.435943603515624e-15,5.510231811870536e-15,1.98002672106154e-09,4.5795490559147935e-09,2.0343069037000653e-11,1.5246474790402817e-09,4.159705025283119e-08,7.372885190694091e-08,4.607545822538329e-08,3.8285953140209117e-08,5.2761596109705745e-08,3.32055632990587e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,8,27,5.863230142835039,57.258106863623425,472.2777777777777,143.7962962962963,4612.08767361111,1404.2607060185185,0,0,0,4.6120876736111105e-06,1.4042607060185185e-06,27.0,2.5749206542968744e-15,2.5924216816891335e-15,9.76255468762552e-10,1.8506284169220202e-09,2.0814750380861497e-10,5.30009914253342e-10,2.8629053431811714e-08,5.0743676002994444e-08,3.1476896008633725e-08,2.683469016913476e-08,3.521250028207303e-08,2.120474150247228e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,9,32,6.383076486422923,62.33473131272386,497.7499999999999,160.68749999999997,4860.839843749999,1569.2138671874998,0,0,0,4.860839843749999e-06,1.5692138671874998e-06,32.0,3.0517578124999993e-15,3.062724088493575e-15,7.902989514188063e-10,1.5372234709422635e-09,6.842749427275444e-11,4.4911452774498284e-10,3.1167365656361924e-08,5.524271728019902e-08,3.237535414860444e-08,3.0639848469891024e-08,3.719118045041299e-08,2.6127171207731748e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,10,2,1.5957691216057308,15.583682828180965,341.0,164.49999999999997,3330.078125,1606.4453124999998,0,0,0,3.330078125e-06,1.6064453124999998e-06,2.0,1.9073486328124996e-16,1.9110601792178355e-16,1.0115174299312255e-10,1.0115174299312255e-10,1.0115174299312255e-10,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.09183006713861e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,11,183,15.26443044094783,149.06670352488115,350.587431693989,171.5437158469945,3423.7053876366112,1675.2316000683056,0,0,0,3.4237053876366114e-06,1.6752316000683057e-06,183.0,1.745223999023437e-14,1.9070860265469022e-14,1.1079249788303676e-08,2.1904222494694538e-08,1.5590782140461486e-10,6.242318422103115e-09,7.453335176244057e-08,1.321069263522332e-07,8.49053845047609e-08,6.577291450612553e-08,8.987745034441286e-08,6.136160791721027e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,12,6,2.763953195770684,26.991730427448086,279.3333333333333,169.66666666666666,2727.864583333333,1656.9010416666665,0,0,0,2.727864583333333e-06,1.6569010416666664e-06,6.0,5.722045898437499e-16,5.740927327223739e-16,3.5063816629912e-10,5.493895577048278e-10,1.4195569619598875e-10,1.4968688133539812e-10,1.3495865213724042e-08,2.392079826936697e-08,1.5798136295193243e-08,1.2237183754479675e-08,1.7955942224957895e-08,9.765340963137377e-09
