source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,1,12593,126.62505907935405,1236.5728425718169,58.08286349559278,74.55606289208289,567.2154638241483,728.086551680497,0,0,0,5.672154638241483e-07,7.28086551680497e-07,12593.0,1.2009620666503904e-12,1.3462739487785547e-12,4.865464705888762e-08,1.3886354779746208e-07,9.518635954788528e-12,3.078180094010936e-08,6.182864212859084e-07,1.0958841483707985e-06,9.294487086425736e-07,4.779646009206648e-07,9.561653343196561e-07,2.9219550879433166e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,2,46756,243.99095916373062,2382.724210583307,173.73425870476515,197.3839934981606,1696.623620163722,1927.5780615054748,0,0,0,1.696623620163722e-06,1.927578061505475e-06,46756.0,4.4589996337890615e-12,5.177736008851009e-12,8.477507132057809e-08,2.965129457037562e-07,2.644584040541996e-12,6.497441243039026e-08,1.1913621052916534e-06,2.111634351347094e-06,2.4304334234498425e-06,6.635440483311668e-07,2.4657853667557387e-06,5.467100781650271e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,3,54042,262.3135747089305,2561.6560030168994,366.8551311942563,298.49387513415485,3582.569640568909,2914.979249356981,0,0,0,3.582569640568909e-06,2.9149792493569812e-06,54042.0,5.153846740722655e-12,6.1833926399880824e-12,7.330266901154057e-08,2.434983425699609e-07,4.9880100678768144e-12,4.919012451319039e-08,1.2808280015084496e-06,2.2702085236212677e-06,2.594193866748835e-06,8.306651857157234e-07,2.978632549492305e-06,4.5828950875253724e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,4,25,5.641895835477563,55.09663901833557,508.42,1.82,4965.0390625,17.7734375,0,0,0,4.9650390625e-06,1.77734375e-08,25.0,2.3841857910156247e-15,2.595169290229596e-15,5.376982968209015e-09,1.1870679403805899e-08,3.9430445162292045e-10,3.267278145998839e-09,2.7548319509167786e-08,4.8828124999999996e-08,3.707606206759604e-08,2.0926988321892368e-08,3.71900061492079e-08,1.9531249999999998e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,5,326,20.37341629633241,198.9591435188712,182.2055214723926,70.78834355828221,1779.350795628834,691.2924175613497,0,0,0,1.779350795628834e-06,6.912924175613497e-07,326.0,3.1089782714843744e-14,3.2042138986363335e-14,7.053999114637912e-09,1.663973182345354e-08,1.3550675659784184e-10,4.663860686038993e-09,9.94795717594356e-08,1.7632295005144324e-07,1.1938419372058513e-07,8.43055279189488e-08,1.2524663406010006e-07,7.465125906993088e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,6,1,1.1283791670955126,11.019327803667116,41.49999999999999,64.5,405.27343749999994,629.8828125,0,0,0,4.0527343749999995e-07,6.298828125e-07,1.0,9.536743164062498e-17,9.550968659509517e-17,7.182763926120155e-11,7.182763926120155e-11,7.182763926120155e-11,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024896e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,7,498,25.180812005932435,245.90636724543393,419.90160642570277,100.91767068273091,4100.6016252510035,985.5241277610442,0,0,0,4.1006016252510034e-06,9.855241277610442e-07,498.0,4.749298095703124e-14,5.573846664690188e-14,2.3651467824986904e-08,4.343729094399132e-08,2.6977473691730673e-10,1.1925459574250624e-08,1.2295318362271698e-07,2.179288437931777e-07,1.34364292586254e-07,1.1382556149980203e-07,1.440303532998241e-07,1.0546693935753477e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,8,1,1.1283791670955126,11.019327803667116,95.49999999999999,100.49999999999997,932.6171874999999,981.4453124999998,0,0,0,9.326171874999999e-07,9.814453124999998e-07,1.0,9.536743164062498e-17,9.899128295311742e-17,2.948821824293628e-10,2.948821824293628e-10,2.948821824293628e-10,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024896e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,9,249,17.805522925178455,173.88205981619583,406.1465863453815,138.504016064257,3966.275257279116,1352.5782818775099,0,0,0,3.966275257279116e-06,1.35257828187751e-06,249.0,2.374649047851562e-14,2.5214324834071043e-14,9.354961098619587e-09,1.9617702359052642e-08,7.054699470327696e-11,5.475859478456887e-09,8.694102990809792e-08,1.540989632622998e-07,1.0812419979789068e-07,7.016072472291235e-08,1.1164611643283287e-07,6.720118298023817e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,10,328,20.435815879801165,199.56851445118326,306.9298780487805,154.26524390243898,2997.3620903201218,1506.4965224847558,0,0,0,2.997362090320122e-06,1.5064965224847559e-06,328.0,3.1280517578124996e-14,3.37198365533451e-14,1.1886240846285575e-08,2.6820994999626777e-08,2.511511394334239e-11,7.827129557608957e-09,9.97842572255916e-08,1.768629909792464e-07,1.0655737193763554e-07,9.405687281618731e-08,1.1400576310986744e-07,8.73107411445042e-08
