source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,1,5,2.5231325220201604,24.63996603535313,0.9,1.3,8.7890625,12.6953125,0,0,0,8.7890625e-09,1.26953125e-08,5.0,4.768371582031249e-16,1.2130811133822186e-15,1.699316582384874e-08,3.8636973114602286e-08,6.468668904675556e-09,1.2360412739092377e-08,1.2319983017676562e-08,2.183660134277138e-08,1.5744181678063112e-08,1.0138007891221913e-08,1.7605850401453873e-08,9.76199246787011e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,2,949,34.76067214473376,339.4596889134156,93.86564805057955,7.666491043203372,916.6567192439409,74.86807659378293,0,0,0,9.166567192439409e-07,7.486807659378292e-08,949.0,9.050369262695311e-14,1.6291317716656346e-13,1.1632619440418285e-07,2.2211371480756343e-07,3.679697400304593e-11,5.9520392522197075e-08,1.697298444567078e-07,3.00838316420886e-07,3.196931900456024e-07,9.434837499837485e-08,3.5159716754974746e-07,9.277242535333231e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,3,23066,171.3725279584253,1673.559843343997,145.18065551027485,126.83252406138904,1417.779838967528,1238.5988677870023,0,0,0,1.417779838967528e-06,1.2385988677870024e-06,23066.0,2.199745178222656e-12,2.5978329338160095e-12,7.379553602263392e-08,2.3322084047625764e-07,3.739380192157322e-12,5.150115810155322e-08,8.367799216719985e-07,1.4831537945279499e-06,1.3113297944404022e-06,6.159522064283147e-07,1.4328042618577093e-06,3.6160503547438203e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,4,9740,111.36136298429759,1087.5133103935311,377.1310061601642,63.052977412731,3682.9199820328536,615.7517325462012,0,0,0,3.6829199820328536e-06,6.157517325462012e-07,9740.0,9.288787841796872e-13,1.1193021128427639e-12,9.214698467348822e-08,2.103691027924193e-07,4.399750567129119e-12,6.14598255154724e-08,5.437566551967655e-07,9.6378357745901e-07,7.757043208070346e-07,4.104279369868553e-07,8.205511395254374e-07,3.746237374192212e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,5,560,26.702324712498182,260.7648897704901,444.00892857142856,11.525,4336.024693080357,112.548828125,0,0,0,4.3360246930803565e-06,1.12548828125e-07,560.0,5.3405761718749986e-14,5.430486810663171e-14,8.098974713505056e-09,1.700345887552259e-08,1.6909596259097986e-11,4.406999796139004e-09,1.3038244488524502e-07,2.310968665273287e-07,1.3492054424103409e-07,1.2742342411852632e-07,1.4904928510888535e-07,1.1579416473599512e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,6,6291,89.498323872176,874.0070690642187,32.34962645048482,97.91599109839453,315.91432080551584,956.210850570259,0,0,0,3.159143208055158e-07,9.56210850570259e-07,6291.0,5.999565124511717e-13,8.891200292973183e-13,7.389051528449502e-08,2.6812260955964333e-07,6.923931993658082e-11,5.522088566790199e-08,4.3700353453210934e-07,7.745685976407588e-07,6.898943832635304e-07,3.5911583450724793e-07,8.110015587436178e-07,1.837069702540705e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,7,9871,112.1077497146419,1094.8022433070498,478.9569952385776,138.17439975686352,4677.314406626734,1349.3593726256204,0,0,0,4.677314406626734e-06,1.3493593726256204e-06,9871.0,9.413719177246092e-13,1.0779393182599508e-12,9.733264527385762e-08,2.3377340236275638e-07,1.70875103366421e-11,6.285766856512906e-08,5.474011216535249e-07,9.70243226064789e-07,8.939577571330582e-07,3.4745795467888304e-07,9.866790137074159e-07,3.6540073740251625e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,8,18714,154.36128024920575,1507.4343774336498,299.66340707491713,254.90183819600298,2926.400459715988,2489.2757636328415,0,0,0,2.9264004597159878e-06,2.4892757636328415e-06,18714.0,1.7847061157226558e-12,2.7025325464915292e-12,1.8044864330971604e-07,4.2917629502209855e-07,1.9078173476006718e-11,1.0858493584650602e-07,7.537171887168249e-07,1.3359289336348156e-06,8.147352943022354e-07,7.127491932346209e-07,8.943572701748193e-07,6.034169507231247e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,9,286,19.08262324195121,186.3537425971798,350.7377622377622,183.17132867132867,3425.1734593531464,1788.7825065559439,0,0,0,3.4251734593531465e-06,1.788782506555944e-06,286.0,2.7275085449218745e-14,3.04619674193299e-14,1.2937938654480044e-08,2.8409789866343598e-08,1.392065416971073e-10,8.891577872810757e-09,9.31768712985899e-08,1.651517043485133e-07,1.0234945652488677e-07,8.690264218450013e-08,1.1704286557598752e-07,7.844517860897943e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,10,1,1.1283791670955126,11.019327803667116,275.49999999999994,175.49999999999997,2690.4296874999995,1713.8671874999998,0,0,0,2.6904296874999996e-06,1.7138671874999998e-06,1.0,9.536743164062498e-17,1.2905040449029476e-16,2.095561218259118e-09,2.095561218259118e-09,2.095561218259118e-09,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.9053396600250456e-09,4.8779296875e-09
