source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,1,10252,114.25082849863666,1115.7307470569988,30.546917674600078,102.21751853296917,298.3097429160164,998.217954423527,0,0,0,2.9830974291601636e-07,9.98217954423527e-07,10252.0,9.777069091796872e-13,9.945476239481596e-13,1.2556764028525597e-08,6.418687618000422e-08,1.053100219988712e-11,8.111264416071384e-09,5.578653735284993e-07,9.887906295974326e-07,8.861462729547301e-07,3.7985630406593755e-07,1.06147850364568e-06,3.447198168993982e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,2,74,9.706684619910241,94.79184199131095,78.75675675675674,2.2837837837837838,769.1089527027026,22.302576013513512,0,0,0,7.691089527027026e-07,2.2302576013513512e-08,74.0,7.0571899414062485e-15,9.709574586625972e-15,1.926385659689183e-08,4.770679884389018e-08,8.65016632619272e-11,1.3242316934836765e-08,4.7395920995655476e-08,8.400708268596315e-08,8.411289801734254e-08,2.861911105304772e-08,9.290224594893212e-08,2.8319798205555395e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,3,71984,302.7422590062642,2956.467373108049,231.23613580795725,246.54373194043114,2258.1653887495827,2407.653632230773,0,0,0,2.2581653887495827e-06,2.407653632230773e-06,71984.0,6.864929199218749e-12,7.1057525017166024e-12,1.519357898921681e-08,1.5518094784803616e-07,2.0175126340841082e-12,1.763289535216906e-08,1.4782336865540242e-06,2.6201009902709376e-06,2.5012098384931775e-06,1.1397264771275912e-06,2.662385152494783e-06,4.94594846550284e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,4,1711,46.67454189429033,455.806073186429,392.8950905902981,25.16101694915254,3836.8661190458797,245.71305614406776,1,1,0,3.83686611904588e-06,2.4571305614406777e-07,1711.0,1.6317367553710934e-13,1.8967412234258143e-13,4.2817213424675225e-08,9.868490873062354e-08,1.0389015484675663e-10,3.08604916905794e-08,2.279030365932145e-07,4.0394761484270375e-07,3.1534241142753064e-07,1.7147588638365458e-07,3.2919107022182736e-07,1.584265780327998e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,5,243,17.58969042850512,171.7743205908703,440.33539094650206,4.796296296296297,4300.150302211934,46.83883101851852,0,0,0,4.300150302211934e-06,4.683883101851852e-08,243.0,2.317428588867187e-14,2.427473737171254e-14,9.39877950331124e-09,1.851564762680674e-08,1.6646235946868248e-10,4.909521590887198e-09,8.588716029543514e-08,1.5223102800898334e-07,1.4538690798864493e-07,5.5850045215617906e-08,1.610632916455842e-07,6.037202340637e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,6,23324,172.32828885996327,1682.8934458980787,433.46981649802774,132.25733150403016,4233.103676738552,1291.5755029690447,0,0,0,4.233103676738552e-06,1.2915755029690448e-06,23324.0,2.224349975585937e-12,2.5105827312524256e-12,6.058194860029835e-08,1.9307248758408702e-07,1.4649050042280772e-12,4.2768113027865434e-08,8.414467229490393e-07,1.4914254844228515e-06,1.150265051575083e-06,6.581786850422892e-07,1.2493362250502886e-06,4.0340613501684054e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,7,2,1.5957691216057308,15.583682828180965,242.0,88.49999999999999,2363.28125,864.2578124999999,0,0,0,2.36328125e-06,8.642578124999999e-07,2.0,1.9073486328124996e-16,2.0054974340387478e-16,1.629294070798977e-09,1.629294070798977e-09,1.629294070798977e-09,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.091830067138572e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,8,3,1.9544100476116797,19.08603562120781,87.49999999999999,99.5,854.4921874999999,971.6796875,0,0,0,8.544921874999999e-07,9.716796875e-07,3.0,2.8610229492187495e-16,2.866931960523897e-16,1.4335187322930668e-10,1.4335187322930668e-10,1.4335187322930668e-10,0.0,9.543017810603905e-09,1.6914558667664815e-08,1.6720663860027693e-08,5.573554620009231e-09,1.5440808887540955e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,9,3,1.9544100476116797,19.08603562120781,89.5,101.49999999999999,874.0234375,991.2109374999999,0,0,0,8.740234375e-07,9.912109374999998e-07,3.0,2.8610229492187495e-16,2.86864054747046e-16,8.7948036856708e-11,2.472838658316488e-10,8.280122369237608e-12,1.126674451541606e-10,9.543017810603905e-09,1.6914558667664815e-08,1.6720663860027693e-08,5.573554620009231e-09,1.544080888754099e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,10,1,1.1283791670955126,11.019327803667116,79.49999999999999,116.49999999999997,776.3671874999999,1137.6953124999998,0,0,0,7.763671874999999e-07,1.1376953124999998e-06,1.0,9.536743164062498e-17,9.854205863083389e-17,1.4859449141247573e-09,1.4859449141247573e-09,1.4859449141247573e-09,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024896e-09,4.8779296875e-09
