source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID041_LOC_RC010011-5.00x5.00-Z Height_Forward-251001-CRO_35f15beb.tiff,1,85115,329.19869964830264,3214.8310512529556,190.1381953827175,309.806620454679,1856.8183142843504,3025.4552778777243,0,0,0,1.8568183142843503e-06,3.0254552778777243e-06,85115.0,8.117198944091795e-12,8.256056819593651e-12,2.737616238619204e-08,2.3774139088204076e-07,9.018787594971565e-14,4.3090472801220153e-08,1.6074155256264776e-06,2.849069838401964e-06,2.805637000294936e-06,1.617632243112639e-06,3.4977939948085787e-06,5.169124849733734e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID041_LOC_RC010011-5.00x5.00-Z Height_Forward-251001-CRO_35f15beb.tiff,2,47615,246.22205612528862,2404.5122668485214,289.6025097133256,161.94561587734955,2828.1495089191953,1581.5001550522418,0,0,0,2.828149508919195e-06,1.5815001550522419e-06,47615.0,4.540920257568359e-12,4.5754243844623884e-12,5.606695852871046e-09,6.35144390667832e-08,1.2391546730262028e-13,6.170327341673732e-09,1.2022561334242607e-06,2.1309435134626066e-06,1.705014094487125e-06,1.1759486252911893e-06,2.1093843113801747e-06,2.3498306548969365e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID041_LOC_RC010011-5.00x5.00-Z Height_Forward-251001-CRO_35f15beb.tiff,3,343,20.897874625046462,204.08080688521935,380.80903790087456,15.360058309037901,3718.8382607507283,150.00056942419826,0,0,0,3.7188382607507284e-06,1.5000056942419825e-07,343.0,3.2711029052734365e-14,3.3036936613448986e-14,3.23393779491749e-09,7.840603592176686e-09,3.083685452622038e-11,2.1892753519975935e-09,1.0204040344260967e-07,1.8086190602980598e-07,2.1850755048120042e-07,5.267838101876521e-08,2.140108186770221e-07,5.195800454005146e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID041_LOC_RC010011-5.00x5.00-Z Height_Forward-251001-CRO_35f15beb.tiff,4,8653,104.96352595351092,1025.034433139755,459.4702993181555,68.13804460880618,4487.014641778863,665.410591882873,0,0,0,4.4870146417788625e-06,6.654105918828729e-07,8653.0,8.252143859863279e-13,8.30944270498475e-13,3.79445879863863e-09,2.3360415034927938e-08,1.7701975588884726e-12,3.83363658669639e-09,5.125172165698776e-07,9.084131141646558e-07,7.426615876069228e-07,4.836336962856224e-07,9.03969101234204e-07,1.4168510181548715e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID041_LOC_RC010011-5.00x5.00-Z Height_Forward-251001-CRO_35f15beb.tiff,5,53,8.214724333230155,80.22191731670073,368.5188679245283,12.066037735849056,3598.8170695754716,117.83239976415094,0,0,0,3.5988170695754714e-06,1.1783239976415093e-07,53.0,5.054473876953124e-15,5.0636489222764265e-15,5.441320492178814e-10,1.088698010471371e-09,1.2436633766350758e-11,3.4355860192649033e-10,4.011095865835037e-08,7.109482313750505e-08,4.8350782152243654e-08,3.476705090210431e-08,5.320429957362354e-08,2.9296336162863906e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID041_LOC_RC010011-5.00x5.00-Z Height_Forward-251001-CRO_35f15beb.tiff,6,3,1.9544100476116797,19.08603562120781,426.8333333333333,11.166666666666666,4168.294270833333,109.04947916666666,0,0,0,4.168294270833333e-06,1.0904947916666665e-07,3.0,2.8610229492187495e-16,2.8718082303560556e-16,1.5378228857510804e-10,1.8803463883864159e-10,1.3665611344334125e-10,2.4220069142921406e-11,9.543017810603905e-09,1.6914558667664815e-08,1.2065052850266379e-08,8.242000169692007e-09,1.3810691451941369e-08,5.7175417222762235e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID041_LOC_RC010011-5.00x5.00-Z Height_Forward-251001-CRO_35f15beb.tiff,7,9,3.385137501286538,33.057983411001345,152.16666666666663,16.38888888888889,1486.0026041666663,160.04774305555554,0,0,0,1.4860026041666664e-06,1.6004774305555554e-07,9.0,8.583068847656248e-16,8.586217715724639e-16,4.5139824092132754e-11,1.659109567672764e-10,2.920621223433469e-12,4.7748857822869434e-11,1.6528991705500673e-08,2.9296874999999997e-08,2.421605984813784e-08,1.2027957048079446e-08,2.6295719633665416e-08,9.76552361764887e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID041_LOC_RC010011-5.00x5.00-Z Height_Forward-251001-CRO_35f15beb.tiff,8,2,1.5957691216057308,15.583682828180965,471.9999999999999,17.499999999999996,4609.374999999999,170.89843749999997,0,0,0,4.609374999999999e-06,1.7089843749999997e-07,2.0,1.9073486328124996e-16,1.9085798394244301e-16,3.264444204981599e-11,4.100110382145837e-11,2.4287780278173614e-11,8.356661771642377e-12,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.09183006713861e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID041_LOC_RC010011-5.00x5.00-Z Height_Forward-251001-CRO_35f15beb.tiff,9,48,7.817640190446719,76.34414248483124,368.79166666666663,45.0,3601.4811197916665,439.453125,0,0,0,3.6014811197916666e-06,4.39453125e-07,48.0,4.577636718749999e-15,4.58994191751487e-15,8.042956507588608e-10,1.709789320658176e-09,7.266169600265994e-11,4.986286492470536e-10,3.817207124241562e-08,6.765823467065926e-08,5.0247897246019626e-08,2.9559355816433224e-08,5.259017285106297e-08,2.7711558389865497e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID041_LOC_RC010011-5.00x5.00-Z Height_Forward-251001-CRO_35f15beb.tiff,10,4,2.256758334191025,22.03865560733423,495.9999999999999,43.99999999999999,4843.749999999999,429.68749999999994,0,0,0,4.843749999999999e-06,4.2968749999999996e-07,4.0,3.814697265624999e-16,3.816681880829339e-16,2.182860458611817e-11,6.678451379731377e-11,1.2076413488227526e-12,2.6857381156959617e-11,1.1019327803667115e-08,1.9531249999999998e-08,1.1147109240018463e-08,1.1147109240018463e-08,1.3810679320050091e-08,9.755859375e-09
