source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID045_LOC_RC010021-5.00x5.00-Z Height_Forward-251001-CRO_2814d736.tiff,1,4,2.256758334191025,22.03865560733423,0.5,2.0,4.8828125,19.53125,0,0,0,4.8828124999999996e-09,1.9531249999999998e-08,4.0,3.814697265624999e-16,3.9914250675839986e-16,1.8853617720389483e-08,1.9452804269002933e-08,1.7325935245016544e-08,8.888626795201718e-10,1.1019327803667115e-08,1.9531249999999998e-08,2.2294218480036925e-08,5.5735546200092305e-09,2.0132351687586232e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID045_LOC_RC010021-5.00x5.00-Z Height_Forward-251001-CRO_2814d736.tiff,2,88,10.585134856802455,103.37045758596147,422.1136363636363,4.113636363636363,4122.203480113636,40.17223011363636,0,0,0,4.122203480113636e-06,4.0172230113636357e-08,88.0,8.392333984374998e-15,9.861725124594648e-15,2.6131742935940512e-08,4.9257701216266706e-08,1.6612817953756494e-08,9.59221065746959e-09,5.1685228792980733e-08,9.160968280905135e-08,7.523626304664924e-08,3.8799429831035284e-08,9.212910318055996e-08,3.43217092245325e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID045_LOC_RC010021-5.00x5.00-Z Height_Forward-251001-CRO_2814d736.tiff,3,62,8.884866446580956,86.76627389239215,508.8870967741935,4.580645161290323,4969.600554435483,44.73286290322581,0,0,0,4.969600554435483e-06,4.4732862903225804e-08,62.0,5.9127807617187485e-15,6.086597941058658e-15,2.0537396012702504e-08,2.5160951635793628e-08,1.6915288131146193e-08,2.3825151146530284e-09,4.338313694619607e-08,7.689460814464658e-08,5.729939180535283e-08,3.4262492178681366e-08,6.641942503830548e-08,2.999767472482778e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID045_LOC_RC010021-5.00x5.00-Z Height_Forward-251001-CRO_2814d736.tiff,4,124,12.565098628628435,122.70604129519957,462.0080645161291,7.193548387096773,4511.797505040323,70.24949596774192,0,0,0,4.5117975050403225e-06,7.024949596774192e-08,124.0,1.1825561523437497e-14,1.203633976186498e-14,1.8098523528564433e-08,2.0648586663224755e-08,1.6352940648780262e-08,1.1218445178605765e-09,6.135302064759978e-08,1.0874539771152386e-07,1.1114228811392367e-07,3.817585853549375e-08,1.278097706392663e-07,3.438247710669189e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID045_LOC_RC010021-5.00x5.00-Z Height_Forward-251001-CRO_2814d736.tiff,5,1,1.1283791670955126,11.019327803667116,0.5,9.499999999999998,4.8828125,92.77343749999999,0,0,0,4.8828124999999996e-09,9.277343749999999e-08,1.0,9.536743164062498e-17,9.995995035134738e-17,1.7158903240615505e-08,1.7158903240615505e-08,1.7158903240615505e-08,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024878e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID045_LOC_RC010021-5.00x5.00-Z Height_Forward-251001-CRO_2814d736.tiff,6,1613,45.31815735064498,442.5601303773924,273.8112213267204,27.40390576565406,2673.937708268754,267.6162672427154,1,1,0,2.6739377082687537e-06,2.676162672427154e-07,1613.0,1.538276672363281e-13,1.8866812679941393e-13,2.971288030775979e-08,8.831508167167138e-08,1.636425807932822e-08,1.3959606547139909e-08,2.2128006518869618e-07,3.922087036723281e-07,3.097359751283494e-07,2.2032563171913952e-07,4.2662146359220605e-07,9.107707236566911e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID045_LOC_RC010021-5.00x5.00-Z Height_Forward-251001-CRO_2814d736.tiff,7,8,3.1915382432114616,31.16736565636193,0.875,16.5,8.544921875,161.1328125,0,0,0,8.544921875e-09,1.611328125e-07,8.0,7.629394531249998e-16,8.1649434556238435e-16,1.8992255630893195e-08,2.2212772584134814e-08,1.6499865781706387e-08,1.742308911729544e-09,1.5583682828180962e-08,2.762135864009951e-08,2.3921374327931664e-08,1.0715544711631298e-08,2.4897833340105846e-08,9.76539204158748e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID045_LOC_RC010021-5.00x5.00-Z Height_Forward-251001-CRO_2814d736.tiff,8,152,13.911592676604096,135.85539723246188,451.95394736842104,18.999999999999996,4413.612767269737,185.54687499999997,0,0,0,4.413612767269737e-06,1.8554687499999998e-07,152.0,1.4495849609374997e-14,1.550978806236167e-14,2.1156347916039827e-08,2.774719915322315e-08,1.6330077871868115e-08,3.568657709886443e-09,6.792769861623094e-08,1.203987109954878e-07,1.2639806741878518e-07,3.791612210484865e-08,1.2854202358445204e-07,3.495517325706887e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID045_LOC_RC010021-5.00x5.00-Z Height_Forward-251001-CRO_2814d736.tiff,9,678,29.381225490616288,286.92603018179966,375.61799410029494,26.786135693215336,3668.144473635693,261.583356379056,0,0,0,3.668144473635693e-06,2.61583356379056e-07,678.0,6.465911865234374e-14,6.71158793464352e-14,2.3106233852539035e-08,3.251214252701147e-08,1.6330088024396302e-08,4.0653958143791436e-09,1.4346301509089984e-07,2.5428157356038155e-07,3.3055394955684474e-07,6.658842993702167e-08,3.38225320841631e-07,6.83585906421695e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID045_LOC_RC010021-5.00x5.00-Z Height_Forward-251001-CRO_2814d736.tiff,10,3,1.9544100476116797,19.08603562120781,511.16666666666663,20.166666666666668,4991.861979166666,196.94010416666669,0,0,0,4.991861979166666e-06,1.9694010416666667e-07,3.0,2.8610229492187495e-16,2.971550474329149e-16,1.6655025093771362e-08,1.7204071892547858e-08,1.6322095540120623e-08,3.911526294519592e-10,9.543017810603905e-09,1.6914558667664815e-08,1.2065052850266379e-08,8.242000169692007e-09,1.3810691451941378e-08,5.7175417222762235e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID045_LOC_RC010021-5.00x5.00-Z Height_Forward-251001-CRO_2814d736.tiff,11,7,2.985410660720923,29.154400983602766,303.7857142857143,25.357142857142858,2966.6573660714284,247.62834821428572,0,0,0,2.9666573660714282e-06,2.476283482142857e-07,7.0,6.675720214843749e-16,6.795033078425502e-16,1.6720377468751896e-08,1.7160373515068512e-08,1.6397440372628447e-08,2.9617566571873907e-10,1.4577200491801383e-08,2.583741514711514e-08,1.7738634393347757e-08,1.2856740390864866e-08,2.071685968072808e-08,9.765196474468546e-09
