source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID059_LOC_RC012011-5.00x5.00-Z Height_Forward-251001-CRO_3c11b964.tiff,1,137,13.207339536360731,128.97792515977275,346.9452554744525,1.7189781021897808,3388.1372604927,16.78689552919708,0,0,0,3.3881372604927003e-06,1.6786895529197078e-08,137.0,1.3065338134765622e-14,3.818612001972712e-14,7.41867565309514e-08,1.1126015054273429e-07,2.1683864199597524e-08,2.567012434520674e-08,6.448896257988638e-08,1.1430371006562133e-07,2.0713003369160297e-07,2.0998937887888203e-08,2.197814428631359e-07,1.9531249999999998e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID059_LOC_RC012011-5.00x5.00-Z Height_Forward-251001-CRO_3c11b964.tiff,2,151,13.86575534383214,135.40776702961074,501.2814569536423,6.824503311258277,4895.326728062913,66.6455401490066,0,0,0,4.895326728062913e-06,6.664554014900661e-08,151.0,1.440048217773437e-14,1.6252358437662954e-14,3.05680620734821e-08,4.195548035311263e-08,2.1462336273593533e-08,6.171037223512409e-09,6.770388351480536e-08,1.2000200905707525e-07,1.1338484247516075e-07,4.3457783001511396e-08,1.1358111767940712e-07,3.4178903142169514e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID059_LOC_RC012011-5.00x5.00-Z Height_Forward-251001-CRO_3c11b964.tiff,3,16,4.51351666838205,44.07731121466846,90.99999999999999,12.999999999999998,888.6718749999999,126.95312499999999,0,0,0,8.886718749999999e-07,1.26953125e-07,16.0,1.5258789062499997e-15,2.0559861372238537e-15,2.350420362508416e-08,2.4121728568097433e-08,2.2020559712357512e-08,7.466343774739557e-10,2.203865560733423e-08,3.9062499999999997e-08,4.458843696007385e-08,1.1147109240018461e-08,4.0264703375172463e-08,9.755859375e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID059_LOC_RC012011-5.00x5.00-Z Height_Forward-251001-CRO_3c11b964.tiff,4,367,21.616635097022034,211.0999521193558,79.73978201634876,34.21934604904632,778.7088087534058,334.173301260218,0,0,0,7.787088087534059e-07,3.34173301260218e-07,367.0,3.4999847412109367e-14,4.3311269773614937e-14,3.280787766603446e-08,6.693696325307853e-08,2.1349277851552524e-08,1.3851475215814421e-08,1.0554997605967789e-07,1.8708246152996108e-07,1.7345178790573837e-07,7.209600442139808e-08,1.81492057723561e-07,5.869538711021146e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID059_LOC_RC012011-5.00x5.00-Z Height_Forward-251001-CRO_3c11b964.tiff,5,3,1.9544100476116797,19.08603562120781,90.49999999999999,22.5,883.7890624999999,219.7265625,0,0,0,8.837890624999999e-07,2.197265625e-07,3.0,2.8610229492187495e-16,2.922710368076004e-16,2.1587807173331726e-08,2.165551656618784e-08,2.14523883876195e-08,9.575554167716452e-11,9.543017810603905e-09,1.6914558667664815e-08,1.6720663860027693e-08,5.573554620009231e-09,1.5440808887540955e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID059_LOC_RC012011-5.00x5.00-Z Height_Forward-251001-CRO_3c11b964.tiff,6,71,9.507891862878783,92.85050647342561,339.9366197183099,40.781690140845065,3319.6935519366198,398.2586927816901,0,0,0,3.3196935519366196e-06,3.982586927816901e-07,71.0,6.771087646484373e-15,7.356469063430439e-15,2.7745426083319463e-08,3.484662229048074e-08,2.1787442768752595e-08,3.9041497158487924e-09,4.64252532367128e-08,8.228661887867536e-08,5.3400325234350296e-08,4.0632481830298475e-08,5.716653858460169e-08,3.906171564216952e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID059_LOC_RC012011-5.00x5.00-Z Height_Forward-251001-CRO_3c11b964.tiff,7,284,19.015783725757565,185.70101294685122,173.6443661971831,53.63732394366197,1695.7457636443662,523.8019916373239,0,0,0,1.6957457636443661e-06,5.238019916373239e-07,284.0,2.7084350585937493e-14,3.0107778048020506e-14,2.8865743870189365e-08,3.918513109708738e-08,2.1347246719918486e-08,4.901134190849343e-09,9.28505064734256e-08,1.6457323775735073e-07,1.2192864013617738e-07,8.038490738475056e-08,1.4294346539971268e-07,4.4996343005674236e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID059_LOC_RC012011-5.00x5.00-Z Height_Forward-251001-CRO_3c11b964.tiff,8,231,17.14987856615383,167.479282872596,106.29653679653678,56.12337662337662,1038.0521171536795,548.0798498376623,0,0,0,1.0380521171536796e-06,5.480798498376623e-07,231.0,2.202987670898437e-14,2.4604116219051983e-14,2.837348708393246e-08,4.635411358191874e-08,2.1400509386912037e-08,6.21951016443628e-09,8.3739641436298e-08,1.484246499372135e-07,1.119920625436418e-07,7.151617600350183e-08,1.2866860634801084e-07,5.663896352179407e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID059_LOC_RC012011-5.00x5.00-Z Height_Forward-251001-CRO_3c11b964.tiff,9,361,21.43920417481474,209.3672282696752,433.2950138504155,62.60526315789473,4231.396619632964,611.3795230263157,0,0,0,4.2313966196329635e-06,6.113795230263158e-07,361.0,3.442764282226562e-14,3.542214552588241e-14,2.739379415739783e-08,3.490482896670374e-08,2.1346367250704513e-08,3.5924064106995524e-09,1.0468361413483759e-07,1.8554687499999998e-07,1.6693061328588572e-07,7.07206923574155e-08,1.6780457883463664e-07,5.914722898795781e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID059_LOC_RC012011-5.00x5.00-Z Height_Forward-251001-CRO_3c11b964.tiff,10,10,3.5682482323055424,34.84617414360881,35.7,52.6,348.6328125,513.671875,0,0,0,3.486328125e-07,5.13671875e-07,10.0,9.536743164062499e-16,9.724088839934933e-16,2.177255655131273e-08,2.18670205698454e-08,2.165338262919902e-08,6.930799674566674e-11,1.7423087071804404e-08,3.0881617775081825e-08,2.5206337971861982e-08,1.2758977590907473e-08,2.6295340122389e-08,9.76552361764887e-09
