source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,1,17,4.652426491681278,45.43385245782498,10.088235294117647,1.2058823529411766,98.51792279411764,11.776194852941178,0,0,0,9.851792279411764e-08,1.1776194852941177e-08,17.0,1.6212463378906247e-15,1.982537869993295e-15,2.547999929601565e-08,2.989923116331428e-08,2.121135352398403e-08,2.9503623943154685e-09,2.271692622891249e-08,4.0264703375172463e-08,3.653320325763854e-08,1.5105817500625547e-08,3.9367932125855216e-08,1.4647898662863907e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,2,23,5.4115163798060095,52.84683964654306,34.93478260869564,8.543478260869563,341.1599864130434,83.43240489130433,0,0,0,3.411599864130434e-07,8.343240489130433e-08,23.0,2.1934509277343745e-15,2.812730743151787e-15,2.5765561896652957e-08,2.9463428133592906e-08,2.3238238603763393e-08,2.0715119635031778e-09,2.642341982327153e-08,4.683429221985077e-08,5.288847181235789e-08,1.4197093971863175e-08,5.2815692511679536e-08,1.1472848865407966e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,3,55,8.368283871884005,81.72152218636724,39.881818181818176,11.572727272727272,389.47088068181813,113.01491477272727,0,0,0,3.8947088068181813e-07,1.1301491477272726e-07,55.0,5.245208740234374e-15,6.194275935856048e-15,2.5230507123593288e-08,3.076858137205506e-08,2.1194794394582986e-08,2.8290927407056674e-09,4.0860761093183614e-08,7.242381335054358e-08,6.572577365270249e-08,3.509585909760409e-08,8.010687835371353e-08,1.4998111925201074e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,4,1,1.1283791670955126,11.019327803667116,47.49999999999999,6.499999999999999,463.86718749999994,63.47656249999999,0,0,0,4.6386718749999995e-07,6.34765625e-08,1.0,9.536743164062498e-17,1.1010761445953247e-16,2.255270594685417e-08,2.255270594685417e-08,2.255270594685417e-08,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024887e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,5,6,2.763953195770684,26.991730427448086,51.66666666666666,10.333333333333332,504.5572916666666,100.91145833333333,0,0,0,5.045572916666666e-07,1.0091145833333333e-07,6.0,5.722045898437499e-16,7.38770825631347e-16,2.2325793541492345e-08,2.2854685945779384e-08,2.2034854320765406e-08,3.7460847251324097e-10,1.3495865213724042e-08,2.392079826936697e-08,1.5798136295193243e-08,1.2237183754479675e-08,1.7955942224958074e-08,9.765340963137377e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,6,3,1.9544100476116797,19.08603562120781,160.83333333333331,12.166666666666666,1570.6380208333333,118.81510416666666,0,0,0,1.5706380208333334e-06,1.1881510416666665e-07,3.0,2.8610229492187495e-16,2.9001701691747974e-16,2.1313047274057628e-08,2.136002095636957e-08,2.1219099909433747e-08,6.643081860015157e-11,9.543017810603905e-09,1.6914558667664815e-08,1.2065052850266379e-08,8.242000169692007e-09,1.3810691451940919e-08,5.7175417222762235e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,7,3,1.9544100476116797,19.08603562120781,46.83333333333333,13.166666666666666,457.3567708333333,128.58072916666666,0,0,0,4.573567708333333e-07,1.2858072916666665e-07,3.0,2.8610229492187495e-16,3.1315620902495174e-16,2.2320759140035485e-08,2.2608603674810288e-08,2.1745070070485876e-08,4.070736449335016e-10,9.543017810603905e-09,1.6914558667664815e-08,1.2065052850266379e-08,8.242000169692007e-09,1.3810691451940816e-08,5.7175417222762235e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,8,4,2.256758334191025,22.03865560733423,53.0,12.999999999999998,517.578125,126.95312499999999,0,0,0,5.17578125e-07,1.26953125e-07,4.0,3.814697265624999e-16,4.1320004843750126e-16,2.3308965861371315e-08,2.3308965861371315e-08,2.3308965861371315e-08,0.0,1.1019327803667115e-08,1.9531249999999998e-08,1.1147109240018463e-08,1.1147109240018463e-08,1.3810679320049774e-08,9.755859375e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,9,2,1.5957691216057308,15.583682828180965,39.99999999999999,16.5,390.62499999999994,161.1328125,0,0,0,3.9062499999999997e-07,1.611328125e-07,2.0,1.9073486328124996e-16,2.198521127037454e-16,2.2974851495529264e-08,2.45445349938668e-08,2.1405167997191728e-08,1.569683498337536e-09,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.091830067138572e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,10,1,1.1283791670955126,11.019327803667116,44.5,16.5,434.5703125,161.1328125,0,0,0,4.345703125e-07,1.611328125e-07,1.0,9.536743164062498e-17,1.01405464950662e-16,2.1102329270584855e-08,2.1102329270584855e-08,2.1102329270584855e-08,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024934e-09,4.8779296875e-09
