source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID054_LOC_RC011021-5.00x5.00-Z Height_Forward-251001-CRO_0c8e549d.tiff,1,49,7.898654169668588,77.1352946256698,119.31632653061222,5.255102040816325,1165.19850127551,51.31935586734693,0,0,0,1.16519850127551e-06,5.131935586734693e-08,49.0,4.673004150390624e-15,7.92287999520908e-15,4.998521813872187e-08,6.758653890861854e-08,3.426064914031485e-08,9.594448168700189e-09,3.85676473128349e-08,6.8359375e-08,6.290683978763272e-08,2.4563980717884723e-08,6.197894313610514e-08,2.4413781670584618e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID054_LOC_RC011021-5.00x5.00-Z Height_Forward-251001-CRO_0c8e549d.tiff,2,92,10.823032759612019,105.69367929308612,207.61956521739128,5.597826086956521,2027.5348165760868,54.666270380434774,0,0,0,2.0275348165760867e-06,5.466627038043478e-08,92.0,8.773803710937498e-15,9.432584822305275e-15,4.0979944877897004e-08,4.779591326599519e-08,3.386297925980073e-08,4.2431493783049145e-09,5.284683964654306e-08,9.366858443970154e-08,6.324005084535975e-08,4.472016408679698e-08,6.806971589667196e-08,4.011537053258269e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID054_LOC_RC011021-5.00x5.00-Z Height_Forward-251001-CRO_0c8e549d.tiff,3,10,3.5682482323055424,34.84617414360881,241.0,0.9,2353.515625,8.7890625,0,0,0,2.353515625e-06,8.7890625e-09,10.0,9.536743164062499e-16,1.0158257906733594e-15,3.7030202270233507e-08,3.970334747659089e-08,3.565609477546743e-08,1.5546969406429365e-09,1.7423087071804404e-08,3.0881617775081825e-08,2.91885524524525e-08,1.0865492207912717e-08,2.9701083942999734e-08,9.765392041587479e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID054_LOC_RC011021-5.00x5.00-Z Height_Forward-251001-CRO_0c8e549d.tiff,4,282,18.948708441878455,185.0459808777193,320.14184397163115,10.865248226950355,3126.3851950354606,106.10593971631205,0,0,0,3.1263851950354606e-06,1.0610593971631205e-07,282.0,2.6893615722656245e-14,3.0200367361839785e-14,4.604107625394714e-08,6.216758712414639e-08,3.4009062582982685e-08,7.360059658806839e-09,9.252299043885965e-08,1.6399273070065102e-07,1.2518192999551602e-07,6.904737150127417e-08,1.333017567547192e-07,6.784109554415447e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID054_LOC_RC011021-5.00x5.00-Z Height_Forward-251001-CRO_0c8e549d.tiff,5,73,9.640875829802336,94.14917802541345,391.8698630136986,4.499999999999999,3826.85413099315,43.94531249999999,0,0,0,3.82685413099315e-06,4.3945312499999996e-08,73.0,6.9618225097656234e-15,8.053850832781047e-15,4.288561194272196e-08,5.140389656448336e-08,3.448986836026872e-08,4.846459352173312e-09,4.707458901270671e-08,8.343753657536651e-08,5.3732149216973616e-08,4.228210614247646e-08,6.28434227386309e-08,3.906221917058462e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID054_LOC_RC011021-5.00x5.00-Z Height_Forward-251001-CRO_0c8e549d.tiff,6,43,7.399277020331919,72.2585646516789,135.94186046511626,15.17441860465116,1327.557231104651,148.1876816860465,0,0,0,1.327557231104651e-06,1.4818768168604648e-07,43.0,4.100799560546874e-15,5.769273278022918e-15,4.022696134823434e-08,5.1907798909497484e-08,3.386436444342821e-08,5.367960865741405e-09,3.612928232583944e-08,6.403748558888672e-08,7.300771148438364e-08,1.859009560456158e-08,7.324530856151166e-08,1.544064395662356e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID054_LOC_RC011021-5.00x5.00-Z Height_Forward-251001-CRO_0c8e549d.tiff,7,232,17.186959427966244,167.84140066373286,249.03879310344826,25.737068965517242,2432.019463900862,251.3385641163793,0,0,0,2.432019463900862e-06,2.513385641163793e-07,232.0,2.2125244140624996e-14,2.5473773777624503e-14,4.69773015162725e-08,6.137208712728474e-08,3.4262228242233e-08,7.846604995844103e-09,8.392070033186642e-08,1.4874556847390445e-07,1.0726165494419657e-07,6.628877299705912e-08,1.1017169112848823e-07,6.097649285446454e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID054_LOC_RC011021-5.00x5.00-Z Height_Forward-251001-CRO_0c8e549d.tiff,8,58,8.593479713983122,83.92070033186643,500.0172413793103,20.965517241379306,4882.980872844827,204.7413793103448,0,0,0,4.882980872844827e-06,2.047413793103448e-07,58.0,5.531311035156249e-15,5.935431486977452e-15,3.732097410087967e-08,4.1644017557410725e-08,3.388918421456369e-08,2.214572636620031e-09,4.196035016593321e-08,7.437278423695222e-08,6.01205789857041e-08,2.9553028773558678e-08,6.176368055648541e-08,2.9296445624318213e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID054_LOC_RC011021-5.00x5.00-Z Height_Forward-251001-CRO_0c8e549d.tiff,9,71,9.507891862878783,92.85050647342561,422.28873239436615,29.654929577464785,4123.913402288732,289.59892165492954,0,0,0,4.123913402288732e-06,2.8959892165492953e-07,71.0,6.771087646484373e-15,7.179799202684583e-15,3.6562021745483216e-08,3.95147344504836e-08,3.411840802023338e-08,1.403508394353788e-09,4.64252532367128e-08,8.228661887867536e-08,6.307447651163074e-08,4.098180942676454e-08,7.522300272516953e-08,2.8605065481855747e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID054_LOC_RC011021-5.00x5.00-Z Height_Forward-251001-CRO_0c8e549d.tiff,10,194,15.716503163191918,153.48147620304607,382.2319587628866,38.654639175257735,3732.7339722938145,377.4867106958763,0,0,0,3.7327339722938144e-06,3.7748671069587627e-07,194.0,1.8501281738281245e-14,2.1829294117591946e-14,4.839425455669653e-08,6.027096748079772e-08,3.398610460938649e-08,7.771007256969667e-09,7.674073810152304e-08,1.3601941676937614e-07,1.0078102892530717e-07,5.9083937301462664e-08,1.0346533327505492e-07,5.513572919473204e-08
