source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID029_LOC_RC006011-5.00x5.00-Z Height_Forward-251001-CRO_e850798c.tiff,1,388,22.22649192646566,217.0555852193912,29.33762886597938,10.865979381443298,286.5002818943299,106.11307989690721,0,0,0,2.865002818943299e-07,1.0611307989690721e-07,388.0,3.700256347656249e-14,3.838026880909005e-14,2.2666221182682964e-08,2.955769293626877e-08,1.8025720124741797e-08,2.8238325559035733e-09,1.085277926096956e-07,1.9236050394133014e-07,2.00079583433683e-07,5.987163891253251e-08,2.229164034743761e-07,5.7304186136482956e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID029_LOC_RC006011-5.00x5.00-Z Height_Forward-251001-CRO_e850798c.tiff,2,1091,37.2706901372387,363.9715833714717,259.3267644362969,16.45508707607699,2532.4879339482122,160.69420972731436,0,0,1,2.5324879339482124e-06,1.6069420972731436e-07,1091.0,1.0404586791992185e-13,1.2216763231108652e-13,3.104769412748483e-08,5.199995840396499e-08,1.8001043217591462e-08,9.802985562828085e-09,1.8198579168573586e-07,3.2256141728347154e-07,3.6303587422919305e-07,1.1456754589169165e-07,4.0645544977785535e-07,8.058104340078177e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID029_LOC_RC006011-5.00x5.00-Z Height_Forward-251001-CRO_e850798c.tiff,3,375,21.850968611841584,213.38836535001548,302.852,4.387999999999999,2957.5390624999995,42.85156249999999,0,0,0,2.9575390624999994e-06,4.2851562499999993e-08,375.0,3.576278686523437e-14,3.6715737339764624e-14,2.4242897868004965e-08,3.2895627804599034e-08,1.8045952834583852e-08,3.341865166943822e-09,1.0669418267500772e-07,1.89110514951534e-07,2.24799507488777e-07,5.451170168744542e-08,2.49071675632878e-07,5.358545283007114e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID029_LOC_RC006011-5.00x5.00-Z Height_Forward-251001-CRO_e850798c.tiff,4,1244,39.79836672089123,388.65592500870343,114.10289389067523,65.61093247588424,1114.2860731511253,640.731762459807,1,1,0,1.1142860731511253e-06,6.407317624598069e-07,1244.0,1.1863708496093748e-13,1.3501506768679432e-13,2.7517986998963587e-08,4.6619631393324674e-08,1.80073269796017e-08,6.4885325874657455e-09,1.943279625043517e-07,3.4443734547946087e-07,5.305341469815294e-07,1.09766492527403e-07,5.588234685577596e-07,6.347577814216951e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID029_LOC_RC006011-5.00x5.00-Z Height_Forward-251001-CRO_e850798c.tiff,5,59,8.667244841319219,84.641062903508,508.0762711864407,17.0593220338983,4961.682335805085,166.5949417372881,0,0,0,4.961682335805085e-06,1.6659494173728812e-07,59.0,5.626678466796874e-15,6.136051405767492e-15,2.1195578877532305e-08,2.6761773833147274e-08,1.8101985637725095e-08,2.504976777144768e-09,4.2320531451753996e-08,7.501118894402937e-08,5.1424839606223066e-08,3.6910528862185547e-08,5.996164690348109e-08,2.9746099674444815e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID029_LOC_RC006011-5.00x5.00-Z Height_Forward-251001-CRO_e850798c.tiff,6,325,20.342144725641095,198.65375708633883,66.27538461538461,26.64461538461539,647.2205528846154,260.20132211538464,0,0,0,6.472205528846153e-07,2.602013221153846e-07,325.0,3.099441528320312e-14,3.227369790795499e-14,2.2100815134061914e-08,2.7627940731938595e-08,1.806445353572626e-08,2.6004879426559313e-09,9.932687854316941e-08,1.7605230837226508e-07,1.886293182883535e-07,5.4136223964038794e-08,2.097364923724707e-07,5.674115511791652e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID029_LOC_RC006011-5.00x5.00-Z Height_Forward-251001-CRO_e850798c.tiff,7,159,14.228319915326999,138.94843667311522,152.30503144654088,31.650943396226417,1487.3538227201257,309.0912441037736,0,0,0,1.4873538227201257e-06,3.090912441037736e-07,159.0,1.5163421630859372e-14,1.564364876494464e-14,2.0902413767611042e-08,2.5360126296302518e-08,1.805046314642471e-08,2.0798828920543646e-09,6.94742183365576e-08,1.2313984582928212e-07,1.2055960005680906e-07,4.505475262205123e-08,1.2470532267185945e-07,3.3311109237069346e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID029_LOC_RC006011-5.00x5.00-Z Height_Forward-251001-CRO_e850798c.tiff,8,42,7.312732791431452,71.41340616632277,218.26190476190476,28.809523809523803,2131.463913690476,281.3430059523809,0,0,0,2.131463913690476e-06,2.813430059523809e-07,42.0,4.005432128906249e-15,4.058843208992886e-15,1.9662966280194728e-08,2.1124270357898867e-08,1.8020871904340717e-08,1.0293049202787356e-09,3.570670308316138e-08,6.328848338288925e-08,4.095040548669995e-08,3.16373254005074e-08,4.501841519472428e-08,2.83197982055554e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID029_LOC_RC006011-5.00x5.00-Z Height_Forward-251001-CRO_e850798c.tiff,9,695,29.747293718772774,290.50091522239035,361.2208633093525,49.11726618705036,3527.5474932553957,479.6608026079137,0,0,0,3.5275474932553956e-06,4.796608026079137e-07,695.0,6.628036499023436e-14,7.37695403776705e-14,2.9032187348773123e-08,4.84953593213095e-08,1.8009062476857208e-08,6.50974495236112e-09,1.4525045761119518e-07,2.5744973293875126e-07,2.4905359872064684e-07,9.384490870056526e-08,2.503770724245902e-07,7.37459319549049e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID029_LOC_RC006011-5.00x5.00-Z Height_Forward-251001-CRO_e850798c.tiff,10,50,7.978845608028654,77.91841414090483,508.8,29.86,4968.75,291.6015625,0,0,0,4.96875e-06,2.916015625e-07,50.0,4.768371582031249e-15,4.875798638994984e-15,2.1034648544076466e-08,2.448343491914124e-08,1.8156725541590382e-08,1.689608701229683e-09,3.895920707045241e-08,6.905339660024878e-08,4.306072868112286e-08,3.8272520091129125e-08,5.543638181175972e-08,2.6192334107880463e-08
