source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,1,23,5.4115163798060095,52.84683964654306,286.80434782608694,59.28260869565217,2800.82370923913,578.9317255434783,0,0,0,2.80082370923913e-06,5.789317255434782e-07,23.0,2.1934509277343745e-15,2.2311148980879593e-15,2.4505610353971342e-08,2.567609431312553e-08,2.3377400130537796e-08,7.807308574067755e-10,2.642341982327153e-08,4.683429221985077e-08,3.0567994789164216e-08,2.3263697357936207e-08,3.275573151004173e-08,1.961486560064493e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,2,125,12.6156626101008,123.19983017676563,3.74,144.42799999999997,36.5234375,1410.4296874999998,0,0,0,3.65234375e-08,1.4104296874999998e-06,125.0,1.1920928955078123e-14,1.3657447578906887e-14,3.8006418358981236e-08,4.7989210343564625e-08,2.344928993550271e-08,6.614431116300044e-09,6.159991508838281e-08,1.0918300671385691e-07,8.729413984615012e-08,4.5194067138382266e-08,9.392453230266381e-08,4.287559901228811e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,3,21,5.170882945826411,50.496903767836045,482.45238095238085,147.45238095238093,4711.4490327380945,1439.9646577380952,0,0,0,4.711449032738095e-06,1.4399646577380952e-06,21.0,2.0027160644531244e-15,2.2023879557524753e-15,2.5703740588705993e-08,2.8066066685662063e-08,2.3359462719176473e-08,1.3353255208865328e-09,2.524845188391802e-08,4.475171577105312e-08,4.0041324066726e-08,1.6547478242629404e-08,4.2006813101795086e-08,1.499883849536162e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,4,72,9.574614729634384,93.50209696908577,412.0833333333333,159.52777777777774,4024.251302083333,1557.8884548611109,0,0,0,4.024251302083333e-06,1.5578884548611108e-06,72.0,6.866455078124998e-15,8.313603317114695e-15,2.993858344334838e-08,3.787034136532278e-08,2.3215516826632574e-08,4.640052617952817e-09,4.675104848454289e-08,8.286407592029853e-08,7.667087111708887e-08,2.9166277406243388e-08,8.303216629203968e-08,2.771668286122415e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,5,74,9.706684619910241,94.79184199131095,2.472972972972973,163.05405405405406,24.150126689189186,1592.3247466216217,0,0,0,2.4150126689189186e-08,1.5923247466216216e-06,74.0,7.0571899414062485e-15,8.421226980115933e-15,3.5457696360659245e-08,4.761361374440264e-08,2.3640915907432196e-08,6.816645281808757e-09,4.7395920995655476e-08,8.400708268596315e-08,8.075871248934883e-08,2.9244222831876916e-08,8.527477323187041e-08,2.929633616286391e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,6,1,1.1283791670955126,11.019327803667116,488.5,164.49999999999997,4770.5078125,1606.4453124999998,0,0,0,4.7705078125e-06,1.6064453124999998e-06,1.0,9.536743164062498e-17,1.5171720270720345e-16,2.4855970592169228e-08,2.4855970592169228e-08,2.4855970592169228e-08,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024747e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,7,1192,38.95768906550174,380.44618228029043,444.9991610738254,195.42533557046977,4345.694932361576,1908.450542680369,1,1,0,4.345694932361577e-06,1.908450542680369e-06,1192.0,1.1367797851562497e-13,1.7101260854818116e-13,4.9137727115632334e-08,1.5964391707066808e-07,2.3228916600557175e-08,2.541531581497053e-08,1.902230911401452e-07,3.371616504225013e-07,3.8280469009353746e-07,1.0630776381297198e-07,3.9679841589485794e-07,8.329471052035696e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,8,42,7.312732791431452,71.41340616632277,490.7142857142856,182.8095238095238,4792.131696428571,1785.2492559523807,0,0,0,4.792131696428571e-06,1.7852492559523807e-06,42.0,4.005432128906249e-15,4.618813693338741e-15,2.75444637526614e-08,3.276918894950792e-08,2.3404523040791165e-08,2.3746104732149716e-09,3.570670308316138e-08,6.328848338288925e-08,6.545229423929764e-08,2.0626468146467993e-08,6.642298206966763e-08,1.7161013714639118e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,9,50,7.978845608028654,77.91841414090483,380.54,188.08,3716.2109375,1836.71875,0,0,0,3.7162109375e-06,1.83671875e-06,50.0,4.768371582031249e-15,4.786588134769592e-15,2.4178064222181765e-08,2.5316092013842983e-08,2.3202544609015908e-08,5.790938977863248e-10,3.895920707045241e-08,6.905339660024878e-08,6.214532580959985e-08,2.5143643418923833e-08,6.641368734838389e-08,2.183625148921366e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,10,1,1.1283791670955126,11.019327803667116,477.5,184.49999999999997,4663.0859375,1801.7578124999998,0,0,0,4.6630859375e-06,1.8017578124999999e-06,1.0,9.536743164062498e-17,9.555253139882435e-17,2.339810135908427e-08,2.339810135908427e-08,2.339810135908427e-08,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024747e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,11,14,4.222008245644752,41.23054927387454,155.99999999999997,200.0,1523.4374999999998,1953.125,0,0,0,1.5234374999999998e-06,1.953125e-06,14.0,1.3351440429687497e-15,1.4358108955845463e-15,2.4819166166775667e-08,2.5944385432728017e-08,2.345165006597765e-08,9.3649250797136e-10,2.0615274636937265e-08,3.653962291771427e-08,2.384519060375614e-08,1.8078415674663256e-08,2.7621358640099438e-08,1.513821610760712e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,12,4,2.256758334191025,22.03865560733423,1.0,203.99999999999997,9.765625,1992.1874999999998,0,0,0,9.765624999999999e-09,1.9921874999999997e-06,4.0,3.814697265624999e-16,4.038096624531746e-16,2.476285745904979e-08,2.5194237015821828e-08,2.433147790227775e-08,4.313795567720384e-10,1.1019327803667115e-08,1.9531249999999998e-08,1.1147109240018463e-08,1.1147109240018463e-08,1.3810679320049774e-08,9.755859375e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,13,31,6.282549314314218,61.353020647599784,377.3387096774193,207.24193548387095,3684.948336693548,2023.847026209677,0,0,0,3.6849483366935477e-06,2.023847026209677e-06,31.0,2.9563903808593743e-15,4.2177213752806e-15,2.9544630904163224e-08,3.511737362174429e-08,2.3403736027993692e-08,4.301813300857794e-09,3.067651032379989e-08,5.437269885576193e-08,6.692603866969432e-08,1.471363667168928e-08,6.422532796214236e-08,1.4648437499999999e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,14,66,9.166995688475081,89.52144227026447,98.56060606060605,222.21212121212125,962.505918560606,2170.0402462121215,0,0,0,9.62505918560606e-07,2.1700402462121213e-06,66.0,6.294250488281249e-15,7.088771080685066e-15,2.993487708178367e-08,3.6475719012456124e-08,2.3996693932680642e-08,3.802181751539119e-09,4.476072113513223e-08,7.933631254527304e-08,5.6285378350350494e-08,3.585888120995555e-08,5.9000547038606264e-08,3.1582187085531674e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,15,101,11.340070282773887,110.74287385521374,478.3712871287128,223.86633663366334,4671.594600866336,2186.1946936881186,0,0,0,4.671594600866336e-06,2.1861946936881186e-06,101.0,9.632110595703123e-15,1.0243369559545928e-14,2.940180992123787e-08,3.5226904931630334e-08,2.330800603130342e-08,3.505638247936137e-09,5.537143692760687e-08,9.814331661250868e-08,6.340289752506519e-08,4.885281154517142e-08,6.656585861755996e-08,4.39608399023669e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,16,12,3.9088200952233594,38.17207124241562,5.666666666666666,247.74999999999994,55.338541666666664,2419.4335937499995,0,0,0,5.5338541666666664e-08,2.4194335937499997e-06,12.0,1.1444091796874998e-15,1.1519127248133156e-15,2.3821936161692524e-08,2.4370851054479057e-08,2.3337114959718143e-08,3.9327266687068835e-10,1.908603562120781e-08,3.382911733532963e-08,2.6698499648271732e-08,1.4192930324811494e-08,2.847256391530033e-08,1.1472848865407966e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,17,30,6.180387232371033,60.35534406612337,186.66666666666666,251.5,1822.9166666666665,2456.0546875,0,0,0,1.8229166666666664e-06,2.4560546875e-06,30.0,2.861022949218749e-15,2.995145197467888e-15,2.3975100327009275e-08,2.5379237715974998e-08,2.322163129642777e-08,5.542285152923262e-10,3.017767203306168e-08,5.3488531006363874e-08,6.973157040063778e-08,1.558605560366512e-08,6.939944167943458e-08,1.1472848865407966e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,18,187,15.430353037616328,150.68704138297196,234.85828877005343,259.45187165775394,2293.537976270053,2533.7096841577536,0,0,0,2.293537976270053e-06,2.5337096841577535e-06,187.0,1.783370971679687e-14,1.8383662141157606e-14,2.6224562368022496e-08,3.0311541433759646e-08,2.3230459542420247e-08,1.8985555431468764e-09,7.534352069148597e-08,1.3354291339040373e-07,1.417010090702149e-07,4.171827643893972e-08,1.476296361743104e-07,3.8784032105697736e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,19,275,18.712051592547777,182.7348788334744,49.27818181818182,262.12545454545455,481.2322443181818,2559.8188920454545,0,0,0,4.812322443181818e-07,2.5598188920454543e-06,275.0,2.622604370117187e-14,2.6750239271948217e-14,2.7046064780397342e-08,3.231134273012403e-08,2.324251840227538e-08,2.2563997688097034e-09,9.136743941673718e-08,1.6194456984157224e-07,1.2898634923396708e-07,7.259236441080524e-08,1.335020833631051e-07,5.3344038352183326e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,20,17,4.652426491681278,45.43385245782498,252.26470588235293,276.4411764705882,2463.5225183823527,2699.620863970588,0,0,0,2.4635225183823527e-06,2.699620863970588e-06,17.0,1.6212463378906247e-15,1.9192453561470833e-15,2.5333985842937873e-08,2.8600252846166537e-08,2.362523275820428e-08,1.3173488594703617e-09,2.271692622891249e-08,4.0264703375172463e-08,4.1403526585921276e-08,1.3163083467235358e-08,4.1723332428816725e-08,1.1472848865407966e-08
