source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,1,13,4.068428945128219,39.73075141726777,31.346153846153843,60.96153846153845,306.11478365384613,595.3275240384614,0,0,0,3.0611478365384614e-07,5.953275240384615e-07,13.0,1.2397766113281247e-15,2.7109365303639497e-15,3.823045552464175e-08,4.6237524859588716e-08,3.371138759231944e-08,3.3727531337275158e-09,1.986537570863388e-08,3.5210461674453015e-08,3.0648082379982114e-08,1.3756810834040348e-08,3.275573367256862e-08,1.1440397700177812e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,2,1,1.1283791670955126,11.019327803667116,54.499999999999986,63.499999999999986,532.2265624999999,620.1171874999999,0,0,0,5.322265624999999e-07,6.201171874999999e-07,1.0,9.536743164062498e-17,1.7950746726757727e-16,3.8357244318494753e-08,3.8357244318494753e-08,3.8357244318494753e-08,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024896e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,3,1725,46.865106579076034,457.6670564362894,135.14347826086953,115.46057971014493,1319.760529891304,1127.544723731884,1,0,0,1.319760529891304e-06,1.127544723731884e-06,1725.0,1.645088195800781e-13,3.7303368041425156e-13,5.302389897058933e-08,1.847159221508011e-07,3.261914500959202e-08,1.8813712643461992e-08,2.2883352821814468e-07,4.0559686830654657e-07,9.107408577909832e-07,1.1151622674347127e-07,1.2286974549497677e-06,5.599076891335889e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,4,1,1.1283791670955126,11.019327803667116,58.499999999999986,80.5,571.2890624999999,786.1328125,0,0,0,5.712890624999999e-07,7.861328124999999e-07,1.0,9.536743164062498e-17,1.5607472760421683e-16,3.27153761019663e-08,3.27153761019663e-08,3.27153761019663e-08,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024896e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,5,11,3.742410318509555,36.54697576669488,61.22727272727273,84.22727272727273,597.9225852272727,822.5319602272727,0,0,0,5.979225852272727e-07,8.225319602272728e-07,11.0,1.0490417480468747e-15,1.589295818071443e-15,3.596959591869538e-08,3.7430925130472514e-08,3.353307133809122e-08,1.364336676890739e-09,1.8273487883347434e-08,3.238891396831445e-08,3.428040189081304e-08,1.0997845692169198e-08,3.521141246200605e-08,9.765392041587486e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,6,20,5.046265044040321,49.27993207070626,69.8,84.24999999999999,681.640625,822.7539062499999,0,0,0,6.816406249999999e-07,8.227539062499999e-07,20.0,1.9073486328124997e-15,2.4821258748456226e-15,3.575184134115222e-08,3.8567789197317576e-08,3.314678504677071e-08,1.948288660478933e-09,2.4639966035353124e-08,4.367320268554276e-08,3.148884135407129e-08,2.3026328399667886e-08,3.7188159435684575e-08,1.220536505544867e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,7,3,1.9544100476116797,19.08603562120781,64.83333333333333,89.16666666666666,633.1380208333333,870.7682291666666,0,0,0,6.331380208333332e-07,8.707682291666666e-07,3.0,2.8610229492187495e-16,3.68352895690735e-16,3.586147236475026e-08,3.75711956674486e-08,3.500661071340109e-08,1.2089569412906565e-09,9.543017810603905e-09,1.6914558667664815e-08,1.2065052850266379e-08,8.242000169692005e-09,1.3810691451940985e-08,5.7175417222762235e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,8,1249,39.87826715611172,389.4362026964035,33.45916733386709,135.7922337870296,326.7496809947958,1326.096033076461,1,1,0,3.267496809947958e-07,1.326096033076461e-06,1249.0,1.1911392211914059e-13,2.470924508323456e-13,6.452998063969327e-08,1.2226018178038454e-07,3.269220986800636e-08,1.8550240805487458e-08,1.9471810134820172e-07,3.4512884857563064e-07,3.745146129971736e-07,1.123934371857585e-07,4.287157623831756e-07,1.0742086285333233e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,9,264,18.333991376950163,179.04288454052895,365.3636363636363,124.4772727272727,3568.004261363636,1215.5983664772725,0,0,0,3.568004261363636e-06,1.2155983664772726e-06,264.0,2.5177001953124995e-14,7.674418335212761e-14,4.453593434959117e-08,5.984520681122698e-08,3.2864479146673535e-08,7.693380611803226e-09,8.952144227026446e-08,1.5867262509054607e-07,4.920058089902563e-07,1.6638094223603566e-08,4.395625467187654e-07,1.4648437499999999e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,10,1504,43.760167678857044,427.3453874888383,460.061835106383,132.98603723404253,4492.791358460771,1298.6917698636967,1,1,0,4.492791358460771e-06,1.2986917698636967e-06,1504.0,1.4343261718749997e-13,2.099867274670822e-13,4.09310457698162e-08,6.288417452455781e-08,3.2621717753862994e-08,5.519747365322629e-09,2.1367269374441915e-07,3.787249888606507e-07,4.890888100294059e-07,1.1457103076444896e-07,4.894155228121665e-07,8.186279937144184e-08
