source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,1,241,17.517155313611116,171.06596985948357,485.1680497925311,3.508298755186721,4737.969236255187,34.260730031120325,0,0,0,4.7379692362551865e-06,3.4260730031120326e-08,241.0,2.298355102539062e-14,2.355731558409699e-14,2.031838922941723e-08,2.5438577257604227e-08,1.6374817084238562e-08,2.081508262284188e-09,8.553298492974178e-08,1.5160326851816428e-07,1.7719001045370274e-07,4.3377405233203065e-08,1.9049316910270657e-07,4.394452814216951e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,2,19,4.918490759365935,48.03213632193296,271.6578947368421,12.657894736842104,2652.9091282894733,123.61225328947367,0,0,0,2.652909128289473e-06,1.2361225328947367e-07,19.0,1.8119812011718747e-15,1.838413711481567e-15,1.785406642749581e-08,1.9159780698022706e-08,1.6382310314055918e-08,7.741453177427869e-10,2.401606816096648e-08,4.2567372495514386e-08,2.6115385045091957e-08,2.2484738568947427e-08,2.8471451929235412e-08,1.7953265597860783e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,3,11,3.742410318509555,36.54697576669488,97.5,28.5,952.1484375,278.3203125,0,0,0,9.521484375e-07,2.783203125e-07,11.0,1.0490417480468747e-15,1.0552336342908718e-15,1.697155986458903e-08,1.7381262515601958e-08,1.6381335289257752e-08,3.1392451459837666e-10,1.8273487883347434e-08,3.238891396831445e-08,2.2442301189827988e-08,1.5281990215177038e-08,2.4897556218714783e-08,1.464720031246017e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,4,15,4.370193722368317,42.677673070003095,45.633333333333326,48.033333333333324,445.63802083333326,469.07552083333326,0,0,0,4.456380208333333e-07,4.6907552083333326e-07,15.0,1.4305114746093746e-15,1.4366375996029667e-15,1.6795829096653562e-08,1.7261224315159966e-08,1.6293606162376137e-08,3.3962270779830214e-10,2.1338836535001545e-08,3.78221029903068e-08,2.6643537390777868e-08,1.7778506054104648e-08,2.9702324261951825e-08,1.5054240595471733e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,5,22,5.292567428401227,51.68522879298074,9.227272727272725,61.0,90.1100852272727,595.703125,0,0,0,9.011008522727271e-08,5.95703125e-07,22.0,2.0980834960937495e-15,2.11951188544173e-15,1.738259105722728e-08,1.8356822309766364e-08,1.634371491263744e-08,6.694725816008505e-10,2.5842614396490367e-08,4.5804841404525675e-08,2.8337842272643066e-08,2.4086685696898936e-08,3.0882743852106595e-08,2.0750994776126767e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,6,36,6.770275002573076,66.11596682200269,494.6388888888889,63.16666666666665,4830.457899305556,616.8619791666665,0,0,0,4.830457899305556e-06,6.168619791666666e-07,36.0,3.433227539062499e-15,3.456851659699449e-15,1.7329911810166042e-08,1.8397504783626315e-08,1.6290450768881668e-08,6.095096922518412e-10,3.3057983411001345e-08,5.8593749999999995e-08,4.300250676105273e-08,2.5895142365465058e-08,4.6068874533661316e-08,2.1836251489213654e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,7,3,1.9544100476116797,19.08603562120781,501.8333333333333,64.83333333333333,4900.716145833333,633.1380208333333,0,0,0,4.900716145833333e-06,6.331380208333332e-07,3.0,2.8610229492187495e-16,2.86898712964843e-16,1.663122824710445e-08,1.6696091108113332e-08,1.6512487983520378e-08,8.408173690428005e-11,9.543017810603905e-09,1.6914558667664815e-08,1.2065052850266379e-08,8.242000169692007e-09,1.3810691451941284e-08,5.7175417222762235e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,8,7,2.985410660720923,29.154400983602766,510.9285714285714,71.92857142857142,4989.536830357142,702.4274553571428,0,0,0,4.989536830357142e-06,7.024274553571428e-07,7.0,6.675720214843749e-16,6.901475884428236e-16,1.740400058221436e-08,1.938101435248966e-08,1.6414716108167213e-08,1.2543100821620654e-09,1.4577200491801383e-08,2.583741514711514e-08,1.7589403114015253e-08,1.3887972106232185e-08,2.1839193325847066e-08,9.761992467870112e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,9,18,4.787307364817192,46.751048484542885,505.6666666666667,73.88888888888887,4938.151041666667,721.5711805555554,0,0,0,4.938151041666667e-06,7.215711805555554e-07,18.0,1.7166137695312496e-15,1.860896597625662e-15,1.8732095496670437e-08,2.0742801891160262e-08,1.6477493923526565e-08,1.399636839246058e-09,2.3375524242271445e-08,4.1432037960149266e-08,3.503424107016472e-08,1.6324095815540085e-08,3.554771989430064e-08,1.464769877856246e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,10,87,10.524820207108489,102.78144733504384,4.752873563218391,99.97126436781608,46.4147808908046,976.2818785919538,0,0,0,4.64147808908046e-08,9.762818785919538e-07,87.0,8.296966552734374e-15,8.327120889012883e-15,1.781676879633848e-08,1.9038465386679376e-08,1.6421242520020317e-08,7.640826304379204e-10,5.139072366752191e-08,9.108768606532046e-08,6.30846591125879e-08,4.2402506385147146e-08,6.650638393834223e-08,3.767440436491535e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,11,64,9.0270333367641,88.15462242933692,221.15625,99.65624999999999,2159.72900390625,973.2055664062499,0,0,0,2.15972900390625e-06,9.732055664062498e-07,64.0,6.103515624999999e-15,6.2133973984018585e-15,1.7810740797197416e-08,2.159173812006245e-08,1.6286902333132457e-08,1.207578639571798e-09,4.407731121466846e-08,7.812499999999999e-08,7.565512745243145e-08,2.771647749074648e-08,7.642961558363079e-08,2.4661627600978554e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,12,133,13.013103375051497,127.08108764698727,110.50751879699249,117.32706766917293,1079.1749882518798,1145.772145206767,0,0,0,1.0791749882518797e-06,1.1457721452067669e-06,133.0,1.2683868408203122e-14,1.28359961581688e-14,1.942136116055087e-08,2.2462173085712338e-08,1.634735336417438e-08,1.8054710028896613e-09,6.354054382349363e-08,1.1262268158858198e-07,6.670953231827889e-08,6.098663299797365e-08,7.215614916545705e-08,5.473774336164707e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,13,93,10.881694613449236,106.2665489594652,230.85483870967738,127.44623655913978,2254.441784274193,1244.5921538978494,0,0,0,2.2544417842741934e-06,1.2445921538978493e-06,93.0,8.869171142578122e-15,8.963244633675787e-15,1.7703018280553792e-08,1.9491436860709994e-08,1.632756175033697e-08,8.619502629250908e-10,5.31332744797326e-08,9.417627696282181e-08,8.356252378616402e-08,3.62909795513929e-08,8.42974312622512e-08,2.9671772976652347e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,14,71,9.507891862878783,92.85050647342561,220.30281690140842,124.92253521126757,2151.3946963028166,1219.946632922535,0,0,0,2.1513946963028165e-06,1.219946632922535e-06,71.0,6.771087646484373e-15,6.793499277531443e-15,1.7204260564647204e-08,1.804653418184611e-08,1.6321015769923818e-08,5.198490361009467e-10,4.64252532367128e-08,8.228661887867536e-08,5.897122438901307e-08,3.849910630024499e-08,6.588679683681945e-08,3.1775949526082475e-08
