source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,1,10,3.5682482323055424,34.84617414360881,397.69999999999993,6.499999999999999,3883.7890624999995,63.47656249999999,0,0,0,3.8837890625e-06,6.34765625e-08,10.0,9.536743164062499e-16,9.685845062292433e-16,9.813520623718123e-08,9.868490873062354e-08,9.763228200356567e-08,4.768284569816147e-10,1.7423087071804404e-08,3.0881617775081825e-08,1.9656543567074253e-08,1.590786567011827e-08,2.2512975518677224e-08,1.4647886821839428e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,2,1601,45.14926922023208,440.9108322288289,488.01405371642716,78.89600249843846,4765.762243324484,770.4687743988131,1,1,0,4.7657622433244845e-06,7.704687743988132e-07,1601.0,1.5268325805664058e-13,1.6849046988200817e-13,1.1664120368073576e-07,1.4808817133404023e-07,9.732527206549852e-08,1.3729401468323761e-08,2.2045541611441443e-07,3.9074705124497175e-07,3.2765678045951794e-07,1.8254445833331452e-07,3.4806779551782905e-07,1.2654703829795028e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,3,28,5.970821321441846,58.30880196720553,507.28571428571416,109.99999999999997,4953.9620535714275,1074.2187499999998,0,0,0,4.953962053571428e-06,1.0742187499999999e-06,28.0,2.6702880859374995e-15,2.784518627859308e-15,9.923895223364903e-08,1.018339095150254e-07,9.733243341480046e-08,1.5182043381815422e-09,2.9154400983602765e-08,5.167483029423028e-08,2.9624057565331325e-08,2.910123900941364e-08,3.3678342200068814e-08,2.4413137892174826e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,4,2392,55.18685523751566,538.9341331788638,393.5882107023411,179.00585284280933,3843.6348701400498,1748.1040316680599,1,1,0,3.84363487014005e-06,1.74810403166806e-06,2392.0,2.2811889648437497e-13,2.629935298181041e-13,1.4206323699227324e-07,1.9307248758408702e-07,9.725933485532412e-08,2.5938227704716576e-08,2.694670665894319e-07,4.776179398686517e-07,3.178718405224919e-07,2.3199312173575642e-07,3.1916450095414373e-07,2.2383070354164943e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,5,43,7.399277020331919,72.2585646516789,440.05813953488365,204.0581395348837,4297.442768895348,1992.7552688953488,0,0,0,4.297442768895348e-06,1.9927552688953487e-06,43.0,4.100799560546874e-15,4.2006229410029714e-15,9.929935556054564e-08,1.016276592211027e-07,9.730483851752676e-08,1.4213646061618956e-09,3.612928232583944e-08,6.403748558888672e-08,4.35933758557601e-08,3.057736736647307e-08,4.8092702457003514e-08,2.7716525542457472e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,6,178,15.054455784347004,147.01616976901371,389.6292134831461,230.1573033707865,3804.9727879213483,2247.629915730337,0,0,0,3.8049727879213483e-06,2.247629915730337e-06,178.0,1.6975402832031247e-14,1.8598258744373147e-14,1.0777995642708127e-07,1.1943431030037215e-07,9.738994399255962e-08,6.404557498971703e-09,7.350808488450685e-08,1.302896881262337e-07,8.959557099028233e-08,6.06555172157655e-08,9.122033616798647e-08,5.770536836159705e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,7,350,21.11004122822376,206.15274636937266,507.0514285714285,259.3971428571428,4951.674107142857,2533.1752232142853,0,0,0,4.951674107142857e-06,2.5331752232142855e-06,350.0,3.337860107421874e-14,3.9929823109040596e-14,1.267906974926846e-07,1.6704354976749272e-07,9.771635733027531e-08,1.8808811118996045e-08,1.0307637318468633e-07,1.8269811458857133e-07,1.859039422728072e-07,5.878313175329506e-08,1.8662529206123523e-07,5.6484854918916047e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,8,587,27.33846397952051,266.97718730000497,101.66695059625212,275.35860306643946,992.8413144165246,2689.048858070698,0,0,0,9.928413144165246e-07,2.689048858070698e-06,587.0,5.5980682373046865e-14,6.746970968989946e-14,1.2049752683034e-07,1.5518094784803616e-07,9.732255866093583e-08,1.495084332813906e-08,1.334885936500025e-07,2.3660237186690853e-07,1.6880051493922924e-07,1.0775184527605304e-07,1.7781065887849123e-07,1.006009078466165e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,9,392,22.34076770248023,218.17155959453348,142.6020408163265,300.6836734693877,1392.5980548469386,2936.3639987244896,0,0,0,1.3925980548469387e-06,2.9363639987244897e-06,392.0,3.7384033203124994e-14,4.6443533722272794e-14,1.219305366505819e-07,1.5017420273712883e-07,9.725093856091701e-08,1.5689372703622178e-08,1.0908577979726674e-07,1.9334951048069656e-07,1.1374025669861467e-07,1.0569087576829088e-07,1.2373934063961537e-07,9.216621366862044e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,10,2548,56.95800523179507,556.2305198417488,15.443092621664048,389.48744113029824,150.81145138343797,3803.5882922880687,0,0,0,1.5081145138343798e-07,3.803588292288069e-06,2548.0,2.4299621582031243e-13,4.4701871494623673e-13,1.9181780201823876e-07,3.479520460758442e-07,9.732579385455879e-08,6.176870942312357e-08,2.781152599208744e-07,4.929464634423422e-07,4.7021002067175906e-07,1.8002758632492704e-07,4.88371447575923e-07,1.7516344069971274e-07
