source_file,particle_id,diameter_px,diameter_nm,center_x_nm,center_y_nm,center_x_px,center_y_px,kept,isolated
PEGDA01TPO10SiNPSam02_S2_P__GrID046_LOC_RC011001-5.00x5.00-Z Height_Forward-251001-CRO_3c1d83ba.tiff,1,3.1915382432114616,31.16736565636193,2075.1953124999995,8.544921875,212.49999999999994,0.875,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID046_LOC_RC011001-5.00x5.00-Z Height_Forward-251001-CRO_3c1d83ba.tiff,2,20.529059630371258,200.4790979528443,2475.733454493957,130.3312641616314,253.5151057401812,13.345921450151055,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID046_LOC_RC011001-5.00x5.00-Z Height_Forward-251001-CRO_3c1d83ba.tiff,3,20.404639941160397,199.26406192539451,3459.286004396024,361.4923786314984,354.23088685015284,37.01681957186544,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID046_LOC_RC011001-5.00x5.00-Z Height_Forward-251001-CRO_3c1d83ba.tiff,4,19.83509564693766,193.7021059271256,1340.213516383495,496.6721025485437,137.23786407766988,50.859223300970875,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID046_LOC_RC011001-5.00x5.00-Z Height_Forward-251001-CRO_3c1d83ba.tiff,5,7.399277020331919,72.2585646516789,1598.9507630813953,459.0979287790697,163.7325581395349,47.01162790697674,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID046_LOC_RC011001-5.00x5.00-Z Height_Forward-251001-CRO_3c1d83ba.tiff,6,23.615226456547084,230.6174458647176,3725.6082334474886,583.6633133561644,381.50228310502285,59.76712328767123,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID046_LOC_RC011001-5.00x5.00-Z Height_Forward-251001-CRO_3c1d83ba.tiff,7,11.67204486311899,113.98481311639638,2617.1418662383176,662.7391209112149,267.99532710280374,67.8644859813084,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID046_LOC_RC011001-5.00x5.00-Z Height_Forward-251001-CRO_3c1d83ba.tiff,8,31.25019569237719,305.177692308371,3360.4126772327245,781.3454917698826,344.106258148631,80.00977835723599,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID046_LOC_RC011001-5.00x5.00-Z Height_Forward-251001-CRO_3c1d83ba.tiff,9,6.282549314314218,61.353020647599784,4985.66658266129,897.3349294354838,510.5322580645161,91.88709677419354,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID046_LOC_RC011001-5.00x5.00-Z Height_Forward-251001-CRO_3c1d83ba.tiff,10,2.985410660720923,29.154400983602766,2583.0078125,978.6551339285713,264.5,100.21428571428571,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID046_LOC_RC011001-5.00x5.00-Z Height_Forward-251001-CRO_3c1d83ba.tiff,11,13.255453865237978,129.44779165271464,1095.6606657608695,1071.0343070652173,112.19565217391303,109.67391304347825,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID046_LOC_RC011001-5.00x5.00-Z Height_Forward-251001-CRO_3c1d83ba.tiff,12,11.780624362746345,115.04515979244476,1664.411912270642,1335.0684489678897,170.43577981651373,136.7110091743119,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID046_LOC_RC011001-5.00x5.00-Z Height_Forward-251001-CRO_3c1d83ba.tiff,13,15.222667215103916,148.65885952249917,748.4117445054945,1740.3738839285713,76.63736263736264,178.2142857142857,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID046_LOC_RC011001-5.00x5.00-Z Height_Forward-251001-CRO_3c1d83ba.tiff,14,11.994835078277376,117.1370613113025,1862.5985204646015,1894.6608821902655,190.7300884955752,194.0132743362832,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID046_LOC_RC011001-5.00x5.00-Z Height_Forward-251001-CRO_3c1d83ba.tiff,15,19.149229459268767,187.00419393817154,3655.565049913194,2153.828938802083,374.32986111111103,220.55208333333331,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID046_LOC_RC011001-5.00x5.00-Z Height_Forward-251001-CRO_3c1d83ba.tiff,16,35.03431062722223,342.13193971896715,1721.0799727697095,2587.2625453838173,176.23858921161826,264.9356846473029,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID046_LOC_RC011001-5.00x5.00-Z Height_Forward-251001-CRO_3c1d83ba.tiff,17,53.54750652218632,522.9248683807258,4396.8122085923615,2962.5185598912076,450.23357015985783,303.36190053285964,1,0
