source_file,particle_id,diameter_px,diameter_nm,center_x_nm,center_y_nm,center_x_px,center_y_px,kept,isolated
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,1,23.452920571340155,229.0324274544937,142.55099826388886,79.23267505787035,14.59722222222222,8.113425925925924,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,2,4.51351666838205,44.07731121466846,414.42871093749994,20.751953124999996,42.43749999999999,2.1249999999999996,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,3,19.47884453275087,190.22309114014521,726.5887164429529,123.2500524328859,74.40268456375837,12.620805369127515,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,4,8.740387444736633,85.35534614000619,868.3268229166666,22.135416666666664,88.91666666666666,2.2666666666666666,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,5,29.661566469288122,289.6637350516418,972.9516212916063,228.20612111070912,99.63024602026049,23.368306801736615,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,6,5.641895835477563,55.09663901833557,1466.2109374999998,20.5078125,150.14,2.1,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,7,18.5067943613625,180.73041368518065,1576.8217065520444,127.37061454460964,161.46654275092934,13.042750929368028,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,8,10.764051215546116,105.11768765181755,2003.5091861263736,61.974158653846146,205.15934065934067,6.346153846153846,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,9,36.05520177692258,352.1015798527596,2363.8981773383935,148.20125030607247,242.0631733594515,15.17580803134182,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,10,1.5957691216057308,15.583682828180965,2304.6874999999995,4.8828125,235.99999999999994,0.5,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,11,5.4115163798060095,52.84683964654306,2414.0200407608695,13.374660326086953,247.19565217391303,1.369565217391304,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,12,8.884866446580956,86.76627389239215,2722.246723790322,30.084425403225804,278.75806451612897,3.0806451612903225,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,13,24.901157769991823,243.1753688475764,3251.8428356006157,145.67224396817247,332.98870636550305,14.91683778234086,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,14,18.746042631630413,183.06682257451575,3592.016247735507,83.92776268115942,367.82246376811594,8.594202898550725,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,15,10.764051215546116,105.11768765181755,4064.3780048076915,42.979481456043956,416.1923076923076,4.4010989010989015,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,16,11.170383851240114,109.08577979726674,4231.804049744897,50.821109693877546,433.3367346938775,5.204081632653061,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,17,9.507891862878783,92.85050647342561,4382.771236795774,27.027398767605632,448.79577464788724,2.7676056338028165,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,18,67.2877390100027,657.1068262695576,4362.013036944601,401.2529439679415,446.67013498312707,41.08830146231721,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,19,5.292567428401227,51.68522879298074,4974.254261363636,21.750710227272727,509.3636363636363,2.227272727272727,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,20,2.985410660720923,29.154400983602766,1370.6752232142856,28.59933035714285,140.35714285714283,2.928571428571428,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,21,6.955796338302048,67.92769861623094,3943.256578947368,51.14103618421052,403.78947368421046,5.2368421052631575,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,22,3.9088200952233594,38.17207124241562,508.6263020833333,46.38671874999999,52.08333333333333,4.749999999999999,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,23,5.970821321441846,58.30880196720553,1778.041294642857,65.22042410714285,182.07142857142856,6.678571428571428,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,24,2.763953195770684,26.991730427448086,2841.796875,43.94531249999999,291.0,4.499999999999999,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,25,1.1283791670955126,11.019327803667116,1372.0703124999998,63.47656249999999,140.49999999999997,6.499999999999999,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID012_LOC_RC002010-5.00x5.00-Z Height_Forward-251001-CRO_cad624d2.tiff,26,5.292567428401227,51.68522879298074,1861.2393465909088,89.66619318181817,190.59090909090907,9.181818181818182,0,0
