source_file,particle_id,diameter_px,diameter_nm,center_x_nm,center_y_nm,center_x_px,center_y_px,kept,isolated
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,1,429.9583654020326,4198.812162129225,2299.9519198070484,1443.7561018341228,235.51507658824175,147.84062482781417,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,2,60.460489023284055,590.4344631180084,4797.427058842737,2740.26124662574,491.25653082549627,280.6027516544758,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,3,110.64446765486555,1080.5123794420465,4297.4676408931355,3613.2380842108682,440.0606864274571,369.9955798231929,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,4,3.1915382432114616,31.16736565636193,1591.796875,2519.53125,163.0,258.0,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,5,87.49123466352385,854.4065885109751,3877.245508982035,3823.976396166001,397.0299401197604,391.5751829673985,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,6,1.5957691216057308,15.583682828180965,2148.4374999999995,2651.3671875,219.99999999999994,271.5,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,7,1.1283791670955126,11.019327803667116,2036.1328124999995,2670.8984374999995,208.49999999999994,273.49999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,8,2.256758334191025,22.03865560733423,2138.6718749999995,2670.8984374999995,218.99999999999994,273.49999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,9,1.1283791670955126,11.019327803667116,2036.1328124999995,2690.4296874999995,208.49999999999994,275.49999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,10,2.256758334191025,22.03865560733423,2138.6718749999995,2690.4296874999995,218.99999999999994,275.49999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,11,10.341765891652821,100.99380753567209,3336.0072544642853,2775.297619047619,341.60714285714283,284.19047619047615,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,12,112.44795204344497,1098.1245316742672,2811.6076120544253,3574.0402724108844,287.90861947437315,365.98172389487456,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,13,103.9212096659948,1014.8555631444805,1988.0772334060362,3917.746081776114,203.5791087007781,401.17719877387407,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,14,2.763953195770684,26.991730427448086,3984.3749999999995,3041.9921874999995,407.99999999999994,311.49999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,15,21.349935761383176,208.49546641975758,4976.786181913408,3415.2682000698323,509.622905027933,349.72346368715085,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,16,1.5957691216057308,15.583682828180965,3999.0234374999995,3076.1718749999995,409.49999999999994,314.99999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,17,2.256758334191025,22.03865560733423,1093.75,3085.9374999999995,112.0,315.99999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,18,2.763953195770684,26.991730427448086,1157.2265624999998,3085.9374999999995,118.49999999999997,315.99999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,19,3.742410318509555,36.54697576669488,1212.2691761363637,3089.9325284090905,124.13636363636364,316.4090909090909,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,20,7.978845608028654,77.91841414090483,1362.8906249999998,3086.5234375,139.55999999999997,316.06,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,21,3.5682482323055424,34.84617414360881,1538.0859374999998,3085.9374999999995,157.49999999999997,315.99999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,22,5.863230142835039,57.258106863623425,1485.6409143518515,3197.157118055555,152.1296296296296,327.38888888888886,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,23,63.650987669849144,621.5916764633705,4838.063103983343,4267.458433178818,495.41766184789435,436.987743557511,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,24,132.4344167077685,1293.3048506618018,970.774373298548,4216.507982645191,99.40729582577131,431.7704174228676,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,25,1.5957691216057308,15.583682828180965,3691.4062499999995,3442.3828124999995,377.99999999999994,352.49999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,26,1.5957691216057308,15.583682828180965,3676.7578124999995,3515.625,376.49999999999994,360.0,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,27,1.5957691216057308,15.583682828180965,3847.65625,3549.8046875,394.0,363.5,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,28,2.5231325220201604,24.63996603535313,327.14843749999994,3569.3359375,33.49999999999999,365.5,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,29,1.5957691216057308,15.583682828180965,3823.2421875,3593.7499999999995,391.5,367.99999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,30,1.1283791670955126,11.019327803667116,2729.4921874999995,3803.7109374999995,279.49999999999994,389.49999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,31,89.04906447914314,869.6197703041322,3034.9737325385354,4349.911689145793,310.78131021194605,445.43095696852924,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,32,5.046265044040321,49.27993207070626,3651.85546875,3881.8359374999995,373.95,397.49999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,33,4.787307364817192,46.751048484542885,288.08593749999994,3935.5468749999995,29.499999999999993,402.99999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,34,4.222008245644752,41.23054927387454,2208.426339285714,4191.545758928572,226.14285714285714,429.2142857142857,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,35,28.679483013103898,280.07307629984274,3641.081535410216,4670.916577979876,372.8467492260061,478.3018575851393,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,36,37.150930896720695,362.80205953828806,1645.453759225092,4738.228998500922,168.49446494464942,485.1946494464944,1,1
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,37,2.256758334191025,22.03865560733423,175.78124999999997,4389.6484375,17.999999999999996,449.5,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,38,3.385137501286538,33.057983411001345,131.83593749999997,4418.945312499999,13.499999999999996,452.4999999999999,0,0
