source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID065_LOC_RC014008-5.00x5.00-Z Height_Forward-251001-CRO_78ba3437.tiff,1,32864,204.5574354507222,1997.631205573459,143.34259371957154,106.60287852969815,1399.830016792691,1041.0437356415835,0,0,0,1.3998300167926909e-06,1.0410437356415834e-06,32864.0,3.134155273437499e-12,6.885621354023345e-12,2.956387860998918e-07,8.647253436446942e-07,5.3371235999957084e-08,1.9185524743526169e-07,9.988156027867296e-07,1.770354561503853e-06,1.5689832368355193e-06,9.34830591758658e-07,2.1295057158228758e-06,3.8248347172598094e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID065_LOC_RC014008-5.00x5.00-Z Height_Forward-251001-CRO_78ba3437.tiff,2,15948,142.49780440216045,1391.5801211148482,456.49849510910457,104.673438675696,4457.993116299849,1022.2015495673438,0,0,0,4.457993116299849e-06,1.0222015495673439e-06,15948.0,1.5209197998046873e-12,2.821127033352079e-12,2.0739654059032393e-07,8.830891568891284e-07,5.337183562652692e-08,1.5796007712703504e-07,6.957900605574239e-07,1.2332557722567882e-06,1.4043230787527035e-06,4.4153092291919536e-07,1.7606284189250958e-06,4.3769081875875893e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID065_LOC_RC014008-5.00x5.00-Z Height_Forward-251001-CRO_78ba3437.tiff,3,459,24.17471718621419,236.08122252162292,268.55882352941177,75.6677559912854,2622.6447610294117,738.9429296023965,0,0,0,2.6226447610294117e-06,7.389429296023965e-07,459.0,4.377365112304686e-14,6.607883602151784e-14,7.505642586590528e-08,1.0360615687269605e-07,5.368002267461077e-08,1.3150301271227357e-08,1.1804061126081146e-07,2.0922153599246628e-07,2.0409639212551154e-07,7.037891210638262e-08,2.1952480933126667e-07,6.64431223896211e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID065_LOC_RC014008-5.00x5.00-Z Height_Forward-251001-CRO_78ba3437.tiff,4,2967,61.463011065430464,600.2247174358444,418.75581395348837,172.82153690596562,4089.412245639535,1687.7103213473204,0,0,0,4.089412245639535e-06,1.6877103213473204e-06,2967.0,2.8295516967773433e-13,3.5162480206878625e-13,9.104767267328731e-08,1.5026516449026152e-07,5.3407684432454567e-08,2.4295345963522322e-08,3.001123587179222e-07,5.319353059139188e-07,4.826959200706688e-07,1.9878700545685083e-07,4.7531558429382066e-07,1.7468548379550543e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID065_LOC_RC014008-5.00x5.00-Z Height_Forward-251001-CRO_78ba3437.tiff,5,82,10.217907939900583,99.78425722559163,56.34146341463415,152.29268292682926,550.2096036585366,1487.233231707317,0,0,0,5.502096036585366e-07,1.4872332317073169e-06,82.0,7.820129394531249e-15,8.844975888289406e-15,5.858654690615152e-08,6.671133378703399e-08,5.356577614523039e-08,3.6374118478178052e-09,4.98921286127958e-08,8.84314954896232e-08,7.83051253385379e-08,3.2379095004056536e-08,8.126950502576255e-08,2.8471176474504407e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID065_LOC_RC014008-5.00x5.00-Z Height_Forward-251001-CRO_78ba3437.tiff,6,35171,211.61547209001617,2066.557344629064,307.3017116374285,322.9573654431207,3000.993277709263,3153.8805219054757,0,0,0,3.0009932777092633e-06,3.1538805219054756e-06,35171.0,3.3541679382324212e-12,1.0621771765256482e-11,3.9917542380129727e-07,1.1092066784308575e-06,5.3383057595732794e-08,2.59062138236641e-07,1.033278672314532e-06,1.831438761802431e-06,1.4212316078031723e-06,8.461422177752717e-07,1.5447371714053284e-06,6.939622964134943e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID065_LOC_RC014008-5.00x5.00-Z Height_Forward-251001-CRO_78ba3437.tiff,7,242,17.55346033766304,171.42051110999063,142.4380165289256,230.15702479338842,1390.996255165289,2247.6271952479337,0,0,0,1.3909962551652891e-06,2.2476271952479337e-06,242.0,2.3078918457031245e-14,2.570206998557179e-14,6.44291958319713e-08,8.213247407786166e-08,5.345133592886442e-08,7.850050778659067e-09,8.57102555549953e-08,1.5191747252054732e-07,1.0632917784366605e-07,7.100789957915593e-08,1.127406057651734e-07,6.573907657774462e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID065_LOC_RC014008-5.00x5.00-Z Height_Forward-251001-CRO_78ba3437.tiff,8,38,6.955796338302048,67.92769861623094,481.9473684210526,263.3157894736842,4706.517269736842,2571.4432565789475,0,0,0,4.706517269736842e-06,2.5714432565789473e-06,38.0,3.623962402343749e-15,1.1626440206201987e-14,7.26903539970979e-08,9.01954413200242e-08,5.409744211427639e-08,1.1836268865452936e-08,3.396384930811547e-08,6.01993554977439e-08,5.208542237805441e-08,2.3209345446710082e-08,5.258990056559171e-08,1.9531249999999998e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID065_LOC_RC014008-5.00x5.00-Z Height_Forward-251001-CRO_78ba3437.tiff,9,2617,57.72406680555278,563.7115898979764,123.48891860909437,327.52751241880014,1205.9464707919371,3198.510863464845,0,0,0,1.2059464707919372e-06,3.198510863464845e-06,2617.0,2.495765686035156e-13,4.276765853825056e-13,1.30034523233271e-07,2.4079674046610684e-07,5.341262333679754e-08,4.9640011308097455e-08,2.818557949489882e-07,4.995763891573696e-07,3.888900806066547e-07,2.1617211673593053e-07,4.455943357977989e-07,1.9531187195321036e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID065_LOC_RC014008-5.00x5.00-Z Height_Forward-251001-CRO_78ba3437.tiff,10,1,1.1283791670955126,11.019327803667116,0.5,302.5,4.8828125,2954.1015625,0,0,0,4.8828124999999996e-09,2.9541015625e-06,1.0,9.536743164062498e-17,1.3244893405358282e-16,5.429992173252278e-08,5.429992173252278e-08,5.429992173252278e-08,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.9053396600250365e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID065_LOC_RC014008-5.00x5.00-Z Height_Forward-251001-CRO_78ba3437.tiff,11,23,5.4115163798060095,52.84683964654306,1.6304347826086953,310.4130434782608,15.922214673913041,3031.377377717391,0,0,0,1.5922214673913042e-08,3.031377377717391e-06,23.0,2.1934509277343745e-15,4.593181269418936e-15,7.60083265489508e-08,1.0722726799626051e-07,5.664761126804798e-08,1.6133940828787922e-08,2.642341982327153e-08,4.683429221985077e-08,3.8688022210456694e-08,2.206906997792402e-08,4.90724880720118e-08,1.7158532831006635e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID065_LOC_RC014008-5.00x5.00-Z Height_Forward-251001-CRO_78ba3437.tiff,12,38,6.955796338302048,67.92769861623094,457.4736842105263,325.81578947368416,4467.516447368421,3181.794819078947,0,0,0,4.46751644736842e-06,3.181794819078947e-06,38.0,3.623962402343749e-15,1.471215473986619e-14,7.37465976709625e-08,1.3608838469233634e-07,5.767832518610882e-08,1.9313958547457792e-08,3.396384930811547e-08,6.01993554977439e-08,6.010894099391256e-08,2.8969796811593034e-08,8.185415598109523e-08,1.4648308536272941e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID065_LOC_RC014008-5.00x5.00-Z Height_Forward-251001-CRO_78ba3437.tiff,13,24,5.527906391541368,53.98346085489617,488.5,331.99999999999994,4770.5078125,3242.1874999999995,0,0,0,4.7705078125e-06,3.2421874999999996e-06,24.0,2.2888183593749996e-15,1.2366281884372332e-14,6.32826640180358e-08,7.594007802536464e-08,5.337816670931959e-08,6.095738804743073e-09,2.6991730427448084e-08,4.784159653873394e-08,3.8149690700741054e-08,2.064773524800621e-08,4.809012598533265e-08,1.9531249999999998e-08
