source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID047_LOC_RC011002-5.00x5.00-Z Height_Forward-251001-CRO_ff9dc949.tiff,1,181,15.180789096653193,148.24989352200384,136.70994475138122,2.4944751381215466,1335.0580542127072,24.360108770718227,0,0,0,1.3350580542127072e-06,2.4360108770718226e-08,181.0,1.7261505126953122e-14,1.7451599653695584e-14,2.1537158741493718e-08,2.603803603315751e-08,1.8842860237544392e-08,1.5723086122506575e-09,7.412494676100191e-08,1.3138304733470419e-07,1.9179682071777716e-07,3.0060721013808934e-08,1.9537371340235884e-07,2.929644562431821e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID047_LOC_RC011002-5.00x5.00-Z Height_Forward-251001-CRO_ff9dc949.tiff,2,4996,79.75653431222344,778.872405392807,429.9933947157726,22.102281825460366,4199.1542452712165,215.84259595176138,0,0,0,4.199154245271217e-06,2.158425959517614e-07,4996.0,4.764556884765623e-13,5.94810182351707e-13,1.4838605959883164e-07,3.341380714402754e-07,1.8818550493658882e-08,1.074305884235181e-07,3.8943620269640345e-07,6.902576971512613e-07,1.3011731525961445e-06,2.275740852269809e-07,1.697509008093427e-06,2.5454704534084155e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID047_LOC_RC011002-5.00x5.00-Z Height_Forward-251001-CRO_ff9dc949.tiff,3,4,2.256758334191025,22.03865560733423,0.5,62.999999999999986,4.8828125,615.2343749999999,0,0,0,4.8828124999999996e-09,6.152343749999999e-07,4.0,3.814697265624999e-16,3.9159334017816405e-16,2.031251528917731e-08,2.0775650276439666e-08,1.912341527830597e-08,6.877436768216252e-10,1.1019327803667115e-08,1.9531249999999998e-08,2.2294218480036925e-08,5.5735546200092305e-09,2.013235168758628e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID047_LOC_RC011002-5.00x5.00-Z Height_Forward-251001-CRO_ff9dc949.tiff,4,453,24.016192740836935,234.5331322347357,115.19977924944811,78.00772626931565,1124.9978442328918,761.7942018487857,0,0,0,1.1249978442328918e-06,7.617942018487858e-07,453.0,4.3201446533203114e-14,4.922420003651933e-14,3.8491854881511e-08,6.116270507194463e-08,1.886259650197234e-08,1.159005766938315e-08,1.1726656611736785e-07,2.0784957669719493e-07,1.4242878571350146e-07,9.739837907995274e-08,1.4826447631178342e-07,8.969569790894691e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID047_LOC_RC011002-5.00x5.00-Z Height_Forward-251001-CRO_ff9dc949.tiff,5,531,26.001734523957655,253.923188710524,376.66007532956684,83.50564971751412,3678.321048140301,815.4848605225988,0,0,0,3.678321048140301e-06,8.154848605225988e-07,531.0,5.064010620117186e-14,5.106402992424784e-14,2.1281824772114857e-08,2.5362971997531205e-08,1.8807276411711388e-08,1.60743102216737e-09,1.2696159435526198e-07,2.250335668320881e-07,1.7905331766876268e-07,9.699145600550215e-08,1.9645361877814578e-07,7.812136746787012e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID047_LOC_RC011002-5.00x5.00-Z Height_Forward-251001-CRO_ff9dc949.tiff,6,135,13.110581167104948,128.03301921000926,411.3148148148148,72.35925925925925,4016.7462384259256,706.6333912037036,0,0,0,4.016746238425926e-06,7.066333912037036e-07,135.0,1.2874603271484372e-14,1.3300912747202193e-14,2.3633298079388652e-08,2.8238631372163163e-08,1.8848752488046963e-08,2.8105187779164436e-09,6.401650960500463e-08,1.1346630897092041e-07,7.606182820124093e-08,5.444703069255463e-08,8.068808275478405e-08,5.187961694389198e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID047_LOC_RC011002-5.00x5.00-Z Height_Forward-251001-CRO_ff9dc949.tiff,7,713,30.130048048354833,294.23875047221514,430.3330995792426,86.18302945301541,4202.471675578541,841.6311470021036,0,0,0,4.202471675578541e-06,8.416311470021036e-07,713.0,6.799697875976561e-14,6.899891103972915e-14,2.2503625727418432e-08,3.25360260445606e-08,1.8825794138890642e-08,3.3341653334967492e-09,1.471193752361076e-07,2.6076230318005247e-07,2.035051029692507e-07,1.1727745877411688e-07,2.1402063388996733e-07,7.78371854805577e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID047_LOC_RC011002-5.00x5.00-Z Height_Forward-251001-CRO_ff9dc949.tiff,8,315,20.026743534373637,195.57366732786755,5.141269841269841,96.63968253968254,50.20771329365079,943.7468998015872,0,0,0,5.020771329365079e-08,9.437468998015872e-07,315.0,3.0040740966796866e-14,3.1302313147306777e-14,3.131366157767777e-08,4.658755778129402e-08,1.8831212437508412e-08,8.013855882510158e-09,9.778683366393377e-08,1.7332264989549654e-07,1.6032753387568996e-07,6.288451681057174e-08,1.7263409820415497e-07,6.225547677891888e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID047_LOC_RC011002-5.00x5.00-Z Height_Forward-251001-CRO_ff9dc949.tiff,9,36,6.770275002573076,66.11596682200269,314.97222222222223,88.19444444444443,3075.9006076388887,861.2738715277776,0,0,0,3.075900607638889e-06,8.612738715277776e-07,36.0,3.433227539062499e-15,3.4442077275990983e-15,1.93226421076329e-08,1.99989637231764e-08,1.8814203590040184e-08,3.1917259192130286e-10,3.3057983411001345e-08,5.8593749999999995e-08,4.726921648074953e-08,2.5048530508084207e-08,5.4599546774517206e-08,2.2881555821226192e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID047_LOC_RC011002-5.00x5.00-Z Height_Forward-251001-CRO_ff9dc949.tiff,10,42,7.312732791431452,71.41340616632277,328.85714285714283,90.42857142857142,3211.4955357142853,883.0915178571428,0,0,0,3.211495535714285e-06,8.830915178571428e-07,42.0,4.005432128906249e-15,4.028403904607121e-15,1.9799818385642534e-08,2.0906773633096523e-08,1.8855081073394785e-08,6.297135085957133e-10,3.570670308316138e-08,6.328848338288925e-08,4.410694423106876e-08,2.978962753548752e-08,4.8090428903966214e-08,2.5303291353744618e-08
