source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,1,26090,182.2603075881866,1779.8858162908848,68.31245688003065,215.89666538903793,667.1138367190493,2108.3658729398235,0,0,0,6.671138367190494e-07,2.1083658729398236e-06,26090.0,2.4881362915039058e-12,3.4856611778483857e-12,1.5068004180643277e-07,3.866460802996199e-07,3.693191966581206e-08,8.006888152195755e-08,8.899429081454424e-07,1.5773827346284431e-06,2.706166992872741e-06,3.1677566157518317e-07,2.5232866449688192e-06,3.666641850382948e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,2,1317,40.94943809646488,399.89685641078984,149.40053151100986,25.358010630220196,1458.9895655372056,247.6368225607441,1,1,0,1.4589895655372055e-06,2.476368225607441e-07,1317.0,1.255989074707031e-13,1.3022000990745862e-13,5.1679319860826245e-08,7.474819169532368e-08,3.692976643194129e-08,9.902271370896074e-09,1.9994842820539493e-07,3.5439936155515726e-07,3.3799712108473577e-07,1.3321960062485915e-07,3.8509204805738567e-07,1.1938340005475115e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,3,835,32.60605802383755,318.41853538903854,286.9670658682635,5.38502994011976,2802.412752619761,52.58818300898203,0,0,0,2.8024127526197606e-06,5.2588183008982026e-08,835.0,7.963180541992186e-14,8.099797676954586e-14,4.5262246395070716e-08,5.803464668432671e-08,3.690788296323404e-08,5.351996995498449e-09,1.5920926769451926e-07,2.8219107962499783e-07,3.997817187655987e-07,6.656926901077924e-08,4.590108602656515e-07,6.347577814216951e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,4,10731,116.88940736676284,1141.4981188160434,440.0809337433603,51.762510483645514,4297.665368587503,505.4932664418507,0,0,0,4.297665368587503e-06,5.054932664418507e-07,10731.0,1.0233879089355466e-12,1.3385208498783214e-12,1.8205966125769709e-07,4.3199079542808375e-07,3.6963512997298765e-08,1.0332077536337669e-07,5.707490594080217e-07,1.011626368248449e-06,7.089851930457897e-07,4.802642385830549e-07,8.429316726878838e-07,4.551149686875702e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,5,14356,135.1984722702812,1320.2975807644648,329.8318473112287,158.3077458902201,3221.014133898718,1545.9740809591806,0,0,0,3.2210141338987177e-06,1.5459740809591806e-06,14356.0,1.3690948486328122e-12,1.3900208531663352e-12,6.758758033159643e-08,1.1259732944401098e-07,3.6909191566612997e-08,2.010077986001503e-08,6.601487903822324e-07,1.170083265683606e-06,7.168188201101794e-07,6.152912648556565e-07,7.740663417164287e-07,5.815998571103295e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,6,23,5.4115163798060095,52.84683964654306,508.89130434782606,96.80434782608694,4969.641644021739,945.3549592391303,0,0,0,4.969641644021739e-06,9.453549592391303e-07,23.0,2.1934509277343745e-15,2.331981498997565e-15,4.016562975485163e-08,4.163164990109289e-08,3.7418446068355706e-08,1.5235306384345133e-09,2.642341982327153e-08,4.683429221985077e-08,3.7345206882412806e-08,1.956869045898956e-08,3.756640237136237e-08,1.7158532831006632e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,7,7281,96.2832131018524,940.2657529477773,497.25497871171535,256.4053701414641,4856.005651481595,2503.9586927877353,0,0,0,4.856005651481595e-06,2.5039586927877353e-06,7281.0,6.943702697753905e-13,8.581223061737139e-13,1.3472825987358166e-07,3.0347604928301216e-07,3.690593826471246e-08,6.790547939876752e-08,4.701328764738886e-07,8.33288827343431e-07,1.2699867801279945e-06,1.8277025635065575e-07,1.420907992963852e-06,1.8119142880402584e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,8,21446,165.2449553735009,1613.7202673193447,190.93024340203297,385.8775062948801,1864.5531582229783,3768.3350224109386,0,0,0,1.8645531582229783e-06,3.7683350224109386e-06,21446.0,2.045249938964843e-12,2.246485268921109e-12,1.0201181731136992e-07,2.4438277768275857e-07,3.691321730550832e-08,5.0171904589533016e-08,8.068601336596722e-07,1.4301223510472252e-06,1.6211001474134925e-06,4.35131984576754e-07,1.909368172421837e-06,4.421148450358626e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,9,4633,76.8044192137276,750.0431563840585,10.627778976904814,413.34221886466645,103.78690407133607,4036.545106100258,0,0,0,1.0378690407133607e-07,4.036545106100258e-06,4633.0,4.4183731079101555e-13,7.819890943291464e-13,1.3810611548716353e-07,5.559615429988506e-07,3.690087332011887e-08,1.2467922584138805e-07,3.7502157819202924e-07,6.647084404391263e-07,1.3008669681901485e-06,1.217539199021031e-07,1.4675327204503948e-06,1.464833628533323e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,10,20144,160.15035869190277,1563.968346600613,402.40433876092135,416.49265289912626,3929.7298707121226,4067.3110634680297,0,0,0,3.929729870712123e-06,4.06731106346803e-06,20144.0,1.9210815429687497e-12,2.244821037019966e-12,1.2036269930006618e-07,3.4886067684783544e-07,3.6901862119984564e-08,6.364442625361034e-08,7.819841733003065e-07,1.3860308593132946e-06,1.1678430830130847e-06,5.639344824961056e-07,1.3437236935361183e-06,5.26249356235117e-07
