source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID078_LOC_RC017006-5.00x5.00-Z Height_Forward-251002-CRO_6f3a9547.tiff,1,242,17.55346033766304,171.42051110999063,21.93388429752066,9.144628099173554,214.19808884297518,89.30300878099173,0,0,0,2.1419808884297518e-07,8.930300878099173e-08,242.0,2.3078918457031245e-14,2.349644456470422e-14,5.742733020414461e-09,1.281268165222373e-08,1.2380089897448264e-09,3.440449416941717e-09,8.57102555549953e-08,1.5191747252054732e-07,1.5578658080297622e-07,5.5025868387613285e-08,1.5912336534197313e-07,4.374988203098462e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID078_LOC_RC017006-5.00x5.00-Z Height_Forward-251002-CRO_6f3a9547.tiff,2,9267,108.62371224120797,1060.7784398555466,169.8264271069386,37.197313046293296,1658.4612022161973,363.25501021770793,0,0,0,1.6584612022161973e-06,3.6325501021770794e-07,9267.0,8.837699890136716e-13,9.04913068626684e-13,1.0091167496355923e-08,6.710014808390153e-08,1.1779660105129976e-09,1.3612947919873889e-08,5.303892199277732e-07,9.400904153397542e-07,9.898673412048205e-07,3.969572392078486e-07,1.1706549663161413e-06,1.838565157983505e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID078_LOC_RC017006-5.00x5.00-Z Height_Forward-251002-CRO_6f3a9547.tiff,3,405,22.708192698181442,221.75969431817813,483.8975308641975,7.8209876543209855,4725.5618248456785,76.37683256172838,0,0,0,4.725561824845678e-06,7.637683256172838e-08,405.0,3.862380981445312e-14,4.582052512837312e-14,3.1781072818714215e-08,5.666387743334087e-08,1.2278692509965192e-09,1.8330886103378218e-08,1.1087984715908905e-07,1.9652941208494243e-07,1.50253557152612e-07,8.817929328194293e-08,1.7697770428364105e-07,6.883069178141426e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID078_LOC_RC017006-5.00x5.00-Z Height_Forward-251002-CRO_6f3a9547.tiff,4,18481,153.39732731130144,1498.0207745244281,422.375980736973,112.47510957199286,4124.765436884502,1098.3897419139928,0,0,0,4.124765436884503e-06,1.0983897419139927e-06,18481.0,1.7624855041503902e-12,1.7941169587197912e-12,9.657842084533574e-09,5.471133634759303e-08,1.1779169062476084e-09,1.0759468287701005e-08,7.490103872622139e-07,1.3275863452711428e-06,1.2569793804423915e-06,5.889842925871341e-07,1.4021889126602557e-06,2.676846748974287e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID078_LOC_RC017006-5.00x5.00-Z Height_Forward-251002-CRO_6f3a9547.tiff,5,77,9.901487006738307,96.69420905017878,247.21428571428572,15.08441558441558,2414.2020089285716,147.3087459415584,0,0,0,2.4142020089285715e-06,1.4730874594155842e-07,77.0,7.343292236328123e-15,7.376649778464673e-15,2.5805743270997054e-09,3.935418403987716e-09,1.189623244263288e-09,7.891225960746567e-10,4.834710452508939e-08,8.569301159562618e-08,5.565315467917388e-08,4.229632749937655e-08,5.9604641367761494e-08,3.792079810667696e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID078_LOC_RC017006-5.00x5.00-Z Height_Forward-251002-CRO_6f3a9547.tiff,6,33,6.4820448144285745,63.301218890904046,304.3484848484848,15.318181818181818,2972.1531723484845,149.5916193181818,0,0,0,2.9721531723484847e-06,1.4959161931818181e-07,33.0,3.1471252441406244e-15,3.159536842823894e-15,2.0563138658488574e-09,2.732633727864049e-09,1.2760555364266278e-09,4.130581934609044e-10,3.165060944545202e-08,5.609924459509793e-08,3.312949198688031e-08,3.118196962929609e-08,3.860681427474036e-08,2.3186606628638314e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID078_LOC_RC017006-5.00x5.00-Z Height_Forward-251002-CRO_6f3a9547.tiff,7,16,4.51351666838205,44.07731121466846,323.0,16.5,3154.296875,161.1328125,0,0,0,3.154296875e-06,1.611328125e-07,16.0,1.5258789062499997e-15,1.5350155555461395e-15,2.118549273836789e-09,2.9314904810940827e-09,1.5405446746295804e-09,4.3572706772828977e-10,2.203865560733423e-08,3.9062499999999997e-08,2.4403489901268183e-08,2.0185839423893275e-08,2.629475003483662e-08,1.760208393623581e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID078_LOC_RC017006-5.00x5.00-Z Height_Forward-251002-CRO_6f3a9547.tiff,8,100,11.283791670955125,110.19327803667115,503.5599999999999,21.59,4917.578124999999,210.83984375,0,0,0,4.9175781249999995e-06,2.1083984375e-07,100.0,9.536743164062499e-15,9.55526520882562e-15,2.0731127214879257e-09,2.8526245150944454e-09,1.2573496892395198e-09,4.622696171209763e-10,5.509663901833557e-08,9.765624999999999e-08,6.80333124291343e-08,4.565381873940021e-08,7.303606981635687e-08,4.0115383130468067e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID078_LOC_RC017006-5.00x5.00-Z Height_Forward-251002-CRO_6f3a9547.tiff,9,304,19.67396303746374,192.12854528773184,45.680921052631575,31.749999999999993,446.10274465460526,310.05859374999994,0,0,0,4.461027446546053e-07,3.1005859374999997e-07,304.0,2.8991699218749995e-14,2.919825595846751e-14,3.691409277954128e-09,8.142941023568348e-09,1.1816396222514337e-09,1.9161854662633043e-09,9.606427264386591e-08,1.7026948998205754e-07,1.3971674675007924e-07,6.750050625000832e-08,1.4194365831233585e-07,5.970041896141681e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID078_LOC_RC017006-5.00x5.00-Z Height_Forward-251002-CRO_6f3a9547.tiff,10,19,4.918490759365935,48.03213632193296,470.7105263157895,23.34210526315789,4596.782483552632,227.95024671052627,0,0,0,4.596782483552631e-06,2.2795024671052627e-07,19.0,1.8119812011718747e-15,1.815245505072438e-15,1.3352985971508573e-09,1.7102135934449859e-09,1.1781836237008668e-09,1.7444520099262888e-10,2.401606816096648e-08,4.2567372495514386e-08,2.652883319750242e-08,2.3357159797284383e-08,3.188825330678608e-08,1.6273184877986802e-08
