source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,1,5,2.5231325220201604,24.63996603535313,0.9,1.3,8.7890625,12.6953125,0,0,0,8.7890625e-09,1.26953125e-08,5.0,4.768371582031249e-16,1.2130811133822186e-15,1.699316582384874e-08,3.8636973114602286e-08,6.468668904675556e-09,1.2360412739092377e-08,1.2319983017676562e-08,2.183660134277138e-08,1.5744181678063112e-08,1.0138007891221913e-08,1.7605850401453873e-08,9.76199246787011e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,2,952,34.815571898044055,339.9958193168365,93.93907563025209,7.672268907563025,917.3737854516806,74.92450105042016,0,0,0,9.173737854516806e-07,7.492450105042016e-08,952.0,9.078979492187498e-14,1.641481071306931e-13,1.1595772944882311e-07,2.2211371480756343e-07,-7.265647466204819e-10,5.978679430831867e-08,1.6999790965841822e-07,3.0131344961995136e-07,3.20531207045843e-07,9.443241444063211e-08,3.515971001023755e-07,9.277242535333231e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,3,29609,194.1632037232169,1896.12503635954,120.90778141781215,120.47298118815225,1180.7400529083218,1176.4939569155492,0,0,0,1.1807400529083217e-06,1.1764939569155492e-06,29609.0,2.823734283447265e-12,3.5176838342732934e-12,7.318283847733439e-08,2.6812260955964333e-07,-1.03257990591605e-09,5.254359127355209e-08,9.4806251817977e-07,1.680397061246914e-06,1.1711322652890224e-06,9.740745047817409e-07,1.5129025000067283e-06,3.6160422767664146e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,4,9835,111.90313187069576,1092.8040221747633,377.3341637010676,63.2471276054906,3684.903942393238,617.6477305223691,0,0,0,3.684903942393238e-06,6.176477305223691e-07,9835.0,9.379386901855467e-13,1.1300730253156651e-12,9.1252078014175e-08,2.103691027924193e-07,-9.908520552182192e-10,6.182987661277634e-08,5.464020110873817e-07,9.68472348694348e-07,7.78669809652153e-07,4.1243555106110576e-07,8.267678693790686e-07,3.7528220858590743e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,5,597,27.570346537664197,269.2416654068769,444.1850921273031,11.826633165829143,4337.745040305695,115.49446451005024,0,0,0,4.337745040305695e-06,1.1549446451005024e-07,597.0,5.693435668945311e-14,5.790862703848234e-14,7.568494585879877e-09,1.700345887552259e-08,-1.0332142372060183e-09,4.741582061851145e-09,1.3462083270343844e-07,2.386092133373167e-07,1.388992621598897e-07,1.319761394568923e-07,1.559970413413929e-07,1.2022901154689812e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,6,9945,112.52718459284047,1098.8982870394577,478.84901960784316,137.97330316742082,4676.259957107844,1347.3955387443439,0,0,0,4.676259957107843e-06,1.3473955387443439e-06,9945.0,9.484291076660154e-13,1.08630487447259e-12,9.660458140735527e-08,2.3377340236275638e-07,-1.0132505112991322e-09,6.318540401381629e-08,5.494491435197289e-07,9.738732503082809e-07,8.97693345154074e-07,3.4840949176401344e-07,9.882131817651333e-07,3.65955021361447e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,7,18773,154.60441770309544,1509.8087666317913,299.6583124700367,254.8112981409471,2926.3507077152026,2488.3915834076865,0,0,0,2.9263507077152025e-06,2.4883915834076865e-06,18773.0,1.7903327941894527e-12,2.7117378684657856e-12,1.798799511628552e-07,4.2917629502209855e-07,-1.0262425791224305e-09,1.0888624426764906e-07,7.549043833158956e-07,1.338033181273713e-06,8.158104846985484e-07,7.140659211348204e-07,8.949742863668331e-07,6.036762159190379e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,8,304,19.67396303746374,192.12854528773184,350.72368421052624,182.6907894736842,3425.0359786184204,1784.0897409539473,0,0,0,3.4250359786184205e-06,1.7840897409539474e-06,304.0,2.8991699218749995e-14,3.2388615188553216e-14,1.2140146511729231e-08,2.8409789866343598e-08,-9.003289023250541e-10,9.192064269755545e-09,9.606427264386591e-08,1.7026948998205754e-07,1.0913249373864448e-07,8.745686479820374e-08,1.2216459913162385e-07,8.015893971692973e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,9,3,1.9544100476116797,19.08603562120781,275.83333333333326,175.16666666666663,2693.6848958333326,1710.6119791666663,0,0,0,2.6936848958333327e-06,1.7106119791666664e-06,3.0,2.8610229492187495e-16,4.07129954022675e-16,1.9621638979635567e-10,2.095561218259118e-09,-7.534560244350255e-10,1.343039608017619e-09,9.543017810603905e-09,1.6914558667664815e-08,1.2065052850266379e-08,8.242000169692007e-09,1.3810691451940985e-08,5.7175417222762235e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID053_LOC_RC011020-5.00x5.00-Z Height_Forward-251001-CRO_3ad6b860.tiff,10,154,14.002817212590296,136.7462618417021,37.88961038961038,200.9025974025974,370.0157264610389,1961.93942775974,0,0,0,3.700157264610389e-07,1.96193942775974e-06,154.0,1.4686584472656246e-14,1.5066091503361178e-14,3.9217053187167736e-09,8.065106895036226e-09,-1.0091195249685466e-09,2.5780693677520716e-09,6.837313092085106e-08,1.2118821919912944e-07,7.849357365997365e-08,6.025523823566252e-08,8.541607392716031e-08,5.498745612946458e-08
