source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID037_LOC_RC010001-5.00x5.00-Z Height_Forward-251001-CRO_0c72ea68.tiff,1,10488,115.55836769867592,1128.4996845573821,72.22711670480548,45.17343630816171,705.3429365703661,441.1468389468917,0,0,0,7.053429365703661e-07,4.411468389468917e-07,10488.0,1.0002136230468748e-12,1.0499632655172951e-12,5.479945826310965e-08,1.0869838256202514e-07,1.6141035423994002e-08,2.053491661470153e-08,5.64249842278691e-07,1.0001068058196958e-06,9.550674319408906e-07,3.6268983850652175e-07,1.171889129127468e-06,3.463307891925257e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID037_LOC_RC010001-5.00x5.00-Z Height_Forward-251001-CRO_0c72ea68.tiff,2,1612,45.30410738678208,442.42292369904374,297.70471464019846,23.099255583126546,2907.272603908188,225.57866780397018,1,1,0,2.9072726039081882e-06,2.2557866780397018e-07,1612.0,1.5373229980468746e-13,1.6051291793853123e-13,3.406023228944313e-08,6.06988705804801e-08,1.6177288327531576e-08,1.2172970112217924e-08,2.2121146184952186e-07,3.920871074196236e-07,2.518779854841066e-07,2.2436709741786903e-07,3.3450303103821365e-07,1.579118927682726e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID037_LOC_RC010001-5.00x5.00-Z Height_Forward-251001-CRO_0c72ea68.tiff,3,28,5.970821321441846,58.30880196720553,333.24999999999994,1.4285714285714286,3254.3945312499995,13.950892857142858,0,0,0,3.2543945312499995e-06,1.3950892857142857e-08,28.0,2.6702880859374995e-15,2.697543186240434e-15,1.7642121465909072e-08,1.9958210922388085e-08,1.6225941730758753e-08,1.0443828851080445e-09,2.9154400983602765e-08,5.167483029423028e-08,5.143831642837964e-08,1.7518278930490066e-08,5.393337340167287e-08,1.5054240595471733e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID037_LOC_RC010001-5.00x5.00-Z Height_Forward-251001-CRO_0c72ea68.tiff,4,3,1.9544100476116797,19.08603562120781,350.5,0.5,3422.8515625,4.8828125,0,0,0,3.4228515625e-06,4.8828124999999996e-09,3.0,2.8610229492187495e-16,2.882267270420707e-16,1.6796948937882096e-08,1.6796948937882096e-08,1.6796948937882096e-08,0.0,9.543017810603905e-09,1.6914558667664815e-08,1.6720663860027693e-08,5.573554620009231e-09,1.544080888754115e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID037_LOC_RC010001-5.00x5.00-Z Height_Forward-251001-CRO_0c72ea68.tiff,5,52,8.136857890256438,79.46150283453554,372.2692307692308,2.0961538461538463,3635.441706730769,20.470252403846153,0,0,0,3.635441706730769e-06,2.0470252403846153e-08,52.0,4.959106445312499e-15,4.9858795358365e-15,1.7413483401298436e-08,1.8653027618061635e-08,1.6183426186760343e-08,8.299502878146402e-10,3.973075141726776e-08,7.042092334890603e-08,6.604316881036666e-08,2.5486731619636066e-08,7.340549073691613e-08,2.0865383295893945e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID037_LOC_RC010001-5.00x5.00-Z Height_Forward-251001-CRO_0c72ea68.tiff,6,1064,36.80661456312185,359.4395953429868,476.1691729323308,7.201127819548872,4650.089579417293,70.32351386278195,0,0,1,4.650089579417293e-06,7.032351386278195e-08,1064.0,1.0147094726562497e-13,1.0281668973937698e-13,2.5549774107144918e-08,4.7152040419688266e-08,1.614659057741097e-08,7.658079441070927e-09,1.7971979767149336e-07,3.185450474667986e-07,5.24490036552486e-07,8.356750363079855e-08,6.196971031190638e-07,9.449332727265847e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID037_LOC_RC010001-5.00x5.00-Z Height_Forward-251001-CRO_0c72ea68.tiff,7,13,4.068428945128219,39.73075141726777,173.57692307692304,114.80769230769228,1695.0871394230765,1121.1688701923074,0,0,0,1.6950871394230766e-06,1.1211688701923075e-06,13.0,1.2397766113281247e-15,1.243894363832987e-15,1.6348486979070668e-08,1.647933352618426e-08,1.6243797189212666e-08,9.577398018067083e-11,1.986537570863388e-08,3.5210461674453015e-08,2.1767220601747697e-08,1.9015016310932173e-08,2.5738084784719574e-08,1.509268590435067e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID037_LOC_RC010001-5.00x5.00-Z Height_Forward-251001-CRO_0c72ea68.tiff,8,38836,222.36800794928837,2171.5625776297693,393.5475847152126,236.5159388196518,3843.238131984498,2309.7259650356623,0,0,0,3.843238131984498e-06,2.3097259650356624e-06,38836.0,3.703689575195312e-12,4.1695612139794e-12,9.272912856777038e-08,3.105988309041323e-07,1.6140222518648692e-08,8.800107235829269e-08,1.0857812888148846e-06,1.9244972266010964e-06,1.5208117887482364e-06,1.021220558821985e-06,1.859962456263137e-06,5.036124952833337e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID037_LOC_RC010001-5.00x5.00-Z Height_Forward-251001-CRO_0c72ea68.tiff,9,2,1.5957691216057308,15.583682828180965,204.5,121.0,1997.0703125,1181.640625,0,0,0,1.9970703125e-06,1.181640625e-06,2.0,1.9073486328124996e-16,1.9187420154950917e-16,1.6224106179014134e-08,1.6224106179014134e-08,1.6224106179014134e-08,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671385815e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID037_LOC_RC010001-5.00x5.00-Z Height_Forward-251001-CRO_0c72ea68.tiff,10,52,8.136857890256438,79.46150283453554,266.65384615384613,125.40384615384615,2604.0414663461534,1224.6469350961538,0,0,0,2.6040414663461534e-06,1.224646935096154e-06,52.0,4.959106445312499e-15,5.0996479103468514e-15,1.957549212882198e-08,2.2674058123887413e-08,1.6554005425240396e-08,1.8031258380253962e-09,3.973075141726776e-08,7.042092334890603e-08,4.55863618371117e-08,3.486033506521361e-08,4.8093184267999793e-08,3.154685743109391e-08
