source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID061_LOC_RC012016-5.00x5.00-Z Height_Forward-251001-CRO_ab1842c6.tiff,1,1003,35.73596596384892,348.9840426157121,153.3793619142572,6.248753738783648,1497.8453311939181,61.02298573030907,0,0,0,1.4978453311939181e-06,6.102298573030907e-08,1003.0,9.565353393554685e-14,1.0493194677969748e-13,2.745689249729782e-08,6.921003049165658e-08,-6.173243717051037e-11,1.843829594259917e-08,1.7449202130785603e-07,3.0927905511939675e-07,4.17004268270593e-07,7.742054642863668e-08,4.687761298571916e-07,7.812421564216952e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID061_LOC_RC012016-5.00x5.00-Z Height_Forward-251001-CRO_ab1842c6.tiff,2,1323,41.04261099984527,400.806748045364,380.7713529856387,8.706349206349204,3718.470244000378,85.02294146825395,0,0,1,3.718470244000378e-06,8.502294146825395e-08,1323.0,1.2617111206054684e-13,1.491010460794162e-13,4.1473704725837676e-08,9.556031607104076e-08,-2.942276873941924e-11,2.6807066788197126e-08,2.0040337402268199e-07,3.552057320209611e-07,3.9244716108880243e-07,1.0701378087923324e-07,4.1607568287190365e-07,1.0253805035333231e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID061_LOC_RC012016-5.00x5.00-Z Height_Forward-251001-CRO_ab1842c6.tiff,3,3076,62.58182515399628,611.1506362694948,466.9700910273082,25.279258777633284,4560.254795188556,246.86776150032506,0,0,0,4.560254795188556e-06,2.4686776150032507e-07,3076.0,2.9335021972656243e-13,3.201455019739034e-13,3.740392272014846e-08,9.061392334569534e-08,-5.1731973432337405e-11,2.291547449151715e-08,3.055753181347474e-07,5.416181493696112e-07,3.9956721836611156e-07,2.360853578053315e-07,4.1790158760625535e-07,2.3925718445321047e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID061_LOC_RC012016-5.00x5.00-Z Height_Forward-251001-CRO_ab1842c6.tiff,4,3475,66.51697090182844,649.5797939631684,43.96158273381294,22.751798561151077,429.312331384892,222.185532823741,0,0,0,4.29312331384892e-07,2.22185532823741e-07,3475.0,3.314018249511718e-13,3.3527265484613875e-13,1.1707335870464274e-08,2.7111675528797078e-08,-7.406066752591779e-11,6.945689243195889e-09,3.247898969815841e-07,5.756751036402146e-07,4.992765568686424e-07,2.139969773339527e-07,5.142777987507596e-07,2.0493881830704087e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID061_LOC_RC012016-5.00x5.00-Z Height_Forward-251001-CRO_ab1842c6.tiff,5,81842,322.8071728140736,3152.413797012438,338.0788959214095,277.5404804379169,3301.5517179825147,2710.3562542765326,0,0,0,3.3015517179825145e-06,2.710356254276533e-06,81842.0,7.80506134033203e-12,7.848970535017931e-12,5.570751254673647e-09,8.803741273395592e-08,-7.894941418068495e-11,1.3509994537267137e-08,1.5762068985062187e-06,2.793753987081187e-06,2.464078867433063e-06,1.3211686227016997e-06,2.5348444670509536e-06,8.720488674418788e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID061_LOC_RC012016-5.00x5.00-Z Height_Forward-251001-CRO_ab1842c6.tiff,6,33709,207.17053799582024,2023.149785115432,91.21707852502297,204.0010234655433,890.7917824709275,1992.1974947806964,0,0,0,8.907917824709275e-07,1.9921974947806965e-06,33709.0,3.2147407531738275e-12,3.2161420670502136e-12,3.056174820640388e-09,8.176884730772997e-09,-7.894792725042766e-11,2.328577294347554e-09,1.0115748925577159e-06,1.7929698137932573e-06,1.460242686067166e-06,7.184932371021926e-07,1.4455030582506422e-06,6.318876301882187e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID061_LOC_RC012016-5.00x5.00-Z Height_Forward-251001-CRO_ab1842c6.tiff,7,3,1.9544100476116797,19.08603562120781,251.5,318.5,2456.0546875,3110.3515625,0,0,0,2.4560546875e-06,3.1103515625e-06,3.0,2.8610229492187495e-16,2.8611124043470304e-16,-7.351753825634611e-11,-7.351753825634611e-11,-7.351753825634611e-11,0.0,9.543017810603905e-09,1.6914558667664815e-08,1.6720663860027693e-08,5.573554620009231e-09,1.5440808887541223e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID061_LOC_RC012016-5.00x5.00-Z Height_Forward-251001-CRO_ab1842c6.tiff,8,2,1.5957691216057308,15.583682828180965,197.0,326.49999999999994,1923.828125,3188.4765624999995,0,0,0,1.923828125e-06,3.1884765624999997e-06,2.0,1.9073486328124996e-16,1.9085091843712913e-16,-7.862842250936483e-11,-7.862842250936483e-11,-7.862842250936483e-11,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671386194e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID061_LOC_RC012016-5.00x5.00-Z Height_Forward-251001-CRO_ab1842c6.tiff,9,12,3.9088200952233594,38.17207124241562,162.0,332.99999999999994,1582.03125,3251.9531249999995,0,0,0,1.58203125e-06,3.2519531249999996e-06,12.0,1.1444091796874998e-15,1.1445257559671816e-15,-4.915075701365333e-11,-3.365971805080742e-11,-6.139473762920294e-11,1.2474194804211302e-11,1.908603562120781e-08,3.382911733532963e-08,3.3441327720055386e-08,1.1147109240018463e-08,3.088161777508191e-08,9.755859375e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID061_LOC_RC012016-5.00x5.00-Z Height_Forward-251001-CRO_ab1842c6.tiff,10,14,4.222008245644752,41.23054927387454,193.49999999999997,337.99999999999994,1889.6484374999998,3300.7812499999995,0,0,0,1.8896484374999999e-06,3.3007812499999998e-06,14.0,1.3351440429687497e-15,1.335306077530892e-15,-7.054829359627624e-11,-5.81399763060696e-11,-7.859781707322711e-11,7.722762097686727e-12,2.0615274636937265e-08,3.653962291771427e-08,3.901488234006462e-08,1.114710924001846e-08,3.554741156875283e-08,9.755859375e-09
