source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,1,4082,72.0927445836884,704.030708825082,139.83953944145026,210.28490935815773,1365.6205023579125,2053.563567950759,0,0,0,1.3656205023579124e-06,2.053563567950759e-06,4082.0,3.8928985595703116e-13,5.026834195072886e-13,3.146435714790841e-07,3.938169583832807e-07,2.3478036598666886e-07,4.217785541564318e-08,3.52015354412541e-07,6.239309705063783e-07,4.447021118045362e-07,2.8227395552048025e-07,4.5975841232267063e-07,2.73628448792381e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,2,3059,62.40865138219911,609.4594861542882,49.36466165413534,239.05508336057528,482.07677396616543,2334.522298443118,0,0,0,4.820767739661654e-07,2.334522298443118e-06,3059.0,2.9172897338867183e-13,7.167832793482485e-13,3.877845275788841e-07,6.306892364782232e-07,2.3477293968839844e-07,1.1769245376238975e-07,3.047297430771441e-07,5.401194066025325e-07,3.8166409305270945e-07,2.538742422102886e-07,4.582180722013935e-07,2.4054568948589156e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,3,85013,329.00138816815104,3212.9041813296,269.70968557749984,383.6598461411784,2633.883648217772,3746.6781849724453,0,0,0,2.633883648217772e-06,3.746678184972445e-06,85013.0,8.107471466064451e-12,1.8589849551234925e-11,6.169898307948834e-07,1.4810183394784699e-06,2.34787966265781e-07,2.635260091911882e-07,1.6064520906647998e-06,2.8473621943940413e-06,2.712969197486505e-06,1.1745780502050018e-06,2.685819940538062e-06,7.818882430861483e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,4,6,2.763953195770684,26.991730427448086,357.0,288.49999999999994,3486.328125,2817.3828124999995,0,0,0,3.486328125e-06,2.8173828124999996e-06,6.0,5.722045898437499e-16,5.813855977222914e-16,2.352354900880107e-07,2.3530254134731816e-07,2.352113426056308e-07,3.582552170765718e-11,1.3495865213724042e-08,2.392079826936697e-08,2.3466837915569366e-08,8.351197289773961e-09,2.441406250000053e-08,5.717541722276225e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,5,16,4.51351666838205,44.07731121466846,389.37499999999994,298.6875,3802.4902343749995,2916.8701171875,0,0,0,3.8024902343749997e-06,2.9168701171875e-06,16.0,1.5258789062499997e-15,1.6528377737589696e-15,2.3652949450005173e-07,2.3974438935517297e-07,2.348404747800489e-07,1.443112969823306e-09,2.203865560733423e-08,3.9062499999999997e-08,3.6499329613556214e-08,1.39038868652412e-08,3.71875380428813e-08,1.1472848865407966e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,6,1,1.1283791670955126,11.019327803667116,212.49999999999994,357.49999999999994,2075.1953124999995,3491.2109374999995,0,0,0,2.0751953124999997e-06,3.4912109374999996e-06,1.0,9.536743164062498e-17,1.452424013721786e-16,2.3914706583292605e-07,2.3914706583292605e-07,2.3914706583292605e-07,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660025195e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,7,113,11.994835078277376,117.1370613113025,307.80973451327435,359.82743362831854,3005.954438606195,3513.9397815265484,0,0,0,3.0059544386061946e-06,3.5139397815265484e-06,113.0,1.0776519775390622e-14,2.321622271672406e-14,2.669952237373946e-07,2.980857262242815e-07,2.3529061175116756e-07,1.668851821575191e-08,5.856853065565124e-08,1.038100177024868e-07,1.1407392136170485e-07,3.049122857813394e-08,1.1400770020920326e-07,2.929609064216951e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,8,58,8.593479713983122,83.92070033186643,320.99999999999994,375.84482758620686,3134.7656249999995,3670.3596443965516,0,0,0,3.1347656249999998e-06,3.670359644396552e-06,58.0,5.531311035156249e-15,2.843268158509254e-14,2.469926548049926e-07,2.557654888533713e-07,2.3523602323571236e-07,7.090372059555767e-09,4.196035016593321e-08,7.437278423695222e-08,1.3565565582996923e-07,1.367180426095353e-08,1.2732840148130377e-07,1.4648437499999999e-08
