source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID030_LOC_RC006012-5.00x5.00-Z Height_Forward-251001-CRO_1c64da64.tiff,1,9533,110.17165052753047,1075.8950246829147,244.87679639148223,48.80651421378369,2391.3749647605687,476.6261153689814,0,0,0,2.3913749647605686e-06,4.766261153689814e-07,9533.0,9.09137725830078e-13,1.1356034466250802e-12,1.7429565819062272e-07,3.476722822168793e-07,3.4094378061984053e-08,8.393068376667485e-08,5.379475123414573e-07,9.534871398346586e-07,5.714186000383502e-07,5.212604310317091e-07,6.620972161348e-07,4.4054789437399003e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID030_LOC_RC006012-5.00x5.00-Z Height_Forward-251001-CRO_1c64da64.tiff,2,27754,187.98268623620555,1835.768420275445,63.153022987677446,224.7705555955898,616.7287401140376,2195.0249569881817,0,0,0,6.167287401140376e-07,2.1950249569881817e-06,27754.0,2.6468276977539056e-12,2.9853356601058802e-12,1.1514626558549785e-07,2.966644851160689e-07,3.403274575836267e-08,6.775779768890429e-08,9.178842101377224e-07,1.6269074029439738e-06,1.4910504148376871e-06,6.494794163322056e-07,1.757665007327917e-06,4.880166991399787e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID030_LOC_RC006012-5.00x5.00-Z Height_Forward-251001-CRO_1c64da64.tiff,3,1162,38.46432569254606,375.6281805912701,498.7022375215146,65.5602409638554,4870.139038296041,640.2367281626505,0,0,1,4.870139038296041e-06,6.402367281626505e-07,1162.0,1.1081695556640622e-13,1.1517427954176624e-13,5.211178820376451e-08,7.221067973294081e-08,3.4068590554126897e-08,1.0909026231366593e-08,1.8781409029563506e-07,3.3289180759881466e-07,2.418734557391688e-07,1.499240316307953e-07,2.7319283221441043e-07,1.4223058689792274e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID030_LOC_RC006012-5.00x5.00-Z Height_Forward-251001-CRO_1c64da64.tiff,4,35060,211.28127801207282,2063.2937305866485,373.51474614945806,193.700142612664,3647.604942865801,1891.6029552017967,0,0,0,3.647604942865801e-06,1.8916029552017968e-06,35060.0,3.3435821533203117e-12,3.921831945240811e-12,9.878122256040355e-08,3.352365191653034e-07,3.403125501760527e-08,7.669398719384753e-08,1.0316468652933242e-06,1.8285464591637565e-06,1.3242567813635906e-06,1.0773370109841407e-06,1.7752923282845216e-06,4.302781110447587e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID030_LOC_RC006012-5.00x5.00-Z Height_Forward-251001-CRO_1c64da64.tiff,5,57,8.51907589177983,83.19410050566239,118.95614035087716,181.71052631578945,1161.6810581140348,1774.5168585526314,0,0,0,1.161681058114035e-06,1.7745168585526315e-06,57.0,5.435943603515624e-15,5.53072786223523e-15,3.577794256079427e-08,3.8524808457960586e-08,3.40506943316486e-08,1.2679305426562801e-09,4.159705025283119e-08,7.372885190694091e-08,6.046404816197416e-08,2.9498323727068774e-08,6.422980698345734e-08,2.6608552110808757e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID030_LOC_RC006012-5.00x5.00-Z Height_Forward-251001-CRO_1c64da64.tiff,6,1,1.1283791670955126,11.019327803667116,162.5,181.49999999999997,1586.9140625,1772.4609374999998,0,0,0,1.5869140625e-06,1.7724609374999998e-06,1.0,9.536743164062498e-17,9.591688707805863e-17,3.4109584561032285e-08,3.4109584561032285e-08,3.4109584561032285e-08,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.9053396600250456e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID030_LOC_RC006012-5.00x5.00-Z Height_Forward-251001-CRO_1c64da64.tiff,7,71,9.507891862878783,92.85050647342561,201.83802816901405,189.8802816901408,1971.0744938380278,1854.2996258802814,0,0,0,1.971074493838028e-06,1.8542996258802813e-06,71.0,6.771087646484373e-15,6.898601011363833e-15,3.610121278754325e-08,3.8960993998454594e-08,3.413396122645435e-08,1.1909612329555237e-09,4.64252532367128e-08,8.228661887867536e-08,5.159955172899648e-08,4.2393659653888024e-08,5.622504408034373e-08,3.8161341246085424e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID030_LOC_RC006012-5.00x5.00-Z Height_Forward-251001-CRO_1c64da64.tiff,8,24,5.527906391541368,53.98346085489617,223.29166666666666,190.04166666666663,2180.5826822916665,1855.8756510416663,0,0,0,2.1805826822916665e-06,1.8558756510416664e-06,24.0,2.2888183593749996e-15,2.3316921781385066e-15,3.480520863815819e-08,3.56014003015483e-08,3.4256859536035243e-08,4.991631106214713e-10,2.6991730427448084e-08,4.784159653873394e-08,5.1377414057138186e-08,1.5891524805071754e-08,5.567433388512733e-08,1.4648437499999999e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID030_LOC_RC006012-5.00x5.00-Z Height_Forward-251001-CRO_1c64da64.tiff,9,1,1.1283791670955126,11.019327803667116,115.5,185.49999999999997,1127.9296875,1811.5234374999998,0,0,0,1.1279296875e-06,1.8115234374999999e-06,1.0,9.536743164062498e-17,9.582160850536074e-17,3.431192046707315e-08,3.431192046707315e-08,3.431192046707315e-08,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660025195e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID030_LOC_RC006012-5.00x5.00-Z Height_Forward-251001-CRO_1c64da64.tiff,10,1,1.1283791670955126,11.019327803667116,228.49999999999994,186.5,2231.4453124999995,1821.2890625,0,0,0,2.2314453124999997e-06,1.8212890625e-06,1.0,9.536743164062498e-17,9.956306547302818e-17,3.4607547602302986e-08,3.4607547602302986e-08,3.4607547602302986e-08,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660025195e-09,4.8779296875e-09
