source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID023_LOC_RC005017-5.00x5.00-Z Height_Forward-251001-CRO_209d41ca.tiff,1,1594,45.050458758017655,439.94588630876615,11.860100376411541,30.337515683814303,115.82129273839396,296.26480159974903,0,0,1,1.1582129273839396e-07,2.96264801599749e-07,1594.0,1.520156860351562e-13,2.2900318685370487e-13,1.2658974713958638e-07,4.2876448253738924e-07,2.3476283873339662e-08,9.444026541525654e-08,2.1997294315438304e-07,3.898918901890064e-07,4.010367438228102e-07,1.346599069648862e-07,4.778502706598947e-07,1.4160093445321046e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID023_LOC_RC005017-5.00x5.00-Z Height_Forward-251001-CRO_209d41ca.tiff,2,29890,195.08236719943196,1905.1012421819528,189.44550016728002,113.05122114419537,1850.053712571094,1104.0158314862829,0,0,0,1.8500537125710939e-06,1.104015831486283e-06,29890.0,2.8505325317382805e-12,3.4776503400729554e-12,1.4461822218080277e-07,4.0883404301031516e-07,2.3455347936996616e-08,9.199062001722475e-08,9.525506210909764e-07,1.688352016535142e-06,1.3182593106754498e-06,7.340329524516779e-07,1.3259799980496433e-06,6.288336026800591e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID023_LOC_RC005017-5.00x5.00-Z Height_Forward-251001-CRO_209d41ca.tiff,3,13566,131.4259017997488,1283.4560722631718,394.5939849624059,65.91508182220255,3853.4568843984953,643.7019709199468,0,0,0,3.8534568843984955e-06,6.437019709199468e-07,13566.0,1.2937545776367184e-12,1.4466197932305841e-12,8.419680432102897e-08,1.957419936508429e-07,2.345321759600463e-08,4.154433632590025e-08,6.417280361315859e-07,1.1374333288754635e-06,7.978947982422134e-07,5.428436519295793e-07,9.239977929449339e-07,4.636162355800711e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID023_LOC_RC005017-5.00x5.00-Z Height_Forward-251001-CRO_209d41ca.tiff,4,5173,81.15705862656061,792.549400650006,497.2166054513821,159.764256717572,4855.630912611154,1560.1978195075392,0,0,0,4.855630912611154e-06,1.5601978195075391e-06,5173.0,4.93335723876953e-13,7.391846375750171e-13,1.350641283459038e-07,3.530546314129805e-07,2.348371794898756e-08,8.008358270798169e-08,3.96274700325003e-07,7.023786186074808e-07,9.291216419523812e-07,1.9235512355903981e-07,1.103527015159658e-06,2.1041496127342368e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID023_LOC_RC005017-5.00x5.00-Z Height_Forward-251001-CRO_209d41ca.tiff,5,1,1.1283791670955126,11.019327803667116,433.4999999999999,95.49999999999999,4233.398437499999,932.6171874999999,0,0,0,4.2333984374999995e-06,9.326171874999999e-07,1.0,9.536743164062498e-17,1.059189056150731e-16,2.4658479043973704e-08,2.4658479043973704e-08,2.4658479043973704e-08,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024747e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID023_LOC_RC005017-5.00x5.00-Z Height_Forward-251001-CRO_209d41ca.tiff,6,4,2.256758334191025,22.03865560733423,93.99999999999999,120.5,917.9687499999999,1176.7578125,0,0,0,9.179687499999999e-07,1.1767578125e-06,4.0,3.814697265624999e-16,4.049477150183708e-16,2.5582269798382846e-08,2.6800860512224515e-08,2.4398640646457623e-08,8.649246963182968e-10,1.1019327803667115e-08,1.9531249999999998e-08,1.6232122770097598e-08,7.991119038803e-09,1.7605230837226557e-08,5.7175417222762235e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID023_LOC_RC005017-5.00x5.00-Z Height_Forward-251001-CRO_209d41ca.tiff,7,1244,39.79836672089123,388.65592500870343,20.012861736334404,162.64389067524115,195.43810289389066,1588.3192448754019,1,1,0,1.9543810289389066e-07,1.5883192448754018e-06,1244.0,1.1863708496093748e-13,1.3050426793471681e-13,4.094353366050916e-08,7.575597381267127e-08,2.3471004940403563e-08,1.3362484349044233e-08,1.943279625043517e-07,3.4443734547946087e-07,3.973295249629719e-07,1.0711269542928885e-07,3.9430037184280943e-07,1.2304190673095142e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID023_LOC_RC005017-5.00x5.00-Z Height_Forward-251001-CRO_209d41ca.tiff,8,2,1.5957691216057308,15.583682828180965,118.99999999999997,141.49999999999997,1162.1093749999998,1381.8359374999998,0,0,0,1.1621093749999999e-06,1.3818359374999998e-06,2.0,1.9073486328124996e-16,2.173431201740099e-16,2.372727974092688e-08,2.372727974092688e-08,2.372727974092688e-08,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.091830067138572e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID023_LOC_RC005017-5.00x5.00-Z Height_Forward-251001-CRO_209d41ca.tiff,9,2,1.5957691216057308,15.583682828180965,397.49999999999994,164.99999999999997,3881.8359374999995,1611.3281249999998,0,0,0,3.881835937499999e-06,1.6113281249999998e-06,2.0,1.9073486328124996e-16,1.9302035704289538e-16,2.3452424315540853e-08,2.3452424315540853e-08,2.3452424315540853e-08,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671386005e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID023_LOC_RC005017-5.00x5.00-Z Height_Forward-251001-CRO_209d41ca.tiff,10,29651,194.3008639737413,1897.4693747435672,355.471636707025,348.30219891403317,3471.402702217041,3401.388661269855,0,0,0,3.4714027022170414e-06,3.4013886612698554e-06,29651.0,2.8277397155761713e-12,3.996007602082861e-12,1.6355040078591243e-07,6.186195663316319e-07,2.3447386152589503e-08,1.1752696277402179e-07,9.487346873717835e-07,1.6815884501197583e-06,1.3989963088752561e-06,6.771832848399879e-07,1.4250099363680597e-06,5.740593625333834e-07
