source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID087_LOC_RC020020-5.00x5.00-Z Height_Forward-251002-CRO_c4289880.tiff,1,629,28.299605538565682,276.3633353375555,8.318759936406993,18.199523052464226,81.23789000397454,177.72971730922097,0,0,0,8.123789000397454e-08,1.7772971730922097e-07,629.0,5.998611450195311e-14,6.44398794268591e-14,1.5163799755147102e-08,2.956275166095916e-08,-9.893184162619791e-11,8.314305403889007e-09,1.3818166766877774e-07,2.4492062898407134e-07,2.1407843030066564e-07,9.270324535156924e-08,2.332096871911535e-07,9.22294619169807e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID087_LOC_RC020020-5.00x5.00-Z Height_Forward-251002-CRO_c4289880.tiff,2,3724,68.8588706311231,672.4499085070615,49.11573576799141,48.45918367346938,479.6458571092911,473.23421556122446,0,0,0,4.796458571092911e-07,4.7323421556122444e-07,3724.0,3.551483154296874e-13,3.6853872798652357e-13,1.001244871277089e-08,3.231154890846816e-08,-1.0073165450198676e-10,7.40363139463343e-09,3.3622495425353067e-07,5.959432149372014e-07,5.354363878396712e-07,2.647231334376232e-07,6.113808563337236e-07,1.3157251471332765e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID087_LOC_RC020020-5.00x5.00-Z Height_Forward-251002-CRO_c4289880.tiff,3,116,12.153015559492998,118.68179257317381,115.05172413793102,2.6293103448275863,1123.5519935344826,25.676858836206897,0,0,0,1.1235519935344826e-06,2.5676858836206897e-08,116.0,1.1062622070312498e-14,1.1111330998640931e-14,1.3612799100984563e-09,4.175446807125439e-09,-8.195373475522475e-11,1.203641191367584e-09,5.9340896286586896e-08,1.0517900013934578e-07,1.3099312971438307e-07,2.7908628170660684e-08,1.2553845618799606e-07,2.4413278142169508e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID087_LOC_RC020020-5.00x5.00-Z Height_Forward-251002-CRO_c4289880.tiff,4,3,1.9544100476116797,19.08603562120781,139.5,0.5,1362.3046875,4.8828125,0,0,0,1.3623046875e-06,4.8828124999999996e-09,3.0,2.8610229492187495e-16,2.87506668413148e-16,-1.2659455926931827e-11,0.0,-1.898918389039774e-11,8.951587132065725e-12,9.543017810603905e-09,1.6914558667664815e-08,1.6720663860027693e-08,5.573554620009231e-09,1.5440808887540952e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID087_LOC_RC020020-5.00x5.00-Z Height_Forward-251002-CRO_c4289880.tiff,5,13,4.068428945128219,39.73075141726777,146.73076923076923,0.9615384615384613,1432.9176682692307,9.390024038461537,0,0,0,1.4329176682692307e-06,9.390024038461537e-09,13.0,1.2397766113281247e-15,1.2416795266515895e-15,6.865937941609705e-11,2.1043974901075183e-10,-2.578086012928005e-11,8.897661249998439e-11,1.986537570863388e-08,3.5210461674453015e-08,3.680668013619241e-08,1.1019971156980156e-08,3.554765517467676e-08,9.765037057899877e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID087_LOC_RC020020-5.00x5.00-Z Height_Forward-251002-CRO_c4289880.tiff,6,4,2.256758334191025,22.03865560733423,153.0,1.0,1494.140625,9.765625,0,0,0,1.494140625e-06,9.765624999999999e-09,4.0,3.814697265624999e-16,3.8226266423001845e-16,-4.3760045129637354e-12,0.0,-8.752009025927471e-12,4.3760045129637354e-12,1.1019327803667115e-08,1.9531249999999998e-08,1.1147109240018463e-08,1.1147109240018463e-08,1.3810679320049774e-08,9.755859375e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID087_LOC_RC020020-5.00x5.00-Z Height_Forward-251002-CRO_c4289880.tiff,7,16737,145.98017077751493,1425.5876052491692,117.9285116807074,181.35600764772656,1151.6456218819083,1771.0547621848298,0,0,0,1.1516456218819082e-06,1.7710547621848299e-06,16737.0,1.5961647033691402e-12,1.7164899157007948e-12,1.2062193878613382e-08,1.1039854162576973e-07,-1.1664828697192425e-10,1.2513254379093918e-08,7.127938026245845e-07,1.263394120363531e-06,1.6855375201642523e-06,4.407642832216719e-07,1.907885099120233e-06,1.8336693146305747e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID087_LOC_RC020020-5.00x5.00-Z Height_Forward-251002-CRO_c4289880.tiff,8,754,30.984231743425763,302.58038811939224,195.69496021220158,13.319628647214852,1911.083595822281,130.07449850795754,0,0,0,1.911083595822281e-06,1.3007449850795754e-07,754.0,7.190704345703124e-14,9.596755079889333e-14,2.4365023388866706e-08,6.111566310074296e-08,-7.853448450247584e-11,1.4815513996947774e-08,1.5129019405969612e-07,2.6815488706535115e-07,1.8962235779288258e-07,1.2302484929456371e-07,2.082316757631649e-07,9.8265304142737e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID087_LOC_RC020020-5.00x5.00-Z Height_Forward-251002-CRO_c4289880.tiff,9,2580,57.31455334744152,559.7124350336086,257.5387596899225,26.669379844961238,2515.026950096899,260.4431625484496,0,0,0,2.515026950096899e-06,2.604431625484496e-07,2580.0,2.4604797363281246e-13,2.5714927510329247e-13,1.3748680150868061e-08,3.233056148036837e-08,-1.1730145270051107e-10,8.145398695060993e-09,2.798562175168043e-07,4.960322304375115e-07,3.5316092504119184e-07,2.2330822365741125e-07,3.609667457995527e-07,2.025584880862507e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID087_LOC_RC020020-5.00x5.00-Z Height_Forward-251002-CRO_c4289880.tiff,10,2,1.5957691216057308,15.583682828180965,293.0,0.5,2861.328125,4.8828125,0,0,0,2.861328125e-06,4.8828124999999996e-09,2.0,1.9073486328124996e-16,2.344415988312407e-16,0.0,0.0,0.0,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671386093e-08,4.8779296875e-09
