source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,1,6832,93.26721058137544,910.8126033337445,72.14754098360655,32.986387587822016,704.5658299180327,322.13269128732435,0,0,0,7.045658299180328e-07,3.2213269128732433e-07,6832.0,6.515502929687499e-13,8.549465377841244e-13,2.4534025354148953e-08,1.1856883145529347e-07,1.4333934896750473e-10,1.7488676600798343e-08,4.5540630166687227e-07,8.071866531160869e-07,8.010074043238345e-07,3.7309841668085445e-07,1.016782971730816e-06,1.4362347007116345e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,2,134,13.061933202803933,127.55794143363217,278.0,0.5,2714.84375,4.8828125,0,0,0,2.71484375e-06,4.8828124999999996e-09,134.0,1.2779235839843748e-14,3.4773615931445954e-14,6.718106683016994e-09,1.1456306136126048e-08,4.963347211291764e-10,2.7915220692904906e-09,6.377897071681607e-08,1.1304528225381078e-07,7.46856319081237e-07,5.573554620009516e-09,6.54315094195966e-07,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,3,998,35.64678198162763,348.11310528933234,479.2004008016032,7.771543086172343,4679.691414078156,75.89397545090179,0,0,0,4.679691414078156e-06,7.58939754509018e-08,998.0,9.517669677734373e-14,1.7961078129255691e-13,4.371412563751576e-08,2.5204602940891837e-07,1.6704044433870435e-10,3.314716833593277e-08,1.7405655264466616e-07,3.085072070103772e-07,4.70988901930806e-07,8.493818321452952e-08,6.940680946866916e-07,8.788961285333233e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,4,7885,100.19727446511087,978.4890084483483,381.3029169308814,39.0150285351934,3723.6612981531384,381.0061380389981,0,0,0,3.7236612981531385e-06,3.810061380389981e-07,7885.0,7.51972198486328e-13,1.740168120067834e-12,4.5203699354859635e-08,5.127723901179074e-07,1.3919236228031318e-10,5.5879606901890674e-08,4.892445042241741e-07,8.671633055464974e-07,1.3824357717859063e-06,2.1287981367805945e-07,1.6377739564792813e-06,1.6601461285333224e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,5,4322,74.18181254421715,724.4317631271206,236.5226746876446,63.91508560851457,2309.7917449965294,624.1707578956501,0,0,0,2.309791744996529e-06,6.241707578956501e-07,4322.0,4.1217803955078117e-13,7.923663852868338e-13,2.614355178338712e-08,2.3108593071529994e-07,1.359665560989189e-10,3.507400366977555e-08,3.622158815635603e-07,6.420109341364687e-07,1.2783757760545018e-06,1.2576641487609879e-07,1.424032009076958e-06,1.3105413923166436e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,6,201,15.99753570059363,156.22593457610967,243.7238805970149,50.47512437810945,2380.1160214552237,492.9211365049751,0,0,0,2.3801160214552237e-06,4.929211365049751e-07,201.0,1.916885375976562e-14,1.9920207691285143e-14,4.422338865152007e-09,1.1093978337354436e-08,2.1391974890550558e-10,3.0499558485624974e-09,7.811296728805483e-08,1.3845162967536936e-07,1.1158422417178391e-07,5.662541770229172e-08,1.2246769246681595e-07,5.85932111628639e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,7,291,19.248706645328987,187.9756508332909,71.38659793814432,75.88144329896907,697.1347454896907,741.0297197164948,0,0,0,6.971347454896907e-07,7.410297197164948e-07,291.0,2.7751922607421868e-14,2.3510030093386343e-13,1.0445339461371934e-07,3.0572348612040865e-07,1.0297141529690397e-09,6.70929364371184e-08,9.398782541664544e-08,1.6658908309796854e-07,7.530862564506759e-07,1.2669433311048006e-08,6.544778869568155e-07,1.4648437499999999e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,8,65655,289.1272078334848,2823.5078889988754,344.7433630340416,263.88199680146215,3366.634404629312,2576.972625014279,0,0,0,3.366634404629312e-06,2.576972625014279e-06,65655.0,6.261348724365233e-12,7.0306208657342074e-12,1.4116524891762291e-08,1.8087762460551667e-07,1.3046660515219207e-10,1.7471103307712066e-08,1.4117539444994373e-06,2.50226871545908e-06,2.020660193028867e-06,1.3823562161535752e-06,2.7179825195356436e-06,2.099599253533324e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,9,3612,67.81549406723664,662.2606842503578,50.43244739756368,121.98228128460686,492.5043691168328,1191.2332156699888,0,0,0,4.925043691168328e-07,1.191233215669989e-06,3612.0,3.4446716308593743e-13,3.5235786418745224e-13,6.413026728724564e-09,3.001096586489528e-08,1.3094107433382544e-10,4.8533529739774345e-09,3.3113034212517887e-07,5.869132500514343e-07,5.149252364283314e-07,2.827267988727459e-07,6.423215007361288e-07,1.1752207866885315e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,10,106,11.617374563210365,113.45092346885123,506.25471698113205,99.10377358490565,4943.893720518868,967.8102889150942,0,0,0,4.943893720518867e-06,9.678102889150943e-07,106.0,1.0108947753906247e-14,1.0410595385955834e-14,4.662956277861642e-09,1.047161639709455e-08,1.5199261424662559e-10,2.909806072562196e-09,5.672546173442561e-08,1.0054326309557616e-07,6.414750455908412e-08,5.1351531913389245e-08,7.07031554263173e-08,4.533929505289738e-08
