source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID055_LOC_RC012001-5.00x5.00-Z Height_Forward-251001-CRO_238e1d55.tiff,1,2,1.5957691216057308,15.583682828180965,34.99999999999999,0.5,341.79687499999994,4.8828125,0,0,0,3.4179687499999994e-07,4.8828124999999996e-09,2.0,1.9073486328124996e-16,1.9109008524397382e-16,7.376128680702861e-10,7.376128680702861e-10,7.376128680702861e-10,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671385715e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID055_LOC_RC012001-5.00x5.00-Z Height_Forward-251001-CRO_238e1d55.tiff,2,263,18.29923496393627,178.70346644469015,75.29467680608363,12.88403041825095,735.2995781844105,125.82060955323193,0,0,0,7.352995781844105e-07,1.2582060955323193e-07,263.0,2.508163452148437e-14,2.535055731237559e-14,2.8748129305046322e-09,7.431998818662031e-09,5.929414754723117e-10,1.6318844499781328e-09,8.935173322234508e-08,1.5837182363502786e-07,1.0052299467069526e-07,9.112231362878731e-08,1.2684332634647992e-07,4.906460159628388e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID055_LOC_RC012001-5.00x5.00-Z Height_Forward-251001-CRO_238e1d55.tiff,3,1,1.1283791670955126,11.019327803667116,122.5,0.5,1196.2890625,4.8828125,0,0,0,1.1962890625e-06,4.8828124999999996e-09,1.0,9.536743164062498e-17,9.707284606695001e-17,1.3162842456933235e-09,1.3162842456933235e-09,1.3162842456933235e-09,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.9053396600250365e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID055_LOC_RC012001-5.00x5.00-Z Height_Forward-251001-CRO_238e1d55.tiff,4,1998,50.43741280419581,492.5528594159747,126.74624624624623,42.862362362362354,1237.7563109984983,418.5777574449449,1,0,0,1.2377563109984983e-06,4.185777574449449e-07,1998.0,1.905441284179687e-13,1.9210992010054512e-13,2.520345382571747e-09,8.53161295765578e-09,5.930673781193579e-10,1.475128562162643e-09,2.462764297079873e-07,4.3651360622318375e-07,3.7877976773586645e-07,2.084773050196634e-07,4.3895582786138334e-07,9.363676472985993e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID055_LOC_RC012001-5.00x5.00-Z Height_Forward-251001-CRO_238e1d55.tiff,5,704,29.93928254807644,292.375806133559,182.55397727272728,11.473011363636362,1782.7536843039773,112.04112659801135,0,0,0,1.7827536843039773e-06,1.1204112659801135e-07,704.0,6.713867187499998e-14,6.760975436537232e-14,2.3560118468743882e-09,7.277781429116702e-09,5.976250130131055e-10,1.3088635353351017e-09,1.4618790306677947e-07,2.591113117465156e-07,2.3083280151734928e-07,1.2624989250088138e-07,3.077632866488656e-07,7.600439363970369e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID055_LOC_RC012001-5.00x5.00-Z Height_Forward-251001-CRO_238e1d55.tiff,6,1,1.1283791670955126,11.019327803667116,222.5,0.5,2172.8515625,4.8828125,0,0,0,2.1728515625e-06,4.8828124999999996e-09,1.0,9.536743164062498e-17,1.0041985953663928e-16,6.418997938362119e-10,6.418997938362119e-10,6.418997938362119e-10,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.9053396600250365e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID055_LOC_RC012001-5.00x5.00-Z Height_Forward-251001-CRO_238e1d55.tiff,7,222,16.812470934731934,164.18428647199156,255.96846846846844,3.7522522522522523,2499.692074887387,36.6430884009009,0,0,0,2.499692074887387e-06,3.66430884009009e-08,222.0,2.1171569824218744e-14,2.140904420538189e-14,3.862861006137941e-09,1.0748269785620174e-08,6.150030468364421e-10,2.7751996778592234e-09,8.209214323599577e-08,1.455045354077279e-07,1.7650909577474364e-07,4.743323401007104e-08,1.8561243711729935e-07,4.579037528786029e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID055_LOC_RC012001-5.00x5.00-Z Height_Forward-251001-CRO_238e1d55.tiff,8,209,16.312788383647018,159.3045740590529,296.6291866028708,7.093301435406697,2896.76940041866,69.27052183014352,0,0,0,2.89676940041866e-06,6.927052183014353e-08,209.0,1.993179321289062e-14,2.0070009890978288e-14,2.714004836842792e-09,6.896307456761332e-09,6.057894404910283e-10,1.7020804875468742e-09,7.965228702952644e-08,1.4118000287891562e-07,1.312731517908524e-07,5.3812161218212106e-08,1.528568692774307e-07,4.6630173476588316e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID055_LOC_RC012001-5.00x5.00-Z Height_Forward-251001-CRO_238e1d55.tiff,9,533,26.05065598682386,254.40093737132673,350.9258911819887,5.674484052532833,3427.0106560741083,55.414883325515945,0,0,0,3.4270106560741083e-06,5.541488332551594e-08,533.0,5.0830841064453113e-14,5.130355672516892e-14,3.067867862308089e-09,1.0447089688206401e-08,6.037918777727584e-10,1.8942588245514473e-09,1.2720046868566338e-07,2.2545696055889052e-07,3.1606779365586855e-07,7.793493733960153e-08,4.345987192686751e-07,7.4027608768292e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID055_LOC_RC012001-5.00x5.00-Z Height_Forward-251001-CRO_238e1d55.tiff,10,4,2.256758334191025,22.03865560733423,394.0,0.5,3847.65625,4.8828125,0,0,0,3.84765625e-06,4.8828124999999996e-09,4.0,3.814697265624999e-16,3.8500824581899015e-16,9.972175134427376e-10,1.287346391625936e-09,7.070886352595392e-10,2.901288781831984e-10,1.1019327803667115e-08,1.9531249999999998e-08,2.2294218480036925e-08,5.5735546200092305e-09,2.0132351687587105e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID055_LOC_RC012001-5.00x5.00-Z Height_Forward-251001-CRO_238e1d55.tiff,11,5824,86.11240972436893,840.9415012145404,447.66500686813185,42.19316620879121,4371.7285826966,412.04263875772665,0,0,0,4.3717285826966e-06,4.1204263875772663e-07,5824.0,5.554199218749999e-13,5.855332014556118e-13,1.1128593219434874e-08,5.276844971848195e-08,5.969162446192522e-10,7.484645236430435e-09,4.2047075060727013e-07,7.452650011069887e-07,4.826266652511171e-07,3.73056343664907e-07,5.298740541091978e-07,3.647729385936529e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID055_LOC_RC012001-5.00x5.00-Z Height_Forward-251001-CRO_238e1d55.tiff,12,1080,37.0823233942262,362.13206439674025,8.32685185185185,40.19259259259258,81.31691261574073,392.50578703703695,0,0,1,8.131691261574074e-08,3.9250578703703697e-07,1080.0,1.0299682617187498e-13,1.0392535012049647e-13,3.7710565873763174e-09,9.580639879270835e-09,6.224392261607829e-10,1.872040357636048e-09,1.810660321983701e-07,3.2093118603818326e-07,3.5444080871877676e-07,1.0902548206354795e-07,3.873277321779103e-07,7.442041575345207e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID055_LOC_RC012001-5.00x5.00-Z Height_Forward-251001-CRO_238e1d55.tiff,13,3614,67.83426652270133,662.4440090107552,57.93497509684559,63.587437742114,565.7712411801327,620.971071700332,0,0,0,5.657712411801327e-07,6.20971071700332e-07,3614.0,3.446578979492187e-13,3.475171489737893e-13,2.5975822060948127e-09,8.708975742047003e-09,5.92100264606874e-10,1.4706611058964078e-09,3.3122200450537754e-07,5.870757173902006e-07,6.698417763361061e-07,2.0753211083814835e-07,7.155122171371076e-07,1.0096398573260134e-07
