source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID060_LOC_RC012012-5.00x5.00-Z Height_Forward-251001-CRO_ba40e05b.tiff,1,2215,53.10579621461659,518.6112911583651,40.09548532731377,17.589390519187358,391.5574738995485,171.77139178893904,0,0,1,3.915574738995485e-07,1.7177139178893903e-07,2215.0,2.1123886108398432e-13,2.1296080479222722e-13,2.445631545112498e-09,1.3485699837511095e-08,-1.1846171067543225e-10,2.2262832417139656e-09,2.5930564557918254e-07,4.5960729006836296e-07,4.4539202738854353e-07,1.9918334884020373e-07,5.765046029228783e-07,8.535560489124196e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID060_LOC_RC012012-5.00x5.00-Z Height_Forward-251001-CRO_ba40e05b.tiff,2,4744,77.71903499287426,758.9749511022876,144.35813659359187,38.40219224283305,1409.7474276717955,375.0214086214165,0,0,0,1.4097474276717956e-06,3.750214086214165e-07,4744.0,4.524230957031249e-13,4.874608991710491e-13,1.3620377232500097e-08,8.86954929730562e-08,-2.5502478038657418e-11,1.1435613786015059e-08,3.7948747555114376e-07,6.726240374110376e-07,4.1780492784523584e-07,3.4642222311383913e-07,4.351621314715339e-07,3.296264439523648e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID060_LOC_RC012012-5.00x5.00-Z Height_Forward-251001-CRO_ba40e05b.tiff,3,3862,70.12311403358524,684.7960354842309,208.7641118591403,59.61263593992749,2038.712029874417,582.1546478508544,0,0,0,2.038712029874417e-06,5.821546478508545e-07,3862.0,3.6830902099609365e-13,3.8843749192694793e-13,1.5636387038566627e-08,5.038012763391414e-08,-1.1558800966465936e-10,1.0381430975275529e-08,3.4239801774211537e-07,6.068846850894275e-07,5.183079897709585e-07,2.4213111209091816e-07,5.721233583817287e-07,2.1695283449793573e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID060_LOC_RC012012-5.00x5.00-Z Height_Forward-251001-CRO_ba40e05b.tiff,4,1825,48.20437914901168,470.7458901270672,292.24410958904105,13.662739726027395,2853.946382705479,133.42519263698628,0,0,1,2.853946382705479e-06,1.3342519263698627e-07,1825.0,1.7404556274414057e-13,1.8132420531618153e-13,1.2613708903597792e-08,2.8955995199013977e-08,-2.4871600491061386e-11,4.658962641493868e-09,2.353729450635336e-07,4.171876828768325e-07,3.409746013328961e-07,1.7163732217742367e-07,3.8164190736094425e-07,1.6892275488476751e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID060_LOC_RC012012-5.00x5.00-Z Height_Forward-251001-CRO_ba40e05b.tiff,5,6,2.763953195770684,26.991730427448086,346.99999999999994,0.8333333333333333,3388.6718749999995,8.138020833333332,0,0,0,3.3886718749999996e-06,8.138020833333332e-09,6.0,5.722045898437499e-16,5.861742592829575e-16,-6.739784542130674e-11,0.0,-1.1488849940569114e-10,4.9065556507372223e-11,1.3495865213724042e-08,2.392079826936697e-08,1.8829080516634473e-08,1.0408165870177961e-08,2.013345359818206e-08,9.761992467870109e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID060_LOC_RC012012-5.00x5.00-Z Height_Forward-251001-CRO_ba40e05b.tiff,6,35,6.6755811781245455,65.19122244262252,402.5,0.6428571428571428,3930.6640625,6.277901785714285,0,0,0,3.9306640625e-06,6.277901785714285e-09,35.0,3.337860107421874e-15,6.154068498819061e-15,1.1267073155362789e-08,2.453971885721557e-08,0.0,7.0849465411067246e-09,3.2595611221311254e-08,5.777421663183218e-08,1.5974619627061885e-07,7.765387194697967e-09,1.4656650111069332e-07,9.765037057899877e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID060_LOC_RC012012-5.00x5.00-Z Height_Forward-251001-CRO_ba40e05b.tiff,7,2125,52.01570947860099,507.96591287696276,468.2289411764705,14.793176470588236,4572.54825367647,144.46461397058823,0,0,1,4.5725482536764704e-06,1.4446461397058823e-07,2125.0,2.0265579223632808e-13,2.1419855019498673e-13,1.3556543828684994e-08,3.6632180639454525e-08,-5.768191836637167e-11,6.976779259065126e-09,2.5398295643848135e-07,4.5017306920375423e-07,3.7969311969449567e-07,1.7973259249865472e-07,4.0171309358322857e-07,1.806634344532105e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID060_LOC_RC012012-5.00x5.00-Z Height_Forward-251001-CRO_ba40e05b.tiff,8,2421,55.5203830840875,542.1912410555419,397.6776125567947,33.066707971912436,3883.5704351249483,322.9170700382074,1,0,0,3.883570435124948e-06,3.229170700382074e-07,2421.0,2.3088455200195305e-13,2.397472669817508e-13,1.3333479712213871e-08,3.2982545599661636e-08,-9.761640360480556e-11,7.964681552474603e-09,2.7109562052777096e-07,4.805044765680681e-07,3.363100061333168e-07,2.2264648914719873e-07,3.59278924945748e-07,2.2173817707514964e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID060_LOC_RC012012-5.00x5.00-Z Height_Forward-251001-CRO_ba40e05b.tiff,9,64,9.0270333367641,88.15462242933692,334.68749999999994,25.40625,3268.4326171874995,248.10791015625,0,0,0,3.2684326171874996e-06,2.4810791015625e-07,64.0,6.103515624999999e-15,7.451601372286668e-15,6.549055698169767e-09,1.7476978593958297e-08,0.0,4.893239790822114e-09,4.407731121466846e-08,7.812499999999999e-08,6.608753475163433e-08,3.184003760459758e-08,7.109749149011269e-08,2.2957467173081738e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID060_LOC_RC012012-5.00x5.00-Z Height_Forward-251001-CRO_ba40e05b.tiff,10,41,7.225151993843567,70.55812493987858,87.67073170731707,35.670731707317074,856.1594893292682,348.3469893292683,0,0,0,8.561594893292682e-07,3.483469893292683e-07,41.0,3.9100646972656245e-15,3.923303478636106e-15,7.031922335845899e-10,1.5745350426888127e-09,-7.821509136975651e-11,5.056407140617931e-10,3.5279062469939287e-08,6.253051013118015e-08,4.738845414103105e-08,2.6765808280394175e-08,4.8103543545975556e-08,2.441352366286391e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID060_LOC_RC012012-5.00x5.00-Z Height_Forward-251001-CRO_ba40e05b.tiff,11,1139,38.08175207961617,371.8921101525017,263.93810359964874,56.93459174714661,2577.5205429653197,556.0018725307286,1,0,0,2.57752054296532e-06,5.560018725307287e-07,1139.0,1.0862350463867186e-13,1.1233607865342369e-13,8.318868366472448e-09,2.850627133854894e-08,-1.1240684121701885e-10,5.222410557706139e-09,1.859460550762508e-07,3.295808013805899e-07,2.558864531190798e-07,1.3989824014942934e-07,2.558283381872769e-07,1.2250951695033295e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID060_LOC_RC012012-5.00x5.00-Z Height_Forward-251001-CRO_ba40e05b.tiff,12,36,6.770275002573076,66.11596682200269,56.80555555555555,34.63888888888888,554.7417534722222,338.2703993055555,0,0,0,5.547417534722221e-07,3.382703993055555e-07,36.0,3.433227539062499e-15,3.4448579885253067e-15,6.12453651045685e-10,1.5779600301091127e-09,-4.066126239175673e-12,4.902348016588267e-10,3.3057983411001345e-08,5.8593749999999995e-08,4.573573963119283e-08,2.548675386749998e-08,4.810219825769888e-08,2.1205798683147348e-08
