source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,1,5,2.5231325220201604,24.63996603535313,0.7,1.6999999999999997,6.835937499999999,16.601562499999996,0,0,0,6.835937499999999e-09,1.6601562499999997e-08,5.0,4.768371582031249e-16,4.966925178045639e-16,1.0370791913466447e-09,1.7284653189110744e-09,0.0,8.467716138858262e-10,1.2319983017676562e-08,2.183660134277138e-08,2.2066147131020523e-08,8.027064639496596e-09,2.183807189496991e-08,5.7175417222762235e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,2,17422,148.9375014842669,1454.467787932294,175.63528871541726,71.59620020663529,1715.1883663614967,699.1816426429227,0,0,0,1.7151883663614968e-06,6.991816426429227e-07,17422.0,1.6614913940429684e-12,1.9957226932786198e-12,1.1271297301248455e-08,1.847159221508011e-07,-5.939399810377176e-10,1.656889693885535e-08,7.27233893966147e-07,1.2889885158693108e-06,1.370628961346957e-06,5.363220749191166e-07,1.6614184072958145e-06,1.2121707651791957e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,3,44564,238.20295353244003,2326.2007180902347,309.8841665918678,174.72614666546988,3026.2125643737095,1706.3100260299793,0,0,0,3.0262125643737094e-06,1.7063100260299793e-06,44564.0,4.249954223632812e-12,5.285032554167558e-12,1.290913551568517e-08,1.773606174214867e-07,-5.936492928228194e-10,1.8680709739298102e-08,1.1631003590451175e-06,2.0615417103791065e-06,2.076881826209976e-06,1.0161221421823759e-06,2.725167881522612e-06,1.7578023785333214e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,4,4,2.256758334191025,22.03865560733423,4.749999999999999,7.5,46.38671874999999,73.2421875,0,0,0,4.6386718749999996e-08,7.32421875e-08,4.0,3.814697265624999e-16,4.4148575604761367e-16,9.42793333018786e-10,1.5552285141831148e-09,-2.7959624587292894e-10,7.168220346369693e-10,1.1019327803667115e-08,1.9531249999999998e-08,1.4111513781052305e-08,9.615375847915184e-09,1.5445237736000976e-08,6.100233627323887e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,5,1,1.1283791670955126,11.019327803667116,8.499999999999998,9.499999999999998,83.00781249999999,92.77343749999999,0,0,0,8.300781249999999e-08,9.277343749999999e-08,1.0,9.536743164062498e-17,9.83827727582831e-17,-3.0769999939257365e-10,-3.0769999939257365e-10,-3.0769999939257365e-10,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024878e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,6,2,1.5957691216057308,15.583682828180965,504.4999999999999,10.999999999999998,4926.757812499999,107.42187499999999,0,0,0,4.926757812499999e-06,1.0742187499999999e-07,2.0,1.9073486328124996e-16,1.9109766942383304e-16,-4.929795183970609e-10,-4.929795183970609e-10,-4.929795183970609e-10,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671385982e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,7,888,33.62494186946387,328.3685729439831,213.00337837837836,16.384009009009006,2080.1111169763512,160.00008797860357,0,0,0,2.080111116976351e-06,1.6000008797860358e-07,888.0,8.468627929687498e-14,8.523494215522667e-14,1.7148950060728997e-10,1.132086504970875e-09,-5.856297628685527e-10,4.0813438340041567e-10,1.6418428647199155e-07,2.910090708154558e-07,1.0331401272889114e-06,2.7100695271990112e-08,9.815990296281122e-07,2.4413278142169508e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,8,4,2.256758334191025,22.03865560733423,4.999999999999999,16.0,48.82812499999999,156.25,0,0,0,4.8828124999999996e-08,1.5624999999999999e-07,4.0,3.814697265624999e-16,4.878613862145508e-16,1.992785862003597e-09,2.741001579206147e-09,6.42224485967477e-10,8.008203506822439e-10,1.1019327803667115e-08,1.9531249999999998e-08,1.1147109240018463e-08,1.1147109240018463e-08,1.3810679320049755e-08,9.755859375e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,9,21,5.170882945826411,50.496903767836045,44.45238095238095,20.928571428571427,434.1052827380952,204.38058035714283,0,0,0,4.341052827380952e-07,2.0438058035714283e-07,21.0,2.0027160644531244e-15,2.441939306978604e-15,2.380181999933416e-09,6.032412749177742e-09,-4.1335805465595907e-10,2.120339996505565e-09,2.524845188391802e-08,4.475171577105312e-08,5.5086400770696845e-08,1.3442200574355747e-08,5.0984727523122054e-08,1.2202142250631187e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID073_LOC_RC016016-5.00x5.00-Z Height_Forward-251002-CRO_2117a566.tiff,10,13,4.068428945128219,39.73075141726777,48.730769230769226,19.115384615384617,475.8864182692307,186.6736778846154,0,0,0,4.7588641826923073e-07,1.866736778846154e-07,13.0,1.2397766113281247e-15,1.409977497622695e-15,1.7112861673879498e-09,2.7850507398450877e-09,-4.1335805465595907e-10,1.1110322320692412e-09,1.986537570863388e-08,3.5210461674453015e-08,3.2993816944971964e-08,1.277231828152745e-08,3.2778826428451045e-08,9.765340963137377e-09
