source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID039_LOC_RC010006-5.00x5.00-Z Height_Forward-251001-CRO_24cecd9a.tiff,1,2,1.5957691216057308,15.583682828180965,18.999999999999996,0.5,185.54687499999997,4.8828125,0,0,0,1.8554687499999998e-07,4.8828124999999996e-09,2.0,1.9073486328124996e-16,1.926193070264773e-16,1.6028741024204255e-09,1.6028741024204255e-09,1.6028741024204255e-09,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.091830067138569e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID039_LOC_RC010006-5.00x5.00-Z Height_Forward-251001-CRO_24cecd9a.tiff,2,5,2.5231325220201604,24.63996603535313,26.3,1.1,256.8359375,10.7421875,0,0,0,2.568359375e-07,1.07421875e-08,5.0,4.768371582031249e-16,4.786985063942417e-16,1.201821708190728e-09,1.356374204453169e-09,9.546310647063514e-10,1.8953655670845422e-10,1.2319983017676562e-08,2.183660134277138e-08,1.5744181678063112e-08,1.0138007891221913e-08,1.7605850401453887e-08,9.76199246787011e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID039_LOC_RC010006-5.00x5.00-Z Height_Forward-251001-CRO_24cecd9a.tiff,3,332,20.56004690782767,200.78170808425457,46.3644578313253,17.10542168674699,452.77790850903614,167.04513365963857,0,0,0,4.5277790850903614e-07,1.6704513365963856e-07,332.0,3.1661987304687493e-14,3.1879266083351155e-14,3.3569701808729694e-09,6.659079670898723e-09,9.365110209980791e-10,1.6077639527021466e-09,1.0039085404212728e-07,1.7793815584266207e-07,1.573752210744379e-07,6.939949292168148e-08,1.5725662288388634e-07,6.82702556147816e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID039_LOC_RC010006-5.00x5.00-Z Height_Forward-251001-CRO_24cecd9a.tiff,4,2,1.5957691216057308,15.583682828180965,62.999999999999986,0.5,615.2343749999999,4.8828125,0,0,0,6.152343749999999e-07,4.8828124999999996e-09,2.0,1.9073486328124996e-16,1.9311126117452358e-16,1.5523765063220956e-09,1.5523765063220956e-09,1.5523765063220956e-09,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671385715e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID039_LOC_RC010006-5.00x5.00-Z Height_Forward-251001-CRO_24cecd9a.tiff,5,658,28.944630252185586,282.66240480649986,82.92705167173251,28.17173252279635,809.8344889817629,275.1145754179331,0,0,0,8.098344889817629e-07,2.751145754179331e-07,658.0,6.275177001953123e-14,6.312247264172948e-14,3.5806928053437754e-09,8.342146543944058e-09,9.23068261874471e-10,1.8031001001367558e-09,1.4133120240324991e-07,2.5050303395274723e-07,2.852291920288976e-07,7.500890546723078e-08,2.695054403878524e-07,6.301570044055079e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID039_LOC_RC010006-5.00x5.00-Z Height_Forward-251001-CRO_24cecd9a.tiff,6,7,2.985410660720923,29.154400983602766,98.64285714285712,0.7857142857142856,963.3091517857141,7.67299107142857,0,0,0,9.633091517857141e-07,7.67299107142857e-09,7.0,6.675720214843749e-16,6.704992683397344e-16,1.6511443841907615e-09,2.1289586456516054e-09,1.1879975718083973e-09,4.263698254727499e-10,1.4577200491801383e-08,2.583741514711514e-08,2.3830267852209114e-08,9.835701882758382e-09,2.4898835388905712e-08,9.761992467870109e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID039_LOC_RC010006-5.00x5.00-Z Height_Forward-251001-CRO_24cecd9a.tiff,7,139,13.303394180365686,129.91595879263366,149.18345323741005,4.586330935251799,1456.8696605215825,44.788388039568346,0,0,0,1.4568696605215826e-06,4.4788388039568345e-08,139.0,1.3256072998046872e-14,1.330160826590133e-14,2.6906770399753613e-09,4.551992033657454e-09,9.493470771672712e-10,9.424643055047217e-10,6.495797939631682e-08,1.1513502072804292e-07,8.039417309192151e-08,5.8442870582581625e-08,9.959301447147805e-08,4.882622810236785e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID039_LOC_RC010006-5.00x5.00-Z Height_Forward-251001-CRO_24cecd9a.tiff,8,5,2.5231325220201604,24.63996603535313,176.3,0.9,1721.6796875,8.7890625,0,0,0,1.7216796875e-06,8.7890625e-09,5.0,4.768371582031249e-16,4.778481571670457e-16,1.1690482234889646e-09,1.6802519313532886e-09,1.0412472965228837e-09,2.5560185393216196e-10,1.2319983017676562e-08,2.183660134277138e-08,1.5744181678063112e-08,1.0138007891221913e-08,1.760585040145402e-08,9.76199246787011e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID039_LOC_RC010006-5.00x5.00-Z Height_Forward-251001-CRO_24cecd9a.tiff,9,174,14.884343478431232,145.354916781555,190.1781609195402,6.057471264367816,1857.208602729885,59.154992816091955,0,0,0,1.857208602729885e-06,5.915499281609195e-08,174.0,1.6593933105468747e-14,1.6704499916754388e-14,3.6585592023186087e-09,7.495546926259304e-09,9.217685682762229e-10,1.8083235687692655e-09,7.267745839077749e-08,1.2881744099875896e-07,7.674158359235127e-08,7.087764147275347e-08,9.003702921419524e-08,5.7638583385621676e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID039_LOC_RC010006-5.00x5.00-Z Height_Forward-251001-CRO_24cecd9a.tiff,10,863,33.14823867276277,323.71326828869894,204.97392815758977,34.23580533024334,2001.6985171639626,334.33403642815756,0,0,0,2.0016985171639626e-06,3.3433403642815756e-07,863.0,8.230209350585936e-14,8.452979751038735e-14,6.7750976691100145e-09,2.4815899489302065e-08,9.220413131007722e-10,5.574152164640785e-09,1.6185663414434946e-07,2.8688341448375744e-07,2.434924966756344e-07,1.2603133713853587e-07,3.084072471451512e-07,7.064177996075211e-08
