source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID086_LOC_RC020012-5.00x5.00-Z Height_Forward-251002-CRO_0cb0a3bf.tiff,1,207,16.23454913941803,158.54051893962918,11.094202898550725,5.838164251207728,108.34182518115942,57.01332276570047,0,0,0,1.0834182518115942e-07,5.701332276570047e-08,207.0,1.9741058349609372e-14,2.1689537322090483e-14,5.597803129289244e-09,1.6655035269398915e-08,-4.287877435269025e-10,4.017115762595131e-09,7.92702594698146e-08,1.4050287665955231e-07,1.4245544838586385e-07,6.602265627209908e-08,1.769697571947351e-07,2.8602562897045883e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID086_LOC_RC020012-5.00x5.00-Z Height_Forward-251002-CRO_0cb0a3bf.tiff,2,81,10.155412503859614,99.17395023300404,32.969135802469125,5.685185185185184,321.9642168209876,55.51938657407407,0,0,0,3.219642168209876e-07,5.551938657407407e-08,81.0,7.724761962890623e-15,8.547838235719207e-15,5.584179922431272e-09,1.4275151130476325e-08,-3.5463664259948937e-10,3.96549839502091e-09,4.958697511650202e-08,8.789062499999999e-08,7.162647714790668e-08,3.623107975385959e-08,7.87341407144518e-08,3.1127525219722765e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID086_LOC_RC020012-5.00x5.00-Z Height_Forward-251002-CRO_0cb0a3bf.tiff,3,75,9.772050238058398,95.43017810603904,42.94,6.3933333333333335,419.33593749999994,62.434895833333336,0,0,0,4.193359374999999e-07,6.243489583333333e-08,75.0,7.152557373046873e-15,7.966770182670423e-15,4.526383213930724e-09,1.0684384871737015e-08,-2.950840322355368e-10,3.2233119347706693e-09,4.7715089053019524e-08,8.457279333832407e-08,8.473005797742586e-08,2.936956825741274e-08,8.96396959486995e-08,2.513231513684839e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID086_LOC_RC020012-5.00x5.00-Z Height_Forward-251002-CRO_0cb0a3bf.tiff,4,68,9.304852983362556,90.86770491564997,52.98529411764706,5.51470588235294,517.4345128676471,53.854549632352935,0,0,0,5.17434512867647e-07,5.3854549632352936e-08,68.0,6.484985351562499e-15,7.060186206688127e-15,3.842332431249226e-09,1.0392578307870983e-08,-3.120103919199275e-10,2.9367208545375162e-09,4.543385245782498e-08,8.052940675034493e-08,8.554191559436029e-08,2.869073694725904e-08,9.6924158687023e-08,2.0750873623023885e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID086_LOC_RC020012-5.00x5.00-Z Height_Forward-251002-CRO_0cb0a3bf.tiff,5,45,7.569397566060481,73.91989810605938,64.38888888888889,4.055555555555555,628.7977430555555,39.60503472222222,0,0,0,6.287977430555555e-07,3.960503472222222e-08,45.0,4.291534423828124e-15,4.673208710278418e-15,4.525918553543599e-09,9.18515404509368e-09,-4.0104106417618703e-10,2.842211298988701e-09,3.695994905302969e-08,6.550980402831414e-08,6.371077745707291e-08,2.269233094529167e-08,6.569184132421521e-08,1.7953265597860776e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID086_LOC_RC020012-5.00x5.00-Z Height_Forward-251002-CRO_0cb0a3bf.tiff,6,73,9.640875829802336,94.14917802541345,75.8835616438356,7.705479452054795,741.0504066780821,75.2488227739726,0,0,0,7.410504066780821e-07,7.52488227739726e-08,73.0,6.9618225097656234e-15,7.868555536792886e-15,3.501674275026661e-09,9.806835641963525e-09,-3.560618009908828e-10,2.745347751901476e-09,4.707458901270671e-08,8.343753657536651e-08,9.506581731200097e-08,2.855096898103968e-08,1.0266858150411929e-07,2.086504251535537e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID086_LOC_RC020012-5.00x5.00-Z Height_Forward-251002-CRO_0cb0a3bf.tiff,7,33,6.4820448144285745,63.301218890904046,86.07575757575756,3.257575757575758,840.5835700757575,31.812263257575758,0,0,0,8.405835700757575e-07,3.181226325757576e-08,33.0,3.1471252441406244e-15,3.5926284864411255e-15,3.6422910725791945e-09,9.461406148823412e-09,-4.5100618714471714e-10,3.1787168289013243e-09,3.165060944545202e-08,5.609924459509793e-08,4.972675838887155e-08,2.4408257815970537e-08,5.8796903237785395e-08,1.509284181167003e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID086_LOC_RC020012-5.00x5.00-Z Height_Forward-251002-CRO_0cb0a3bf.tiff,8,272,18.609705966725112,181.73540983129993,104.23529411764704,10.669117647058824,1017.9227941176468,104.19060202205883,0,0,0,1.0179227941176469e-06,1.0419060202205882e-07,272.0,2.5939941406249996e-14,2.6424454083579137e-14,3.84782362801395e-09,9.754888504157561e-09,-4.314085377896001e-10,2.682860794556336e-09,9.086770491564996e-08,1.6105881350068985e-07,1.0576686267656031e-07,7.977706066447411e-08,1.1164626244898469e-07,7.29861686992837e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID086_LOC_RC020012-5.00x5.00-Z Height_Forward-251002-CRO_0cb0a3bf.tiff,9,38,6.955796338302048,67.92769861623094,122.36842105263158,5.921052631578947,1195.0041118421052,57.82277960526316,0,0,0,1.195004111842105e-06,5.7822779605263155e-08,38.0,3.623962402343749e-15,4.175841290973666e-15,2.7817756859590874e-09,6.2523950450937566e-09,-3.0044864662116005e-10,1.8695670728274855e-09,3.396384930811547e-08,6.01993554977439e-08,7.296838598892248e-08,1.7220774703405604e-08,7.127683561482009e-08,1.4648437499999999e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID086_LOC_RC020012-5.00x5.00-Z Height_Forward-251002-CRO_0cb0a3bf.tiff,10,40,7.136496464611085,69.69234828721763,132.425,5.525,1293.212890625,53.955078125,0,0,0,1.293212890625e-06,5.3955078125e-08,40.0,3.8146972656249994e-15,4.415634336264147e-15,3.1483783228008697e-09,6.058557137209923e-09,-4.465287144962849e-10,2.0770160724622445e-09,3.484617414360881e-08,6.176323555016365e-08,6.608486485895627e-08,1.937602316084577e-08,6.347658811574222e-08,1.9531249999999998e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID086_LOC_RC020012-5.00x5.00-Z Height_Forward-251002-CRO_0cb0a3bf.tiff,11,27,5.863230142835039,57.258106863623425,140.35185185185185,6.166666666666667,1370.6235532407406,60.22135416666667,0,0,0,1.3706235532407406e-06,6.022135416666667e-08,27.0,2.5749206542968744e-15,2.871142118812617e-15,1.4733969439507022e-09,2.7072480612285694e-09,-1.5605426044540165e-10,8.955962553340391e-10,2.8629053431811714e-08,5.0743676002994444e-08,6.495848024774076e-08,1.3446177666512545e-08,6.176354366572162e-08,1.1472848865407966e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID086_LOC_RC020012-5.00x5.00-Z Height_Forward-251002-CRO_0cb0a3bf.tiff,12,23,5.4115163798060095,52.84683964654306,148.67391304347822,5.630434782608695,1451.893682065217,54.98471467391304,0,0,0,1.451893682065217e-06,5.498471467391304e-08,23.0,2.1934509277343745e-15,2.5640864923465753e-15,1.2320660856298923e-09,1.9050212315934187e-09,-1.5275970064165983e-10,4.397477153332083e-10,2.642341982327153e-08,4.683429221985077e-08,5.852375144065059e-08,1.3581280735852065e-08,5.716288496882944e-08,9.765340963137382e-09
