source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,1,132,12.964089628857149,126.60243778180809,6.348484848484848,4.681818181818181,61.996922348484844,45.72088068181817,0,0,0,6.199692234848484e-08,4.5720880681818176e-08,132.0,1.2588500976562498e-14,1.324727711638855e-14,5.500192389711292e-09,1.9205635177020363e-08,-1.9823608878191385e-09,5.945293165950625e-09,6.330121889090404e-08,1.1219848919019586e-07,9.654653985628096e-08,4.8370345334213495e-08,1.1820053295668162e-07,4.0043173121193437e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,2,5155,81.01573830503406,791.1693193850982,89.77352085354023,41.694762366634336,876.6945395853538,407.1754137366634,0,0,0,8.766945395853539e-07,4.071754137366634e-07,5155.0,4.916191101074218e-13,5.286627259164972e-13,1.3112618276746048e-08,4.691919534949691e-08,-2.0137880391956482e-09,9.095931419012404e-09,3.9558465969254913e-07,7.011555534312067e-07,5.908070384698122e-07,3.8339748985462655e-07,7.038737534210905e-07,1.5588222923838668e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,3,771,31.331576548121713,305.9724272277511,68.43125810635539,12.397535667963682,668.2740049448768,121.06968425745784,0,0,0,6.682740049448767e-07,1.2106968425745784e-07,771.0,7.352828979492186e-14,7.783091741500978e-14,9.007422647079142e-09,2.0961206642700507e-08,-1.974209066910857e-09,6.111809018966047e-09,1.5298621361387553e-07,2.7116100345536755e-07,1.8263108779902734e-07,1.3012593406880285e-07,1.957911077967379e-07,1.2205416014824412e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,4,1057,36.68534037984474,358.2552771469213,209.62298959318824,10.2918637653737,2047.0995077459788,100.50648208372753,0,0,1,2.047099507745979e-06,1.0050648208372753e-07,1057.0,1.008033752441406e-13,1.067048551092169e-13,1.3056612843804782e-08,3.4322667285614036e-08,-1.99120154093976e-09,9.614990632020252e-09,1.7912763857346065e-07,3.174954727931417e-07,3.0334677542162333e-07,1.225983347597149e-07,3.955391215339829e-07,1.1612247186767416e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,5,13916,133.11048608030296,1299.9070906279587,284.8642569703938,80.07811152630066,2781.877509476502,782.0128078740298,0,0,0,2.781877509476502e-06,7.820128078740299e-07,13916.0,1.3271331787109372e-12,1.4171210878897543e-12,1.347037944355216e-08,9.710079516332366e-08,-2.01468281018707e-09,1.3612219819782501e-08,6.499535453139792e-07,1.1520126643014551e-06,8.111041238095655e-07,6.02310908532906e-07,9.448719788112595e-07,2.0272033046531253e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,6,31,6.282549314314218,61.353020647599784,361.6612903225806,1.725806451612903,3531.8485383064512,16.853578629032256,0,0,0,3.5318485383064513e-06,1.6853578629032257e-08,31.0,2.9563903808593743e-15,3.1854270217832042e-15,3.3101797406501142e-09,1.1073703393714776e-08,-1.7592102600666733e-09,3.5817105740448692e-09,3.067651032379989e-08,5.437269885576193e-08,4.6669686426391614e-08,2.1079163176434996e-08,4.979555957080427e-08,1.9531249999999998e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,7,596,27.547246117573295,269.0160753669267,403.79865771812075,6.6996644295302,3943.346266778523,65.42641044463086,0,0,0,3.943346266778523e-06,6.542641044463086e-08,596.0,5.6838989257812485e-14,7.534771847993011e-14,2.910507767091151e-08,7.138559076883206e-08,-1.6638413288349056e-09,1.8908195964738607e-08,1.3450803768346335e-07,2.3840928936979885e-07,2.6352969952595717e-07,8.243273307616711e-08,3.0277414387160987e-07,8.026870666606548e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,8,16613,145.43840124494375,1420.2968871576538,463.0119484740865,150.626587612111,4521.601059317251,1470.9627696495213,0,0,0,4.521601059317252e-06,1.4709627696495213e-06,16613.0,1.5843391418457028e-12,1.759203886827692e-12,1.6830590951224437e-08,1.099041492536188e-07,-2.0137183039636926e-09,1.4708462169129805e-08,7.101484435788269e-07,1.2587053435358503e-06,1.428232793004086e-06,4.8669233550908e-07,1.5729707297033188e-06,2.054399124538395e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,9,264,18.333991376950163,179.04288454052895,381.4810606060606,22.33712121212121,3725.4009824810605,218.1359493371212,0,0,0,3.7254009824810604e-06,2.181359493371212e-07,264.0,2.5177001953124995e-14,2.6335925694821327e-14,5.08899536950366e-09,1.7055643814459706e-08,-1.9442713105169426e-09,5.07609835665103e-09,8.952144227026446e-08,1.5867262509054607e-07,1.2527537309014415e-07,6.464148843147878e-08,1.2556776184956093e-07,5.97797557937299e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,10,2841,60.14377396366641,587.3415426139298,178.17194649771204,50.536606828581476,1739.9604150167193,493.521551060366,0,0,0,1.7399604150167193e-06,4.93521551060366e-07,2841.0,2.709388732910156e-13,3.0178297984975463e-13,1.5923729338250118e-08,8.187034032548766e-08,-2.0073983102153487e-09,1.5639647154026043e-08,2.9367077130696485e-07,5.20517889501423e-07,3.4008818069730525e-07,2.918294295878043e-07,3.8651160037122793e-07,1.4249070751193684e-07
