source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID070_LOC_RC016010-5.00x5.00-Z Height_Forward-251002-CRO_c2122beb.tiff,1,30836,198.14543800313314,1935.014042999347,257.1861784926709,67.62689713322091,2511.583774342489,660.4189173166104,0,0,0,2.511583774342489e-06,6.604189173166104e-07,30836.0,2.9407501220703117e-12,2.9409490135964923e-12,1.2275205994375163e-10,5.691188188937794e-10,6.174152546355026e-12,8.934608869837219e-11,9.675070214996734e-07,1.714861546035222e-06,2.0887057059657745e-06,6.018354602913932e-07,2.4768256322801413e-06,7.491136817262919e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID070_LOC_RC016010-5.00x5.00-Z Height_Forward-251002-CRO_c2122beb.tiff,2,404,22.680140565547774,221.4857477104275,238.37871287128712,2.3514851485148514,2327.917117883663,22.963722153465344,0,0,0,2.3279171178836632e-06,2.2963722153465344e-08,404.0,3.852844238281249e-14,3.8530288741433495e-14,1.3218608861608968e-10,3.1762880408596855e-10,7.638200787277039e-12,7.560148087670609e-11,1.1074287385521374e-07,1.9628663322501735e-07,5.4388481194674e-07,2.8263870036668833e-08,5.665989009063751e-07,2.999760514292592e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID070_LOC_RC016010-5.00x5.00-Z Height_Forward-251002-CRO_c2122beb.tiff,3,39,7.046725639945928,68.81568007759695,343.2692307692308,0.7307692307692307,3352.238581730769,7.136418269230769,0,0,0,3.352238581730769e-06,7.136418269230769e-09,39.0,3.719329833984374e-15,3.719514640148805e-15,6.700304671514305e-11,1.4617494185110345e-10,7.348267936724032e-12,3.9947382864886364e-11,3.440784003879848e-08,6.098630857810935e-08,1.5467374711923527e-07,1.0406162728794989e-08,1.612080627348336e-07,1.4648176715750985e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID070_LOC_RC016010-5.00x5.00-Z Height_Forward-251002-CRO_c2122beb.tiff,4,26,5.753627391751592,56.18776749757414,380.99999999999994,0.5,3720.7031249999995,4.8828125,0,0,0,3.7207031249999996e-06,4.8828124999999996e-09,26.0,2.4795532226562493e-15,2.4796921845939116e-15,7.495149316308045e-11,1.2527688233051061e-10,1.603405815475908e-11,3.271238430045791e-11,2.809388374878707e-08,4.979511243742953e-08,1.4491242012024002e-07,5.573554620009268e-09,1.2704699053962661e-07,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID070_LOC_RC016010-5.00x5.00-Z Height_Forward-251002-CRO_c2122beb.tiff,5,3,1.9544100476116797,19.08603562120781,398.5,0.5,3891.6015625,4.8828125,0,0,0,3.8916015625e-06,4.8828124999999996e-09,3.0,2.8610229492187495e-16,2.8610441646354805e-16,2.0527113000024363e-11,2.2257774275108695e-11,1.9661782362482197e-11,1.223762323549088e-12,9.543017810603905e-09,1.6914558667664815e-08,1.6720663860027693e-08,5.573554620009231e-09,1.544080888754115e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID070_LOC_RC016010-5.00x5.00-Z Height_Forward-251002-CRO_c2122beb.tiff,6,559,26.678472698169138,260.531959943058,469.10286225402507,5.754025044722719,4581.082639199463,56.1916508273703,0,0,0,4.581082639199463e-06,5.61916508273703e-08,559.0,5.331039428710936e-14,5.331463446301824e-14,1.3579874149568382e-10,4.4885965713555644e-10,6.4349864776780564e-12,1.0308923094699757e-10,1.30265979971529e-07,2.3089043784251733e-07,4.920397109717187e-07,4.339261184156334e-08,4.8053047980911e-07,4.3133676428061894e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID070_LOC_RC016010-5.00x5.00-Z Height_Forward-251002-CRO_c2122beb.tiff,7,4,2.256758334191025,22.03865560733423,420.0,2.9999999999999996,4101.5625,29.296874999999996,0,0,0,4.1015625e-06,2.9296874999999997e-08,4.0,3.814697265624999e-16,3.8147387271828487e-16,2.25569973369539e-11,2.25569973369539e-11,2.25569973369539e-11,0.0,1.1019327803667115e-08,1.9531249999999998e-08,1.1147109240018463e-08,1.1147109240018463e-08,1.3810679320050073e-08,9.755859375e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID070_LOC_RC016010-5.00x5.00-Z Height_Forward-251002-CRO_c2122beb.tiff,8,9,3.385137501286538,33.057983411001345,193.16666666666663,5.166666666666666,1886.3932291666663,50.455729166666664,0,0,0,1.8863932291666664e-06,5.0455729166666664e-08,9.0,8.583068847656248e-16,8.583247485364608e-16,2.953783819582828e-11,5.365967710274802e-11,1.96709777144578e-11,1.4068373562699595e-11,1.6528991705500673e-08,2.9296874999999997e-08,2.2777827920394724e-08,1.2956120766829549e-08,2.4416110569418687e-08,9.765196474468546e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID070_LOC_RC016010-5.00x5.00-Z Height_Forward-251002-CRO_c2122beb.tiff,9,21,5.170882945826411,50.496903767836045,280.5,5.499999999999999,2739.2578125,53.71093749999999,0,0,0,2.7392578124999998e-06,5.3710937499999995e-08,21.0,2.0027160644531244e-15,2.0035308159816876e-15,7.072306662206125e-11,1.284094319113188e-10,7.683362088093167e-12,3.753691469708918e-11,2.524845188391802e-08,4.475171577105312e-08,1.1704464702019385e-07,5.573554620009248e-09,1.026552541095149e-07,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID070_LOC_RC016010-5.00x5.00-Z Height_Forward-251002-CRO_c2122beb.tiff,10,2,1.5957691216057308,15.583682828180965,415.99999999999994,5.499999999999999,4062.4999999999995,53.71093749999999,0,0,0,4.0625e-06,5.3710937499999995e-08,2.0,1.9073486328124996e-16,1.9073561112962793e-16,8.57623945805048e-12,8.57623945805048e-12,8.57623945805048e-12,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671385335e-08,4.8779296875e-09
