source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,1,995,35.593164329846914,347.58949540866126,35.22964824120603,7.823618090452261,344.0395336055276,76.40252041457286,0,0,0,3.440395336055276e-07,7.640252041457286e-08,995.0,9.489059448242186e-14,9.527937618573816e-14,2.9817875355332856e-09,1.0044548848039437e-08,7.659810787123024e-10,1.7594625153599288e-09,1.7379474770433064e-07,3.080431698356934e-07,5.177172344411715e-07,8.954186710778058e-08,5.638656600328978e-07,7.941290042966153e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,2,1,1.1283791670955126,11.019327803667116,133.49999999999997,0.5,1303.7109374999998,4.8828125,0,0,0,1.3037109374999998e-06,4.8828124999999996e-09,1.0,9.536743164062498e-17,9.556720656400092e-17,9.030152489500967e-10,9.030152489500967e-10,9.030152489500967e-10,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024887e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,3,617,28.02835705319874,273.71442434764396,144.84846029173417,16.726904376012964,1414.5357450364666,163.34867554700162,0,0,0,1.4145357450364666e-06,1.6334867554700162e-07,617.0,5.884170532226562e-14,5.905957590039049e-14,2.754700595607895e-09,6.744606960825754e-09,7.673439097150493e-10,1.3993975938608828e-09,1.3685721217382195e-07,2.42573092741684e-07,2.206563130237544e-07,9.294509013624771e-08,2.3484051035501327e-07,6.720167203221761e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,4,27,5.863230142835039,57.258106863623425,169.94444444444446,2.2037037037037033,1659.6137152777778,21.520543981481477,0,0,0,1.6596137152777777e-06,2.152054398148148e-08,27.0,2.5749206542968744e-15,2.5814518484633844e-15,1.2871190293487409e-09,2.067168486125068e-09,9.361113751947675e-10,3.2143682146752643e-10,2.8629053431811714e-08,5.0743676002994444e-08,3.4571347933904845e-08,2.4441049257576025e-08,3.756810646888073e-08,2.0516896772158316e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,5,5376,82.73412713322257,807.9504602853767,165.91834077380952,91.89899553571428,1620.2962966192335,897.4511282784598,0,0,0,1.6202962966192335e-06,8.974511282784598e-07,5376.0,5.126953124999998e-13,5.28170641982282e-13,9.61463053943177e-09,3.903539960977363e-08,7.669597955419927e-10,7.530496930975091e-09,4.039752301426883e-07,7.160274523368499e-07,1.1396649646334022e-06,1.6971760651760546e-07,1.1404055569026707e-06,1.2198231216444764e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,6,222,16.812470934731934,164.18428647199156,347.2072072072072,6.333333333333332,3390.6953828828828,61.84895833333332,0,0,0,3.3906953828828827e-06,6.184895833333332e-08,222.0,2.1171569824218744e-14,2.1609490965084577e-14,6.23873651101638e-09,1.1740017326089321e-08,8.19665786677938e-10,3.1878830662599444e-09,8.209214323599577e-08,1.455045354077279e-07,1.088904896883307e-07,6.340274128651456e-08,1.2323937111789815e-07,6.385157382734865e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,7,750,30.90193616185517,301.77672033061685,391.8799999999999,9.569333333333331,3826.953124999999,93.45052083333331,0,0,0,3.826953124999999e-06,9.345052083333331e-08,750.0,7.152557373046873e-14,7.26179832145433e-14,5.663807830373566e-09,1.3340160742508232e-08,7.668241517361716e-10,3.3643617969350538e-09,1.5088836016530844e-07,2.6744265503181934e-07,2.572801308456244e-07,9.844458566827102e-08,3.039136347147538e-07,7.485840277668332e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,8,32,6.383076486422923,62.33473131272386,426.875,1.3124999999999998,4168.701171875,12.817382812499998,0,0,0,4.168701171875e-06,1.2817382812499999e-08,32.0,3.0517578124999993e-15,6.930866607705189e-15,3.73768545563644e-08,6.588256978401243e-08,5.436655841074114e-09,1.867928077812566e-08,3.1167365656361924e-08,5.524271728019902e-08,6.559160687295734e-08,1.539089193041789e-08,6.422583857538068e-08,1.4648437499999999e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,9,689,29.618609797263055,289.244236301397,485.2910014513788,14.183599419448475,4739.169936048621,138.51171308055152,0,0,0,4.739169936048621e-06,1.3851171308055152e-07,689.0,6.570816040039061e-14,6.651518499338801e-14,4.158663404876959e-09,1.0800521396452687e-08,7.868387428187121e-10,2.198299671833425e-09,1.446221181506985e-07,2.563360302423181e-07,2.9705713073935786e-07,7.87438637018311e-08,2.903540455168277e-07,6.396769158852385e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,10,1053,36.61586050615398,357.57676275540996,438.30151946818614,27.084045584045583,4280.288276056505,264.49263265669515,1,1,0,4.280288276056505e-06,2.6449263265669514e-07,1053.0,1.004219055175781e-13,1.0164425137864742e-13,4.151862539915527e-09,1.5502409108000086e-08,7.641891862355295e-10,2.8978126352844705e-09,1.7878838137770494e-07,3.1689415507007716e-07,2.540895457545341e-07,1.624423895733446e-07,2.8461651776544185e-07,6.951334940646372e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,11,8,3.1915382432114616,31.16736565636193,492.0,2.9999999999999996,4804.6875,29.296874999999996,0,0,0,4.8046875e-06,2.9296874999999997e-08,8.0,7.629394531249998e-16,7.703387885688129e-16,1.1666853772133732e-09,1.6163656054172556e-09,8.335106185434956e-10,3.283920753782299e-10,1.5583682828180962e-08,2.762135864009951e-08,2.2294218480036925e-08,1.1147109240018461e-08,2.1836601342772185e-08,9.755859375e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID097_LOC_RC021017-5.00x5.00-Z Height_Forward-251002-CRO_54545bd0.tiff,12,8,3.1915382432114616,31.16736565636193,138.74999999999997,4.749999999999999,1354.9804687499998,46.38671874999999,0,0,0,1.3549804687499998e-06,4.6386718749999996e-08,8.0,7.629394531249998e-16,7.648427607115486e-16,1.1822421846881156e-09,1.930344647848546e-09,7.871242399281692e-10,3.176639777755678e-10,1.5583682828180962e-08,2.762135864009951e-08,1.9164682226298118e-08,1.3536652867671377e-08,2.1837201786359574e-08,1.0374839927411347e-08
