source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID067_LOC_RC016001-5.00x5.00-Z Height_Forward-251002-CRO_a74b17e0.tiff,1,1992,50.36162401186487,491.81273449086785,24.818775100401606,25.64658634538152,242.37085058985943,250.45494477911643,0,0,1,2.4237085058985943e-07,2.5045494477911643e-07,1992.0,1.8997192382812496e-13,2.0255879742715854e-13,1.6862883512961614e-08,4.167007066857534e-08,-7.620419606959083e-10,1.1257551601754352e-08,2.4590636724543395e-07,4.358576875863554e-07,2.7701473050148074e-07,2.2060473139121637e-07,2.876127376041697e-07,1.9542361565419546e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID067_LOC_RC016001-5.00x5.00-Z Height_Forward-251002-CRO_a74b17e0.tiff,2,3880,70.2863388829752,686.3900281540547,83.28376288659794,55.39999999999999,813.317996939433,541.0156249999999,0,0,0,8.13317996939433e-07,5.410156249999999e-07,3880.0,3.7002563476562493e-13,3.9442885561972696e-13,1.679726659594623e-08,5.170707005213763e-08,-7.664967854165622e-10,9.136781931255318e-09,3.4319501407702734e-07,6.082973243123998e-07,4.54792453732036e-07,2.9321733881825575e-07,4.853840910282976e-07,2.4691111011254837e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID067_LOC_RC016001-5.00x5.00-Z Height_Forward-251002-CRO_a74b17e0.tiff,3,53,8.214724333230155,80.22191731670073,119.17924528301887,4.311320754716981,1163.8598172169811,42.10274174528301,0,0,0,1.163859817216981e-06,4.210274174528301e-08,53.0,5.054473876953124e-15,5.210756157508844e-15,2.074110518558117e-09,6.24691779373324e-09,-6.625311804012129e-10,2.0181584571420465e-09,4.011095865835037e-08,7.109482313750505e-08,4.7815044348828115e-08,3.4302896705895255e-08,5.293373451001525e-08,3.145743031583592e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID067_LOC_RC016001-5.00x5.00-Z Height_Forward-251002-CRO_a74b17e0.tiff,4,53541,261.0948457259648,2549.7543527926246,186.72851646401824,218.4680992136867,1823.5206685939281,2133.4775313836594,0,0,0,1.823520668593928e-06,2.1334775313836592e-06,53541.0,5.106067657470702e-12,5.214132115826859e-12,5.782112612067748e-09,6.633330375812011e-08,-7.757412622521008e-10,6.151793188391316e-09,1.2748771763963124e-06,2.2596609607351945e-06,2.2551568409729327e-06,9.977231713858774e-07,2.6951855985836215e-06,2.9842588533705194e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID067_LOC_RC016001-5.00x5.00-Z Height_Forward-251002-CRO_a74b17e0.tiff,5,213,16.46815177937675,160.82179472047608,197.84272300469482,3.0962441314553986,1932.0578418427228,30.236759096244125,0,0,0,1.9320578418427228e-06,3.0236759096244126e-08,213.0,2.031326293945312e-14,2.057539173875035e-14,2.536776473067268e-09,7.69343155578936e-09,-6.481455077317088e-10,2.2347201765954457e-09,8.041089736023804e-08,1.425246046809221e-07,2.0930326294275673e-07,3.908718667328535e-08,2.3442671788981107e-07,4.031171959926172e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID067_LOC_RC016001-5.00x5.00-Z Height_Forward-251002-CRO_a74b17e0.tiff,6,3965,71.05205693626976,693.8677435182594,400.54918032786884,34.383984867591415,3911.613089139344,335.78110222257243,0,0,0,3.911613089139344e-06,3.3578110222257245e-07,3965.0,3.7813186645507806e-13,4.0076843491075356e-13,1.3143181185682488e-08,4.9499129729062384e-08,-7.710109207974044e-10,1.0080406801351673e-08,3.469338717591297e-07,6.149242770090298e-07,6.43679703752147e-07,2.1100343327866416e-07,7.042097086568772e-07,1.7341091392163944e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID067_LOC_RC016001-5.00x5.00-Z Height_Forward-251002-CRO_a74b17e0.tiff,7,78,9.965574970333758,97.32006806966561,432.4871794871794,2.5128205128205123,4223.507612179486,24.539262820512818,0,0,0,4.223507612179487e-06,2.453926282051282e-08,78.0,7.438659667968749e-15,8.046477787117642e-15,7.109614814759914e-09,2.0578836548612774e-08,-5.098219969050264e-10,5.4060014866684246e-09,4.8660034034832805e-08,8.624766471023287e-08,8.038177873334284e-08,3.096657462024356e-08,8.802711593368442e-08,2.929609064216951e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID067_LOC_RC016001-5.00x5.00-Z Height_Forward-251002-CRO_a74b17e0.tiff,8,120,12.360774464742066,120.71068813224674,459.6499999999999,3.1,4488.769531249999,30.2734375,0,0,0,4.488769531249999e-06,3.02734375e-08,120.0,1.1444091796874997e-14,1.1625600209872749e-14,2.2805932604037828e-09,7.893037802056861e-09,-7.630006406371221e-10,1.8706637582827962e-09,6.035534406612337e-08,1.0697706201272775e-07,1.0046200693173481e-07,3.9288173776180745e-08,1.2246188746103923e-07,3.684390289886868e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID067_LOC_RC016001-5.00x5.00-Z Height_Forward-251002-CRO_a74b17e0.tiff,9,569,26.916041702938184,262.8519697552557,502.44376098418275,15.638840070298768,4906.6773533611595,152.7230475615114,0,0,0,4.90667735336116e-06,1.527230475615114e-07,569.0,5.426406860351561e-14,5.8330365864557e-14,1.50811510974924e-08,3.050891236138385e-08,-7.193945982117196e-10,8.43591544365834e-09,1.3142598487762785e-07,2.329464930054016e-07,2.252715544844775e-07,8.855047473129294e-08,2.655193067558287e-07,7.362497178107308e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID067_LOC_RC016001-5.00x5.00-Z Height_Forward-251002-CRO_a74b17e0.tiff,10,86,10.464157913908982,102.1890421280174,68.09302325581393,12.127906976744184,664.970930232558,118.43659156976742,0,0,0,6.64970930232558e-07,1.1843659156976742e-07,86.0,8.201599121093748e-15,8.577572353300666e-15,4.247277316513755e-09,9.546801809133198e-09,-6.694694449617115e-10,3.0185991437265936e-09,5.10945210640087e-08,9.056268062007523e-08,6.390839037333057e-08,4.125044966892018e-08,6.801047457355038e-08,3.913766344839668e-08
