source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID076_LOC_RC017001-5.00x5.00-Z Height_Forward-251002-CRO_991ec5d1.tiff,1,5,2.5231325220201604,24.63996603535313,99.1,0.7,967.7734374999999,6.835937499999999,0,0,0,9.677734375e-07,6.835937499999999e-09,5.0,4.768371582031249e-16,4.773852660428691e-16,9.816801319703149e-10,1.0822077302787096e-09,8.941904138722175e-10,8.454534721429136e-11,1.2319983017676562e-08,2.183660134277138e-08,1.945412761892174e-08,8.890651960948699e-09,2.0133723827576175e-08,6.1002336273238875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID076_LOC_RC017001-5.00x5.00-Z Height_Forward-251002-CRO_991ec5d1.tiff,2,1,1.1283791670955126,11.019327803667116,133.49999999999997,0.5,1303.7109374999998,4.8828125,0,0,0,1.3037109374999998e-06,4.8828124999999996e-09,1.0,9.536743164062498e-17,9.603569601898583e-17,1.0952142457446724e-09,1.0952142457446724e-09,1.0952142457446724e-09,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024887e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID076_LOC_RC017001-5.00x5.00-Z Height_Forward-251002-CRO_991ec5d1.tiff,3,10,3.5682482323055424,34.84617414360881,171.8,0.8,1677.734375,7.8125,0,0,0,1.677734375e-06,7.8125e-09,10.0,9.536743164062499e-16,9.6259935841349e-16,1.6094474454085906e-09,2.441493511023808e-09,8.910242397601821e-10,5.808643907675115e-10,1.7423087071804404e-08,3.0881617775081825e-08,3.389375884381252e-08,9.838108295300873e-09,3.4527569635160614e-08,9.76539204158748e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID076_LOC_RC017001-5.00x5.00-Z Height_Forward-251002-CRO_991ec5d1.tiff,4,1053,36.61586050615398,357.57676275540996,263.06790123456784,6.9900284900284895,2569.022472993827,68.26199697293447,0,0,1,2.569022472993827e-06,6.826199697293447e-08,1053.0,1.004219055175781e-13,1.299813931821916e-13,3.144528582338949e-08,7.540502755227245e-08,9.634656769895473e-10,1.7886790986566735e-08,1.7878838137770494e-07,3.1689415507007716e-07,4.082624450556216e-07,8.518329722208554e-08,4.346804002276648e-07,8.300680035333232e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID076_LOC_RC017001-5.00x5.00-Z Height_Forward-251002-CRO_991ec5d1.tiff,5,49,7.898654169668588,77.1352946256698,336.1938775510204,4.051020408163264,3283.1433354591836,39.56074617346938,0,0,0,3.2831433354591835e-06,3.956074617346938e-08,49.0,4.673004150390624e-15,4.710177896479214e-15,2.477776704131646e-09,3.771183054916021e-09,9.215638312112614e-10,9.262752156157166e-10,3.85676473128349e-08,6.8359375e-08,4.0051587917387184e-08,3.751242876335448e-08,4.367923897499001e-08,3.145743031583592e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID076_LOC_RC017001-5.00x5.00-Z Height_Forward-251002-CRO_991ec5d1.tiff,6,643,28.61281229213077,279.42199504033954,346.00855365474337,18.999222395023327,3378.989781784603,185.5392812013997,0,0,0,3.378989781784603e-06,1.8553928120139968e-07,643.0,6.132125854492186e-14,6.375039910784953e-14,9.483492428064416e-09,2.8645907389774728e-08,8.882383925747439e-10,8.274253751186993e-09,1.3971099752016975e-07,2.476312955684759e-07,1.5815809668838623e-07,1.3231788965652534e-07,1.8148635479770016e-07,9.98205245216996e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID076_LOC_RC017001-5.00x5.00-Z Height_Forward-251002-CRO_991ec5d1.tiff,7,67,9.23618154310838,90.19708538191777,452.4850746268657,2.246268656716418,4418.799556902985,21.93621735074627,0,0,0,4.418799556902985e-06,2.1936217350746267e-08,67.0,6.389617919921874e-15,6.4568673258139775e-15,3.5582839953470523e-09,6.485292631532582e-09,9.254824031181069e-10,1.5060062348198572e-09,4.5098542690958887e-08,7.993508566281688e-08,7.693924744895661e-08,2.8824972524026134e-08,8.802756440867006e-08,2.8319798205555395e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID076_LOC_RC017001-5.00x5.00-Z Height_Forward-251002-CRO_991ec5d1.tiff,8,303,19.64157789116634,191.81228409342128,505.93234323432335,15.169966996699667,4940.745539397689,148.1442089521452,0,0,0,4.940745539397689e-06,1.481442089521452e-07,303.0,2.889633178710937e-14,2.913444045865203e-14,4.9912115499676004e-09,1.3135957646931729e-08,9.2211196835708e-10,2.8568957011272948e-09,9.590614204671064e-08,1.6998921079618368e-07,1.3556020790849783e-07,7.139250105543464e-08,1.436149844573032e-07,6.169223391381836e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID076_LOC_RC017001-5.00x5.00-Z Height_Forward-251002-CRO_991ec5d1.tiff,9,3938,70.80972621869873,691.5012326044798,51.72295581513458,34.42229558151346,505.10699038217365,336.15523028821735,0,0,0,5.051069903821736e-07,3.3615523028821733e-07,3938.0,3.7555694580078114e-13,3.7992041465965695e-13,5.65138748050825e-09,3.328151294324692e-08,8.868920355512684e-10,5.480190786914811e-09,3.457506163022399e-07,6.128270113178605e-07,5.756000362565747e-07,2.557278627911317e-07,6.098229878679743e-07,1.522791527645562e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID076_LOC_RC017001-5.00x5.00-Z Height_Forward-251002-CRO_991ec5d1.tiff,10,1704,46.57896718722644,454.8727264377582,194.56983568075114,28.350938967136155,1900.0960515698355,276.864638350939,1,1,0,1.9000960515698355e-06,2.76864638350939e-07,1704.0,1.6250610351562497e-13,1.6341078870341815e-13,3.934950325436361e-09,1.2978361332514807e-08,8.935451951038239e-10,2.4997033535641693e-09,2.2743636321887908e-07,4.031204578232479e-07,2.8504599648376165e-07,2.093306435282915e-07,3.510130671400675e-07,1.382727907538921e-07
