source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID081_LOC_RC017021-5.00x5.00-Z Height_Forward-251002-CRO_b2f0a4b7.tiff,1,2688,58.50186233145162,571.3072493305822,27.09002976190476,40.71465773809524,264.55107189360115,397.60407947358635,0,0,0,2.6455107189360117e-07,3.976040794735863e-07,2688.0,2.563476562499999e-13,2.6905586486767803e-13,1.4552092552429642e-08,5.072039395002841e-08,-2.1118593029459814e-10,1.1641741583684286e-08,2.8565362466529105e-07,5.06307867063114e-07,3.7482303693042463e-07,2.5920738895089126e-07,4.940906105444507e-07,1.6589650135968342e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID081_LOC_RC017021-5.00x5.00-Z Height_Forward-251002-CRO_b2f0a4b7.tiff,2,489,24.952237121658943,243.67419064120062,64.0766871165644,5.399795501022495,625.7488976226992,52.7323779396728,0,0,0,6.257488976226993e-07,5.27323779396728e-08,489.0,4.6634674072265613e-14,5.583969922208366e-14,2.506977914782228e-08,4.317501083354741e-08,-1.3687014341786642e-10,1.3223668432512734e-08,1.2183709532060028e-07,2.159506287841404e-07,2.391864341708397e-07,6.365480013284178e-08,2.454062545428423e-07,5.859296564216952e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID081_LOC_RC017021-5.00x5.00-Z Height_Forward-251002-CRO_b2f0a4b7.tiff,3,3,1.9544100476116797,19.08603562120781,133.49999999999997,0.5,1303.7109374999998,4.8828125,0,0,0,1.3037109374999998e-06,4.8828124999999996e-09,3.0,2.8610229492187495e-16,2.8638315050342707e-16,-1.849986317508765e-11,0.0,-5.549958952526295e-11,2.6162757404255546e-11,9.543017810603905e-09,1.6914558667664815e-08,1.6720663860027693e-08,5.573554620009231e-09,1.5440808887540952e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID081_LOC_RC017021-5.00x5.00-Z Height_Forward-251002-CRO_b2f0a4b7.tiff,4,13569,131.4404328298999,1283.5979768544912,291.52144594295817,35.37766231852015,2846.889120536701,345.4849835792984,0,0,0,2.846889120536701e-06,3.454849835792984e-07,13569.0,1.2940406799316403e-12,1.3158145201088522e-12,4.180888497205058e-09,3.1458057772130854e-08,-2.4796112525560665e-10,4.681664171119583e-09,6.417989884272455e-07,1.137559088545136e-06,1.6511392008635298e-06,3.554989712190941e-07,1.983073584132281e-06,1.1174891244160296e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID081_LOC_RC017021-5.00x5.00-Z Height_Forward-251002-CRO_b2f0a4b7.tiff,5,12,3.9088200952233594,38.17207124241562,207.08333333333334,1.3333333333333335,2022.2981770833335,13.020833333333334,0,0,0,2.0222981770833334e-06,1.3020833333333333e-08,12.0,1.1444091796874998e-15,1.1469699471276198e-15,7.008744464508859e-11,4.091162541235801e-10,-1.4289420028726928e-10,1.6552407910973135e-10,1.908603562120781e-08,3.382911733532963e-08,2.5307628267516806e-08,1.507338151232601e-08,2.8473250965717778e-08,1.4648308536272938e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID081_LOC_RC017021-5.00x5.00-Z Height_Forward-251002-CRO_b2f0a4b7.tiff,6,84,10.341765891652821,100.99380753567209,306.3333333333333,1.6666666666666667,2991.536458333333,16.276041666666668,0,0,0,2.991536458333333e-06,1.6276041666666667e-08,84.0,8.010864257812498e-15,8.174171701338447e-15,3.024936990990095e-09,7.76378642899386e-09,-2.3589891270513567e-10,2.372936303930192e-09,5.049690376783604e-08,8.950343154210624e-08,1.3390028012075972e-07,1.986655969000584e-08,1.3192762630481673e-07,1.9531249999999998e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID081_LOC_RC017021-5.00x5.00-Z Height_Forward-251002-CRO_b2f0a4b7.tiff,7,233,17.22396045987371,168.2027388659542,355.401287553648,3.9635193133047206,3470.7156987660937,38.70624329399141,0,0,0,3.470715698766094e-06,3.8706243293991415e-08,233.0,2.222061157226562e-14,2.2509191138044847e-14,4.117957996091597e-09,1.1334705199336502e-08,-2.2399718622885727e-10,2.414327799193903e-09,8.410136943297709e-08,1.4906579611790767e-07,1.5892564566425212e-07,4.593651792628677e-08,1.5262212953048797e-07,4.394488312431821e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID081_LOC_RC017021-5.00x5.00-Z Height_Forward-251002-CRO_b2f0a4b7.tiff,8,13,4.068428945128219,39.73075141726777,389.0384615384615,0.8076923076923077,3799.203725961538,7.8876201923076925,0,0,0,3.799203725961538e-06,7.887620192307692e-09,13.0,1.2397766113281247e-15,1.2426222962774082e-15,1.4528698268578717e-10,9.020233999958223e-10,-2.456490328817346e-10,3.760336333963967e-10,1.986537570863388e-08,3.5210461674453015e-08,4.4069793504303115e-08,9.817834741419361e-09,4.421676443824113e-08,9.765392041587479e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID081_LOC_RC017021-5.00x5.00-Z Height_Forward-251002-CRO_b2f0a4b7.tiff,9,41,7.225151993843567,70.55812493987858,427.0609756097561,2.1585365853658534,4170.517339939024,21.07945884146341,0,0,0,4.170517339939024e-06,2.107945884146341e-08,41.0,3.9100646972656245e-15,3.921997398320583e-15,4.1634531562507586e-10,2.842429798086362e-09,-2.364683089957066e-10,6.407875878233244e-10,3.5279062469939287e-08,6.253051013118015e-08,5.041185152781938e-08,2.619981895023913e-08,5.5672912931815794e-08,2.2274686399011425e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID081_LOC_RC017021-5.00x5.00-Z Height_Forward-251002-CRO_b2f0a4b7.tiff,10,457,24.121991458915023,235.56632284096702,470.8654266958425,5.029540481400438,4598.295182576587,49.11660626367615,0,0,0,4.5982951825765865e-06,4.9116606263676144e-08,457.0,4.358291625976562e-14,4.420008238858742e-14,3.253523512103182e-09,9.87418765405041e-09,-2.42368884809857e-10,2.8481579946835626e-09,1.177831614204835e-07,2.0876521803156198e-07,3.128398002792576e-07,5.217292343029681e-08,3.041703222801109e-07,4.63964385814708e-08
