source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,1,97106,351.6236613640395,3433.8248180081982,175.69779416307952,240.65490288962573,1715.7987711238234,2350.1455360315013,0,0,0,1.7157987711238233e-06,2.3501455360315013e-06,97106.0,9.26074981689453e-12,9.605860416455258e-12,5.961631974267621e-09,1.4620502955256438e-07,-2.326087478056649e-10,8.765511977946814e-09,1.716912409004099e-06,3.0431480110067813e-06,2.343076838914868e-06,1.665027641068852e-06,2.975760650465776e-06,1.9074893435739338e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,2,1874,48.84722005225778,477.0236333228299,412.1803628601921,11.009071504802561,4025.1988560565633,107.51046391408751,0,0,1,4.025198856056563e-06,1.075104639140875e-07,1874.0,1.7871856689453122e-13,1.918261587423079e-13,1.0764872988260826e-08,5.96738339334844e-08,-2.2250754436261103e-10,1.0235477826574319e-08,2.3851181666141495e-07,4.2275118792799534e-07,5.002355847845179e-07,1.347782373715035e-07,5.713767868956456e-07,9.777178326563515e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,3,555,26.582850624566497,259.5981506305322,505.49639639639634,22.728828828828824,4936.488246058558,221.9612190315315,0,0,0,4.936488246058558e-06,2.219612190315315e-07,555.0,5.292892456054686e-14,5.732557217353224e-14,1.7156621544135862e-08,3.379094574668866e-08,-1.2085703593528243e-10,9.963403115440336e-09,1.2979907531526608e-07,2.3006287088651847e-07,2.293687982144095e-07,7.804287312004951e-08,2.298576639804611e-07,7.943924099126986e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,4,41,7.225151993843567,70.55812493987858,484.5731707317073,18.548780487804873,4732.159870426829,181.14043445121948,0,0,0,4.732159870426829e-06,1.8114043445121949e-07,41.0,3.9100646972656245e-15,3.937332299908313e-15,1.1434317953862498e-09,2.9844155534080682e-09,-2.5364830983789283e-11,8.972751149184053e-10,3.5279062469939287e-08,6.253051013118015e-08,3.662944452332242e-08,3.4577484019120705e-08,4.29499872281784e-08,2.84711764745044e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,5,353,21.200319792199185,207.03437297069516,8.114730878186968,47.81161473087818,79.24541873229461,466.9103001062323,0,0,0,7.92454187322946e-08,4.669103001062323e-07,353.0,3.366470336914062e-14,3.974697220621941e-14,9.628196942248766e-09,2.0582704338351656e-08,-1.5984061000160118e-10,6.009664374422205e-09,1.0351718648534756e-07,1.8347943582085872e-07,2.826175970861432e-07,4.107585287591676e-08,3.0202551408233763e-07,4.011557274528175e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,6,5,2.5231325220201604,24.63996603535313,345.49999999999994,18.5,3374.0234374999995,180.6640625,0,0,0,3.3740234374999997e-06,1.806640625e-07,5.0,4.768371582031249e-16,4.783382711385024e-16,-1.600269261618445e-10,-9.563686207879955e-11,-2.0695491481944722e-10,3.7524751748827046e-11,1.2319983017676562e-08,2.183660134277138e-08,2.7867773100046154e-08,5.573554620009234e-09,2.4897556218714627e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,7,294,19.347672370394786,188.94211299213657,302.6292517006803,22.374149659863942,2955.363786139456,218.49755527210883,0,0,0,2.9553637861394558e-06,2.1849755527210883e-07,294.0,2.8038024902343742e-14,2.8073110394310362e-14,-1.3360752774101739e-11,2.406335842673136e-10,-2.3251138579735447e-10,1.0479276031465746e-10,9.447105649606829e-08,1.674455878855688e-07,5.577276019148757e-07,1.702954231865593e-08,5.129052273505435e-07,1.9531249999999998e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,8,3046,62.27589945768191,608.1630806414249,456.2475377544319,50.933355219960596,4455.542360883124,497.3960470699277,0,0,0,4.4555423608831245e-06,4.973960470699277e-07,3046.0,2.9048919677734366e-13,3.133076272228407e-13,1.4256462341680869e-08,4.7454111587995345e-08,-2.216834250769748e-10,1.0293792024875526e-08,3.0408154032071244e-07,5.389704971307276e-07,5.03209439842614e-07,2.475947595329906e-07,5.640680647532466e-07,1.294564868876969e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,9,10,3.5682482323055424,34.84617414360881,231.5,21.999999999999996,2260.7421875,214.84374999999997,0,0,0,2.2607421875e-06,2.1484374999999998e-07,10.0,9.536743164062499e-16,9.553319360436408e-16,-1.3287961245187659e-10,-1.1946842458519717e-10,-1.5980483669731872e-10,1.489356963792534e-11,1.7423087071804404e-08,3.0881617775081825e-08,2.7867773100046154e-08,1.1147109240018464e-08,2.629475003483631e-08,9.755859375e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,10,18,4.787307364817192,46.751048484542885,240.49999999999994,21.999999999999996,2348.6328124999995,214.84374999999997,0,0,0,2.3486328124999996e-06,2.1484374999999998e-07,18.0,1.7166137695312496e-15,1.7199580921188441e-15,-7.763989964551885e-11,-1.8306083176602705e-11,-1.5569923679163205e-10,5.0726912156410784e-11,2.3375524242271445e-08,4.1432037960149266e-08,5.016199158008308e-08,1.1147109240018473e-08,4.5017306920375754e-08,9.755859375e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,11,1,1.1283791670955126,11.019327803667116,76.5,24.5,747.0703125,239.2578125,0,0,0,7.470703125e-07,2.392578125e-07,1.0,9.536743164062498e-17,9.550523363263045e-17,-1.9440342336431313e-10,-1.9440342336431313e-10,-1.9440342336431313e-10,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024896e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,12,2,1.5957691216057308,15.583682828180965,79.99999999999999,24.5,781.2499999999999,239.2578125,0,0,0,7.812499999999999e-07,2.392578125e-07,2.0,1.9073486328124996e-16,1.9134416687065903e-16,-5.212258492794415e-11,-5.212258492794415e-11,-5.212258492794415e-11,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.091830067138572e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,13,10,3.5682482323055424,34.84617414360881,89.5,25.0,874.0234375,244.140625,0,0,0,8.740234375e-07,2.44140625e-07,10.0,9.536743164062499e-16,9.579885406416183e-16,1.3533211503645199e-11,7.779914360262528e-11,-1.2176364254015532e-10,7.37029491443559e-11,1.7423087071804404e-08,3.0881617775081825e-08,2.7867773100046154e-08,1.1147109240018464e-08,2.6294750034836514e-08,9.755859375e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,14,12,3.9088200952233594,38.17207124241562,290.0,27.499999999999993,2832.03125,268.55468749999994,0,0,0,2.83203125e-06,2.6855468749999996e-07,12.0,1.1444091796874998e-15,1.1497883077346256e-15,-9.013833531025255e-11,-4.457301404289069e-11,-1.9327365092112105e-10,4.006950458098263e-11,1.908603562120781e-08,3.382911733532963e-08,6.688265544011077e-08,5.573554620009218e-09,5.879684852925941e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,15,2,1.5957691216057308,15.583682828180965,299.99999999999994,27.499999999999993,2929.6874999999995,268.55468749999994,0,0,0,2.9296874999999996e-06,2.6855468749999996e-07,2.0,1.9073486328124996e-16,1.9132992769446445e-16,-2.235204819558658e-10,-2.235204819558658e-10,-2.235204819558658e-10,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.091830067138572e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,16,1,1.1283791670955126,11.019327803667116,35.49999999999999,30.5,346.67968749999994,297.8515625,0,0,0,3.4667968749999996e-07,2.978515625e-07,1.0,9.536743164062498e-17,1.0781298377029316e-16,1.2033519392403884e-09,1.2033519392403884e-09,1.2033519392403884e-09,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024896e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID016_LOC_RC002021-5.00x5.00-Z Height_Forward-251001-CRO_23f31cb7.tiff,17,2,1.5957691216057308,15.583682828180965,260.49999999999994,32.0,2543.9453124999995,312.5,0,0,0,2.5439453124999997e-06,3.1249999999999997e-07,2.0,1.9073486328124996e-16,1.9101846533722184e-16,-2.019354337876943e-10,-2.019354337876943e-10,-2.019354337876943e-10,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671385815e-08,4.8779296875e-09
