source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID099_LOC_RC021021-5.00x5.00-Z Height_Forward-251002-CRO_963702ed.tiff,1,5266,81.88332823337952,799.6418772790968,75.21249525256361,53.85112039498671,734.4970239508165,525.889847607292,0,0,0,7.344970239508164e-07,5.258898476072921e-07,5266.0,5.022048950195311e-13,5.244292170342772e-13,1.0747411625177554e-08,4.889891791438621e-08,1.1846609834001906e-09,1.0271405073703233e-08,3.998209386395484e-07,7.086641623643255e-07,6.292819427638423e-07,3.84105227587505e-07,8.160386723249892e-07,1.4238321781288127e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID099_LOC_RC021021-5.00x5.00-Z Height_Forward-251002-CRO_963702ed.tiff,2,94,10.940041919714261,106.83634687220957,154.59574468085106,3.287234042553191,1509.724069148936,32.10189494680851,0,0,0,1.509724069148936e-06,3.210189494680851e-08,94.0,8.964538574218748e-15,9.233542414766728e-15,7.290055507591548e-09,1.517891066277594e-08,1.2098828871325344e-09,4.147963593506542e-09,5.341817343610479e-08,9.468124721516267e-08,7.655566773503953e-08,3.815496424626469e-08,7.580199840049725e-08,3.4178903142169514e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID099_LOC_RC021021-5.00x5.00-Z Height_Forward-251002-CRO_963702ed.tiff,3,74,9.706684619910241,94.79184199131095,200.59459459459455,5.135135135135134,1958.9315878378375,50.14780405405405,0,0,0,1.9589315878378375e-06,5.0147804054054047e-08,74.0,7.0571899414062485e-15,7.067730713294842e-15,1.8668893673199007e-09,2.814022252791506e-09,1.233578013119515e-09,4.969731469404474e-10,4.7395920995655476e-08,8.400708268596315e-08,7.603057072733068e-08,3.130937770022855e-08,8.316237430742487e-08,2.9084345800850354e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID099_LOC_RC021021-5.00x5.00-Z Height_Forward-251002-CRO_963702ed.tiff,4,284,19.015783725757565,185.70101294685122,231.5739436619718,4.580985915492957,2261.4642935739435,44.73619058098591,0,0,0,2.2614642935739434e-06,4.473619058098591e-08,284.0,2.7084350585937493e-14,2.7355172716677227e-14,5.349259497291073e-09,1.4147703774928897e-08,1.2119855805489392e-09,3.130154093227329e-09,9.28505064734256e-08,1.6457323775735073e-07,1.7117304652892136e-07,5.549201415059746e-08,1.6716401861828713e-07,4.408083316963624e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID099_LOC_RC021021-5.00x5.00-Z Height_Forward-251002-CRO_963702ed.tiff,5,17,4.652426491681278,45.43385245782498,309.7941176470588,0.9117647058823528,3025.3331801470586,8.903952205882351,0,0,0,3.0253331801470586e-06,8.903952205882352e-09,17.0,1.6212463378906247e-15,1.7660676011561178e-15,4.534691371373053e-09,9.968908864456007e-09,1.2072401751890212e-09,2.7984181819757003e-09,2.271692622891249e-08,4.0264703375172463e-08,4.9353333809085854e-08,1.0883876938382236e-08,4.907190647295073e-08,9.765037057899875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID099_LOC_RC021021-5.00x5.00-Z Height_Forward-251002-CRO_963702ed.tiff,6,292,19.281751659604673,188.2983560508269,329.57191780821915,7.01027397260274,3218.47575984589,68.45970676369863,0,0,0,3.21847575984589e-06,6.845970676369863e-08,292.0,2.7847290039062494e-14,2.96715522971882e-14,1.621643746948949e-08,2.9616349884279475e-08,1.3372670636706491e-09,8.617592213875533e-09,9.414917802541343e-08,1.6687507315073302e-07,1.1054831894371573e-07,8.173061685055535e-08,1.1801717142190844e-07,7.53263151099531e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID099_LOC_RC021021-5.00x5.00-Z Height_Forward-251002-CRO_963702ed.tiff,7,205,16.15593100600236,157.7727637304918,365.67073170731703,4.38780487804878,3571.003239329268,42.849657012195124,0,0,0,3.571003239329268e-06,4.284965701219512e-08,205.0,1.955032348632812e-14,1.9616078056664294e-14,2.6818527452928554e-09,5.561140716826481e-09,1.2030389089953444e-09,9.160105432299436e-10,7.888638186524588e-08,1.3982247132105813e-07,1.3505339043871788e-07,5.136759738035711e-08,1.3888590642095046e-07,3.906171564216952e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID099_LOC_RC021021-5.00x5.00-Z Height_Forward-251002-CRO_963702ed.tiff,8,97,11.11324596323283,108.5277926096956,402.9742268041237,2.7371134020618553,3935.2951836340203,26.729623067010305,0,0,0,3.9352951836340205e-06,2.6729623067010306e-08,97.0,9.250640869140623e-15,9.272613906798978e-15,2.3003186291890024e-09,3.493312946458876e-09,1.2041553668347048e-09,6.296693409644457e-10,5.42638963048478e-08,9.618025197066507e-08,1.0138411483133976e-07,3.257337650981159e-08,1.0300766741008186e-07,3.2786592576070175e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID099_LOC_RC021021-5.00x5.00-Z Height_Forward-251002-CRO_963702ed.tiff,9,6600,91.66995688475082,895.2144227026447,447.7887878787878,73.6721212121212,4372.937381628787,719.4543087121211,0,0,0,4.372937381628787e-06,7.194543087121211e-07,6600.0,6.294250488281248e-13,6.403750871209069e-13,8.962621415125265e-09,3.640944084407999e-08,1.1887770727695127e-09,5.540672309258653e-09,4.4760721135132234e-07,7.933631254527304e-07,6.267293854194258e-07,4.3514631319948885e-07,7.07879423784191e-07,1.455895229642954e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID099_LOC_RC021021-5.00x5.00-Z Height_Forward-251002-CRO_963702ed.tiff,10,653,28.834448541840736,281.58641154141344,471.2871362940275,9.193721286370597,4602.413440371362,89.78243443721286,0,0,0,4.602413440371363e-06,8.978243443721285e-08,653.0,6.227493286132811e-14,6.453840651958859e-14,1.5144013868195183e-08,2.4119466330063595e-08,1.2004593482643608e-09,6.2223310960611155e-09,1.4079320577070671e-07,2.495494597496218e-07,1.9861605647626164e-07,1.0346619772706636e-07,2.037826121146735e-07,1.0005042445765311e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID099_LOC_RC021021-5.00x5.00-Z Height_Forward-251002-CRO_963702ed.tiff,11,38,6.955796338302048,67.92769861623094,508.4473684210526,2.4736842105263155,4965.306332236842,24.15707236842105,0,0,0,4.965306332236842e-06,2.4157072368421052e-08,38.0,3.623962402343749e-15,3.681034660473739e-15,4.917406235176925e-09,1.0882882202541064e-08,1.377473853968951e-09,2.6628937911325226e-09,3.396384930811547e-08,6.01993554977439e-08,4.425062606356735e-08,2.7123402607956227e-08,4.883125533061841e-08,2.4413781670584615e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID099_LOC_RC021021-5.00x5.00-Z Height_Forward-251002-CRO_963702ed.tiff,12,1440,42.81897878766651,418.15408972330573,275.1520833333333,23.729861111111113,2687.032063802083,231.73692491319446,1,0,0,2.6870320638020833e-06,2.3173692491319445e-07,1440.0,1.3732910156249997e-13,1.515998714806953e-13,2.411592710150486e-08,5.008870932374639e-08,1.202980982740481e-09,1.3084943565120187e-08,2.0907704486165286e-07,3.705794133009819e-07,2.468011545187724e-07,1.8193448221885817e-07,2.549188836238603e-07,1.358413379577759e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID099_LOC_RC021021-5.00x5.00-Z Height_Forward-251002-CRO_963702ed.tiff,13,39,7.046725639945928,68.81568007759695,98.29487179487178,11.910256410256409,959.9108573717947,116.31109775641025,0,0,0,9.599108573717947e-07,1.1631109775641025e-07,39.0,3.719329833984374e-15,3.731419996958083e-15,1.7577790075319288e-09,2.1651964014540243e-09,1.195699252053248e-09,2.810632317134402e-10,3.440784003879848e-08,6.098630857810935e-08,4.84551444091284e-08,2.661119569347903e-08,5.09788445847042e-08,1.9614865655737168e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID099_LOC_RC021021-5.00x5.00-Z Height_Forward-251002-CRO_963702ed.tiff,14,16,4.51351666838205,44.07731121466846,511.1874999999999,13.562499999999996,4992.065429687499,132.44628906249997,0,0,0,4.992065429687499e-06,1.3244628906249998e-07,16.0,1.5258789062499997e-15,1.5321936635783165e-15,1.867951792407764e-09,2.4094825640293333e-09,1.2886923794908644e-09,3.439482429026117e-10,2.203865560733423e-08,3.9062499999999997e-08,5.590772233143531e-08,9.95815716633744e-09,5.3934096404882704e-08,9.76539204158748e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID099_LOC_RC021021-5.00x5.00-Z Height_Forward-251002-CRO_963702ed.tiff,15,583,27.245158369526866,266.0659997024108,166.098627787307,36.28730703259004,1622.0569119854201,354.36823274013716,0,0,0,1.62205691198542e-06,3.543682327401372e-07,583.0,5.559921264648436e-14,5.585712105257761e-14,3.0570089261639565e-09,6.607760006720993e-09,1.1928440214761757e-09,1.2656020372673055e-09,1.330329998512054e-07,2.3579485288378192e-07,2.559211564377631e-07,8.063052412062921e-08,2.653843465347015e-07,5.2985281990086364e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID099_LOC_RC021021-5.00x5.00-Z Height_Forward-251002-CRO_963702ed.tiff,16,2,1.5957691216057308,15.583682828180965,226.49999999999994,14.0,2211.9140624999995,136.71875,0,0,0,2.2119140624999997e-06,1.3671875e-07,2.0,1.9073486328124996e-16,1.913334365361523e-16,1.2345039909256004e-09,1.2438940622151862e-09,1.2251139196360147e-09,9.39007128958575e-12,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671385792e-08,4.8779296875e-09
