source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID007_LOC_RC001012-5.00x5.00-Z Height_Forward-251001-CRO_d81f5c11.tiff,1,5827,86.13458554594544,841.1580619721235,73.71674961386648,44.49399347863394,719.8901329479148,434.5116550647846,0,0,0,7.198901329479149e-07,4.345116550647846e-07,5827.0,5.557060241699217e-13,5.619972964070066e-13,3.99527675280097e-09,2.1041200861237876e-08,1.6906183753111957e-10,4.532562103598578e-09,4.205790309860617e-07,7.454569230813553e-07,8.123248856858777e-07,3.2550152948065047e-07,1.1393995225027253e-06,1.348382953034126e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID007_LOC_RC001012-5.00x5.00-Z Height_Forward-251001-CRO_d81f5c11.tiff,2,1909,49.301260540674065,481.45762246752014,244.21346254583545,18.131220534311158,2384.8970951741744,177.0627005303824,0,0,1,2.3848970951741745e-06,1.7706270053038238e-07,1909.0,1.820564270019531e-13,1.826509572583424e-13,1.6756212852474218e-09,8.460521929251777e-09,1.6772129493760576e-10,1.2516969479321053e-09,2.4072881123376006e-07,4.266807084951851e-07,4.1254526041917086e-07,1.7936809761113134e-07,4.806679097722419e-07,6.757149293181338e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID007_LOC_RC001012-5.00x5.00-Z Height_Forward-251001-CRO_d81f5c11.tiff,3,4744,77.71903499287426,758.9749511022876,272.54342327150084,73.29637436762226,2661.5568678857503,715.7849059338112,0,0,0,2.6615568678857504e-06,7.157849059338111e-07,4744.0,4.524230957031249e-13,4.540193327222299e-13,1.7462656031550828e-09,6.8555965711780404e-09,1.6860131910966715e-10,1.2567920855745183e-09,3.7948747555114376e-07,6.726240374110376e-07,7.872489902456868e-07,2.994517791165808e-07,9.149757996379594e-07,9.359742376760647e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID007_LOC_RC001012-5.00x5.00-Z Height_Forward-251001-CRO_d81f5c11.tiff,4,179,15.09668435477122,147.4285581520627,339.80167597765364,6.053072625698323,3318.375741969274,59.11203736033519,0,0,0,3.3183757419692736e-06,5.911203736033518e-08,179.0,1.707077026367187e-14,1.7102182038537328e-14,8.687309250118253e-10,2.1082409262799876e-09,1.9442140130392313e-10,4.4547445281599157e-10,7.371427907603135e-08,1.3065515781503566e-07,9.828393426322657e-08,6.084249365535348e-08,1.1576024658014069e-07,3.853836195235788e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID007_LOC_RC001012-5.00x5.00-Z Height_Forward-251001-CRO_d81f5c11.tiff,5,2,1.5957691216057308,15.583682828180965,348.99999999999994,0.5,3408.2031249999995,4.8828125,0,0,0,3.4082031249999996e-06,4.8828124999999996e-09,2.0,1.9073486328124996e-16,1.930697271330666e-16,5.496056113221239e-10,5.496056113221239e-10,5.496056113221239e-10,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671385715e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID007_LOC_RC001012-5.00x5.00-Z Height_Forward-251001-CRO_d81f5c11.tiff,6,1444,42.87840834962948,418.7344565393504,389.1752077562327,19.783240997229914,3800.5391382444595,193.1957128635734,0,0,1,3.8005391382444594e-06,1.931957128635734e-07,1444.0,1.3771057128906247e-13,1.38136928158686e-13,1.6375654000144698e-09,4.698677021757619e-09,1.683191569982791e-10,9.570710287263628e-10,2.0936722826967518e-07,3.7109374999999997e-07,4.2543724046545696e-07,1.325201660416847e-07,4.730293949108779e-07,6.604592269542622e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID007_LOC_RC001012-5.00x5.00-Z Height_Forward-251001-CRO_d81f5c11.tiff,7,1,1.1283791670955126,11.019327803667116,425.4999999999999,0.5,4155.273437499999,4.8828125,0,0,0,4.155273437499999e-06,4.8828124999999996e-09,1.0,9.536743164062498e-17,9.580854123960871e-17,2.469904662092658e-10,2.469904662092658e-10,2.469904662092658e-10,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660025336e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID007_LOC_RC001012-5.00x5.00-Z Height_Forward-251001-CRO_d81f5c11.tiff,8,4,2.256758334191025,22.03865560733423,460.9999999999999,0.5,4501.953124999999,4.8828125,0,0,0,4.5019531249999995e-06,4.8828124999999996e-09,4.0,3.814697265624999e-16,3.82567452857437e-16,4.432722323716588e-10,6.438165406757051e-10,3.764241296036434e-10,1.157843103837884e-10,1.1019327803667115e-08,1.9531249999999998e-08,2.2294218480036925e-08,5.5735546200092305e-09,2.013235168758628e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID007_LOC_RC001012-5.00x5.00-Z Height_Forward-251001-CRO_d81f5c11.tiff,9,1428,42.64019312669459,416.40813600287686,499.62394957983196,46.016106442577026,4879.1401326155465,449.37603947829126,0,0,1,4.879140132615546e-06,4.493760394782913e-07,1428.0,1.3618469238281246e-13,1.3658496099153674e-13,1.5580698880792588e-09,4.947881846817244e-09,1.6778047861006865e-10,1.04347600481301e-09,2.082040680014384e-07,3.690321021033434e-07,4.159994132016895e-07,1.3624084667131202e-07,4.4122883984274464e-07,7.568465283617401e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID007_LOC_RC001012-5.00x5.00-Z Height_Forward-251001-CRO_d81f5c11.tiff,10,2,1.5957691216057308,15.583682828180965,420.5,2.9999999999999996,4106.4453125,29.296874999999996,0,0,0,4.1064453124999995e-06,2.9296874999999997e-08,2.0,1.9073486328124996e-16,1.9133859242088e-16,2.746150939495598e-10,2.746150939495598e-10,2.746150939495598e-10,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671385601e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID007_LOC_RC001012-5.00x5.00-Z Height_Forward-251001-CRO_d81f5c11.tiff,11,2,1.5957691216057308,15.583682828180965,460.0,2.4999999999999996,4492.1875,24.414062499999996,0,0,0,4.4921875e-06,2.4414062499999998e-08,2.0,1.9073486328124996e-16,1.918414081900807e-16,3.764241296036434e-10,3.764241296036434e-10,3.764241296036434e-10,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671386093e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID007_LOC_RC001012-5.00x5.00-Z Height_Forward-251001-CRO_d81f5c11.tiff,12,1,1.1283791670955126,11.019327803667116,366.5,3.5,3579.1015625,34.1796875,0,0,0,3.5791015625e-06,3.41796875e-08,1.0,9.536743164062498e-17,9.560466863399014e-17,2.893261530724655e-10,2.893261530724655e-10,2.893261530724655e-10,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.9053396600250365e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID007_LOC_RC001012-5.00x5.00-Z Height_Forward-251001-CRO_d81f5c11.tiff,13,252,17.91246396432554,174.9264059016166,466.76587301587296,9.869047619047617,4558.260478670634,96.37741815476188,0,0,0,4.558260478670634e-06,9.637741815476189e-08,252.0,2.4032592773437494e-14,2.4089698270892224e-14,9.140244783839349e-10,2.5977179584641882e-09,1.7537021790726793e-10,5.156853619388227e-10,8.746320295080829e-08,1.5502449088269084e-07,1.4296202747640828e-07,6.502608176365414e-08,1.6232097103299843e-07,4.315829722644187e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID007_LOC_RC001012-5.00x5.00-Z Height_Forward-251001-CRO_d81f5c11.tiff,14,2,1.5957691216057308,15.583682828180965,182.49999999999997,7.0,1782.2265624999998,68.359375,0,0,0,1.7822265624999998e-06,6.8359375e-08,2.0,1.9073486328124996e-16,1.909682680850527e-16,2.7776721201087704e-10,2.7776721201087704e-10,2.7776721201087704e-10,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671385697e-08,4.8779296875e-09
