source_file,particle_id,diameter_px,diameter_nm,center_x_nm,center_y_nm,center_x_px,center_y_px,kept,isolated
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,1,9.772050238058398,95.43017810603904,1544.8567708333333,115.82031249999999,158.19333333333333,11.86,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,2,94.56194436809687,923.456487969696,2278.3183657713935,971.4947482824291,233.2998006549907,99.48106222412073,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,3,7.817640190446719,76.34414248483124,1751.3020833333333,739.9495442708333,179.33333333333331,75.77083333333333,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,4,25.38226171238474,247.87364953500722,1379.018187994071,935.1840415019763,141.21146245059288,95.76284584980237,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,5,3.9088200952233594,38.17207124241562,1744.7916666666665,922.8515624999999,178.66666666666666,94.49999999999999,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,6,1.5957691216057308,15.583682828180965,1889.6484374999998,1083.9843749999998,193.49999999999997,110.99999999999997,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,7,8.95623198216277,87.4632029508083,1749.8294890873012,1233.0264136904761,179.18253968253964,126.26190476190476,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,8,59.043457499412035,576.5962646426957,839.3123116782322,2456.3471569119793,85.94558071585098,251.5299488677867,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,9,43.33622420659609,423.20531451754,623.5268802966101,3063.3971133474574,63.84915254237288,313.69186440677964,1,1
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,10,2.256758334191025,22.03865560733423,1708.9843749999998,3300.7812499999995,174.99999999999997,337.99999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,11,37.219411933450225,363.47081966259987,1973.6435834099261,3717.8308823529405,202.10110294117644,380.7058823529411,1,1
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,12,9.166995688475081,89.52144227026447,24.414062499999996,4941.406249999999,2.4999999999999996,505.9999999999999,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,13,2.985410660720923,29.154400983602766,2543.9453124999995,4995.1171875,260.49999999999994,511.5,0,0
