source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,1,2206,52.997796517268235,517.5566066139476,382.30598368087027,176.20489573889392,3733.456871883499,1720.7509349501358,1,1,0,3.733456871883499e-06,1.720750934950136e-06,2206.0,2.103805541992187e-13,2.2736325155515404e-13,3.1890051488805416e-07,3.548594779666141e-07,2.838636454782798e-07,1.985118310637005e-08,2.5877830330697377e-07,4.586726002272413e-07,2.6979434838701246e-07,2.485057968183605e-07,2.753657110804082e-07,2.4148756804037567e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,2,4713,77.46468856412463,756.4910992590296,489.93772544027155,286.30288563547634,4784.548100002652,2795.9266175339485,0,0,0,4.784548100002652e-06,2.7959266175339485e-06,4713.0,4.494667053222655e-13,5.167002571936862e-13,3.5937949479209444e-07,4.335173599449175e-07,2.8384180881568137e-07,3.9130474993798114e-08,3.782455496295148e-07,6.704227810287069e-07,5.811095122364762e-07,2.504921844730146e-07,5.545900904110199e-07,2.4414000178864005e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,3,122,12.463355264843006,121.71245375823248,157.20491803278685,359.3524590163934,1535.2042776639341,3509.301357581967,0,0,0,1.5352042776639342e-06,3.509301357581967e-06,122.0,1.1634826660156247e-14,1.2228812524385598e-14,2.90415662602629e-07,2.9668381132391836e-07,2.8402200545260776e-07,3.5861846245869353e-09,6.085622687911624e-08,1.0786485368346933e-07,6.853951366381704e-08,5.449499366775201e-08,7.349865717148266e-08,5.0661757155360976e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,4,98,11.170383851240114,109.08577979726674,269.61224489795916,361.8979591836735,2632.9320790816323,3534.159757653061,0,0,0,2.632932079081632e-06,3.534159757653061e-06,98.0,9.346008300781248e-15,9.549290706337842e-15,2.8677159640440575e-07,2.906878525571863e-07,2.838666461362062e-07,2.0891348783992757e-09,5.454288989863337e-08,9.667475524034828e-08,8.046813840245859e-08,3.824545579550974e-08,8.528163615367909e-08,3.572017563495032e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,5,4660,77.0278928600923,752.2255162118388,224.2519313304721,422.181974248927,2189.9602668991415,4122.870842274678,0,0,0,2.1899602668991414e-06,4.122870842274677e-06,4660.0,4.444122314453124e-13,4.935129341012815e-13,3.2180326140839144e-07,3.840692439776063e-07,2.8386336986503784e-07,2.5498453862224182e-08,3.761127581059194e-07,6.666425064795316e-07,5.552002354537454e-07,2.708768453486557e-07,5.975234340916946e-07,2.3360839963941054e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,6,44,7.48482063701911,73.09395153338976,267.72727272727275,431.7499999999999,2614.524147727273,4216.308593749999,0,0,0,2.614524147727273e-06,4.216308593749999e-06,44.0,4.196166992187499e-15,4.215186805463989e-15,2.849026498623831e-07,2.8634518390138416e-07,2.839814452921254e-07,5.921952734312014e-10,3.654697576669487e-08,6.47778279366289e-08,4.928263371397058e-08,2.782578132229027e-08,5.281669259346783e-08,2.4661627600978545e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,7,115,12.100518486599809,118.16912584570126,245.5608695652174,458.4913043478261,2398.055366847826,4477.454144021739,0,0,0,2.398055366847826e-06,4.477454144021739e-06,115.0,1.0967254638671872e-14,1.186402749882849e-14,2.9108709927984937e-07,2.9985819380380403e-07,2.8386861406517624e-07,4.708034301758415e-09,5.9084562922850624e-08,1.0472466108167585e-07,8.11619213450458e-08,4.347073933920594e-08,8.18691317419857e-08,4.011570012349333e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,8,113,11.994835078277376,117.1370613113025,263.6769911504424,459.6769911504424,2574.9706167035392,4489.033116703539,0,0,0,2.5749706167035393e-06,4.48903311670354e-06,113.0,1.0776519775390622e-14,1.1370246351958378e-14,2.8910762281268563e-07,2.9491860577923973e-07,2.839170710920169e-07,3.185609529593199e-09,5.856853065565124e-08,1.038100177024868e-07,7.93327175326971e-08,4.372215003556179e-08,8.344007142771212e-08,4.011570012349333e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,9,635,28.43425945768288,277.6783150164344,501.69055118110236,498.1629921259842,4899.321788877953,4864.872969980314,0,0,0,4.899321788877953e-06,4.864872969980315e-06,635.0,6.055831909179686e-14,1.3961105239872144e-13,4.6475357385443143e-07,7.161252053366245e-07,2.8398104855493403e-07,1.1262803965390868e-07,1.3883915750821718e-07,2.46085999381917e-07,1.8748796409024077e-07,1.0922085985484442e-07,2.1889702511675512e-07,1.0020803450257362e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID077_LOC_RC017005-5.00x5.00-Z Height_Forward-251002-CRO_d4bb3b96.tiff,10,220,16.73656774376801,163.44304437273448,230.66818181818178,494.11818181818177,2252.6189630681815,4825.372869318181,0,0,0,2.2526189630681816e-06,4.825372869318181e-06,220.0,2.0980834960937495e-14,2.3183299228319325e-14,2.9557211965156e-07,3.075146250493299e-07,2.838483783023506e-07,7.2688960734394104e-09,8.172152218636723e-08,1.4484762670108715e-07,9.041456449213227e-08,7.433354261168038e-08,9.569262664575451e-08,6.806594399747076e-08
