source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,1,12995,128.63027592224716,1256.155038303195,474.7530203924586,383.01365909965364,4636.259964770104,3740.367764645055,0,0,0,4.636259964770104e-06,3.740367764645055e-06,12995.0,1.2392997741699217e-12,1.4997555445895563e-12,7.540900769919752e-07,9.775844433264319e-07,6.640943359143184e-07,7.883052847954614e-08,6.280775191515975e-07,1.1132384174874318e-06,9.411197594911869e-07,4.7396164378432336e-07,1.1138127022967438e-06,2.865859475113127e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,2,113,11.994835078277376,117.1370613113025,88.46460176991151,508.6415929203539,863.9121266592921,4967.203055862831,0,0,0,8.639121266592921e-07,4.967203055862831e-06,113.0,1.0776519775390622e-14,1.148533321029781e-14,6.728582344638293e-07,6.860834510761802e-07,6.641056626505995e-07,5.981706217801285e-09,5.856853065565124e-08,1.038100177024868e-07,8.5939384513061e-08,4.266035817479664e-08,9.816027791184396e-08,3.853836195235788e-08
