source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID081_LOC_RC017021-5.00x5.00-Z Height_Forward-251002-CRO_b2f0a4b7.tiff,1,525,25.854414729132053,252.4845188391802,63.972380952380945,134.7342857142857,624.7302827380952,1315.7645089285713,0,0,0,6.247302827380952e-07,1.3157645089285713e-06,525.0,5.006790161132811e-14,5.420393872273922e-14,4.7368553874396583e-07,4.928900365446213e-07,4.5959945256101166e-07,8.756596349894771e-09,1.262422594195901e-07,2.237585788552656e-07,1.478825730698479e-07,1.1011593970193828e-07,1.5975644550300656e-07,1.0239968651992677e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID081_LOC_RC017021-5.00x5.00-Z Height_Forward-251002-CRO_b2f0a4b7.tiff,2,12583,126.5747731240414,1236.0817687894669,86.97389334816815,252.4512040054041,849.3544272282046,2465.3437891152744,0,0,0,8.493544272282046e-07,2.4653437891152743e-06,12583.0,1.200008392333984e-12,1.2820010051148323e-12,5.074140007346851e-07,5.629439809960364e-07,4.5959959711862334e-07,2.795196769873316e-08,6.180408843947334e-07,1.0954489455624959e-06,1.0071158283321615e-06,3.880516054858764e-07,1.127703072063617e-06,3.8661301802754126e-07
