source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,1,76,9.83698151873187,96.06427264386592,163.96052631578945,92.9736842105263,1601.1770148026314,907.9461348684209,0,0,0,1.6011770148026315e-06,9.079461348684209e-07,76.0,7.247924804687499e-15,7.442291156942685e-15,2.5010490051160587e-07,2.5294265836428277e-07,2.475776431608269e-07,1.5302797101357269e-09,4.803213632193296e-08,8.513474499102877e-08,1.0200146481457093e-07,2.367417792031161e-08,1.0358123963820366e-07,2.2274686399011425e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,2,29,6.076507779746499,59.340896286586904,157.32758620689654,116.74137931034481,1536.402209051724,1140.052532327586,0,0,0,1.536402209051724e-06,1.140052532327586e-06,29.0,2.7656555175781245e-15,3.0038655317407597e-15,2.503245473032801e-07,2.5359775623547956e-07,2.4828305545415166e-07,1.7483029333656352e-09,2.9670448143293448e-08,5.258950006967289e-08,3.458109656894242e-08,2.7106867817962743e-08,3.9529285785816464e-08,2.0750994776126767e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,3,6,2.763953195770684,26.991730427448086,150.99999999999997,115.5,1474.6093749999998,1127.9296875,0,0,0,1.4746093749999998e-06,1.1279296875e-06,6.0,5.722045898437499e-16,7.534592359420348e-16,2.494414430651409e-07,2.5012020970438184e-07,2.4829884553092397e-07,7.527132053095416e-10,1.3495865213724042e-08,2.392079826936697e-08,1.6720663860027693e-08,1.1147109240018463e-08,1.7605230837226557e-08,9.755859375e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,4,7954,100.63472233192421,982.7609602726974,170.0204928337943,223.82046768921293,1660.3563753300225,2185.74675477747,0,0,0,1.6603563753300225e-06,2.18574675477747e-06,7954.0,7.585525512695311e-13,8.624216621736555e-13,3.176792725301779e-07,4.0495150623452224e-07,2.475752162876344e-07,4.198490971723969e-08,4.913804801363486e-07,8.709492242774725e-07,6.822517180805397e-07,3.579561558586571e-07,7.225939532942658e-07,3.435920515500375e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,5,1782,47.63310685561105,465.16705913682665,317.11335578002246,347.1290684624018,3096.8101150392818,3389.9323092031423,1,1,0,3.0968101150392817e-06,3.3899323092031424e-06,1782.0,1.6994476318359372e-13,1.8802745156914536e-13,2.6881940835667236e-07,2.990297000588038e-07,2.475630102384473e-07,1.4000422730826855e-08,2.325835295684133e-07,4.1224357264073106e-07,3.4004860876526214e-07,1.6717669650517855e-07,3.7112879352189107e-07,1.5174205839524255e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,6,1,1.1283791670955126,11.019327803667116,297.5,321.49999999999994,2905.2734375,3139.6484374999995,0,0,0,2.9052734374999998e-06,3.1396484374999996e-06,1.0,9.536743164062498e-17,1.0252691681928e-16,2.47571797913957e-07,2.47571797913957e-07,2.47571797913957e-07,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660025195e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,7,11,3.742410318509555,36.54697576669488,296.3181818181818,324.590909090909,2893.7322443181815,3169.8330965909086,0,0,0,2.8937322443181816e-06,3.1698330965909087e-06,11.0,1.0490417480468747e-15,1.2306406598328645e-15,2.487401523567906e-07,2.515773134713663e-07,2.47571797913957e-07,1.1113492427794195e-09,1.8273487883347434e-08,3.238891396831445e-08,2.6102066082495684e-08,1.4240451861191634e-08,2.629711193572076e-08,1.0375279785600895e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,8,6,2.763953195770684,26.991730427448086,332.5,343.0,3247.0703125,3349.609375,0,0,0,3.2470703125e-06,3.349609375e-06,6.0,5.722045898437499e-16,6.442494578384161e-16,2.4933444751301303e-07,2.520731273041978e-07,2.4781112511765483e-07,1.939222802029237e-09,1.3495865213724042e-08,2.392079826936697e-08,1.6720663860027693e-08,1.1147109240018463e-08,1.7605230837226733e-08,9.755859375e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,9,2844,60.17552048156129,587.651567202747,348.40822784810126,491.2686357243319,3402.424100079114,4797.545270745429,0,0,0,3.4024241000791137e-06,4.797545270745429e-06,2844.0,2.7122497558593743e-13,3.8391035489308506e-13,3.1946259200170874e-07,4.252259792807949e-07,2.4767431382555115e-07,5.5727935757507186e-08,2.938257836013735e-07,5.207926416395852e-07,5.242094447678252e-07,2.4107583832036324e-07,6.125836861022165e-07,1.668920550643133e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID020_LOC_RC005005-5.00x5.00-Z Height_Forward-251001-CRO_620115aa.tiff,10,194,15.716503163191918,153.48147620304607,171.05154639175257,493.49484536082474,1670.4252577319587,4819.285599226804,0,0,0,1.6704252577319586e-06,4.819285599226804e-06,194.0,1.8501281738281245e-14,1.8983148825519508e-14,2.517422054703329e-07,2.5771158345965156e-07,2.4757100559607983e-07,2.5303209790358513e-09,7.674073810152304e-08,1.3601941676937614e-07,8.265828977186685e-08,7.503694354754543e-08,9.766056533632425e-08,5.504574858830264e-08
