source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID031_LOC_RC006016-5.00x5.00-Z Height_Forward-251001-CRO_a550127e.tiff,1,12421,125.7573392894246,1228.0990164982873,332.7920054745995,35.161621447548505,3249.9219284628853,343.37520944871585,0,0,0,3.2499219284628852e-06,3.4337520944871584e-07,12421.0,1.1845588684082029e-12,1.3009901551649692e-12,2.3790458710527227e-07,3.2927703799754964e-07,1.5177718532069896e-07,5.186014958715367e-08,6.140495082491435e-07,1.0883744155428328e-06,1.023225090709684e-06,3.94496175261379e-07,1.1524378491026057e-06,4.031622198291508e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID031_LOC_RC006016-5.00x5.00-Z Height_Forward-251001-CRO_a550127e.tiff,2,18,4.787307364817192,46.751048484542885,491.7777777777777,150.88888888888889,4802.51736111111,1473.5243055555554,0,0,0,4.80251736111111e-06,1.4735243055555555e-06,18.0,1.7166137695312496e-15,1.727101943071684e-15,1.5258827246014805e-07,1.533103780662085e-07,1.5182183479491067e-07,4.331139121331001e-10,2.3375524242271445e-08,4.1432037960149266e-08,2.8091884100914583e-08,1.9832085122502506e-08,3.0882187895547634e-08,1.7735018152568295e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID031_LOC_RC006016-5.00x5.00-Z Height_Forward-251001-CRO_a550127e.tiff,3,667,29.14190756176324,284.58894103284416,316.32158920539723,219.65892053973013,3089.0780195839575,2145.106645895802,0,0,0,3.0890780195839574e-06,2.145106645895802e-06,667.0,6.361007690429686e-14,1.1643068740219236e-13,2.1789339281540203e-07,2.6730393010324064e-07,1.5187682883745747e-07,3.566735026458738e-08,1.4229447051642207e-07,2.522103822293937e-07,1.597685581674789e-07,1.3052067446925537e-07,1.8302482349911576e-07,1.1759348556505645e-07
