source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,1,75,9.772050238058398,95.43017810603904,158.19333333333333,11.86,1544.8567708333333,115.82031249999999,0,0,0,1.5448567708333332e-06,1.1582031249999998e-07,75.0,7.152557373046873e-15,7.523291554367523e-15,4.0035552078215766e-07,4.057389040825818e-07,3.957424695536712e-07,2.913638371251686e-09,4.7715089053019524e-08,8.457279333832407e-08,6.876866689160416e-08,3.3617246410544576e-08,7.042173476017927e-08,2.9746516734338863e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,2,7023,94.56194436809687,923.456487969696,233.2998006549907,99.48106222412073,2278.3183657713935,971.4947482824291,0,0,0,2.2783183657713936e-06,9.71494748282429e-07,7023.0,6.697654724121092e-13,7.760103155823274e-13,4.402778396359836e-07,5.124979886718896e-07,3.957282874179581e-07,2.9520256624217262e-08,4.61728243984848e-07,8.183920041227854e-07,8.277612961519438e-07,3.1269763143533854e-07,8.740843438199738e-07,2.582105826277953e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,3,48,7.817640190446719,76.34414248483124,179.33333333333331,75.77083333333333,1751.3020833333333,739.9495442708333,0,0,0,1.7513020833333332e-06,7.399495442708332e-07,48.0,4.577636718749999e-15,4.595396965018704e-15,3.9647172824671986e-07,3.9722114482021263e-07,3.957347992561062e-07,4.180183771315519e-10,3.817207124241562e-08,6.765823467065926e-08,4.7503721891217885e-08,3.1140438054144854e-08,5.027475109249692e-08,2.7716785422382866e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,4,506,25.38226171238474,247.87364953500722,141.21146245059288,95.76284584980237,1379.018187994071,935.1840415019763,0,0,0,1.379018187994071e-06,9.351840415019763e-07,506.0,4.825592041015624e-14,4.934233297826789e-14,4.013076610891801e-07,4.096250598251801e-07,3.9571740146658486e-07,3.3421956710915536e-09,1.239368247675036e-07,2.196723023281639e-07,2.3990993610123766e-07,6.722962112398322e-08,2.394870815907904e-07,6.309436629729784e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,5,12,3.9088200952233594,38.17207124241562,178.66666666666666,94.49999999999999,1744.7916666666665,922.8515624999999,0,0,0,1.7447916666666664e-06,9.228515624999999e-07,12.0,1.1444091796874998e-15,1.1593723945088995e-15,3.9659685804463803e-07,3.9686037511272596e-07,3.96142249934839e-07,2.4869713223810534e-10,1.908603562120781e-08,3.382911733532963e-08,2.4824051994440315e-08,1.522100647860394e-08,2.8474334669186778e-08,1.4648308536272938e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,6,2,1.5957691216057308,15.583682828180965,193.49999999999997,110.99999999999997,1889.6484374999998,1083.9843749999998,0,0,0,1.8896484374999999e-06,1.0839843749999999e-06,2.0,1.9073486328124996e-16,1.9288163340613814e-16,3.961795312669442e-07,3.961795312669442e-07,3.961795312669442e-07,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671385815e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,7,63,8.95623198216277,87.4632029508083,179.18253968253964,126.26190476190476,1749.8294890873012,1233.0264136904761,0,0,0,1.7498294890873012e-06,1.2330264136904761e-06,63.0,6.0081481933593736e-15,6.195056101748554e-15,3.9913268321375924e-07,4.0266171500988366e-07,3.958159602804981e-07,1.997409475185432e-09,4.373160147540414e-08,7.751224544134542e-08,5.219620174695936e-08,3.7093915952328e-08,5.5673606753715175e-08,3.4384201503403585e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,8,2738,59.043457499412035,576.5962646426957,85.94558071585098,251.5299488677867,839.3123116782322,2456.3471569119793,0,0,0,8.393123116782321e-07,2.4563471569119793e-06,2738.0,2.611160278320312e-13,3.5306717379744167e-13,4.4182258994238444e-07,5.255220696447669e-07,3.9575214505364903e-07,3.722321693830566e-08,2.8829813232134784e-07,5.109951348418409e-07,4.042882633846088e-07,2.322877846402607e-07,4.70710884296577e-07,1.6113604545965688e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,9,1475,43.33622420659609,423.20531451754,63.84915254237288,313.69186440677964,623.5268802966101,3063.3971133474574,1,1,0,6.235268802966101e-07,3.0633971133474573e-06,1475.0,1.4066696166992184e-13,1.9820787743843465e-13,4.2154750692476343e-07,5.080699446280228e-07,3.9573037328151213e-07,2.0939392869256315e-08,2.1160265725876996e-07,3.7505594472014686e-07,2.842986688392103e-07,1.6106451992476995e-07,2.9524657614703996e-07,1.4658185850143207e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,10,4,2.256758334191025,22.03865560733423,174.99999999999997,337.99999999999994,1708.9843749999998,3300.7812499999995,0,0,0,1.7089843749999998e-06,3.3007812499999998e-06,4.0,3.814697265624999e-16,7.632017477610968e-16,3.961593140466307e-07,3.961593140466307e-07,3.961593140466307e-07,0.0,1.1019327803667115e-08,1.9531249999999998e-08,1.1147109240018463e-08,1.1147109240018463e-08,1.3810679320049792e-08,9.755859375e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,11,1088,37.219411933450225,363.47081966259987,202.10110294117644,380.7058823529411,1973.6435834099261,3717.8308823529405,1,1,0,1.973643583409926e-06,3.7178308823529406e-06,1088.0,1.0375976562499998e-13,1.1396548894706028e-13,4.1164609318005456e-07,4.316847821548484e-07,3.958405001043114e-07,8.929566539319857e-09,1.8173540983129993e-07,3.221176270013797e-07,3.9074941294692064e-07,8.597532558542173e-08,3.8326899501961127e-07,8.626317116561393e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID002_LOC_RC001002-5.00x5.00-Z Height_Forward-251001-CRO_193472e3.tiff,12,66,9.166995688475081,89.52144227026447,2.4999999999999996,505.9999999999999,24.414062499999996,4941.406249999999,0,0,0,2.4414062499999998e-08,4.941406249999999e-06,66.0,6.294250488281249e-15,9.347412181105655e-15,4.2487004908324146e-07,4.6241057509361815e-07,3.958420093076612e-07,1.8090404398089694e-08,4.476072113513223e-08,7.933631254527304e-08,7.399105533526973e-08,2.839385712745293e-08,7.88888466897653e-08,2.8602281672959898e-08
