source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID096_LOC_RC021016-5.00x5.00-Z Height_Forward-251002-CRO_c78a4cad.tiff,1,852,32.9363035587535,321.64358944095216,4.927230046948357,41.27112676056338,48.11748092723005,403.0383472711267,0,0,0,4.811748092723005e-08,4.0303834727112675e-07,852.0,8.125305175781248e-14,2.027669058958309e-13,4.5798095555246924e-07,6.239752755770081e-07,3.4364501365742796e-07,7.219977102027859e-08,1.608217947204761e-07,2.850492093618442e-07,4.602815744544687e-07,5.8143846612351516e-08,4.7000160495025217e-07,5.859296564216952e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID096_LOC_RC021016-5.00x5.00-Z Height_Forward-251002-CRO_c78a4cad.tiff,2,5592,84.37982895312736,824.0217671203843,196.1849070100143,177.29005722460656,1915.868232519671,1731.3482150840484,0,0,0,1.915868232519671e-06,1.7313482150840485e-06,5592.0,5.332946777343749e-13,9.592126560545467e-13,4.34891788434395e-07,6.443251274912848e-07,3.436076489802588e-07,6.66438152606993e-08,4.1201088356019214e-07,7.302702771812467e-07,7.845778563861038e-07,2.4231869254889125e-07,7.924378884832379e-07,1.9953334879446869e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID096_LOC_RC021016-5.00x5.00-Z Height_Forward-251002-CRO_c78a4cad.tiff,3,25,5.641895835477563,55.09663901833557,129.34,130.3,1263.0859375,1272.4609375,0,0,0,1.2630859374999999e-06,1.2724609375e-06,25.0,2.3841857910156247e-15,5.597668466400162e-15,3.5372295253643627e-07,3.768834475582377e-07,3.452630686890133e-07,8.467849112190199e-09,2.7548319509167786e-08,4.8828124999999996e-08,4.517470008210311e-08,1.9769245466431185e-08,4.809083595534152e-08,1.2202142250631189e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID096_LOC_RC021016-5.00x5.00-Z Height_Forward-251002-CRO_c78a4cad.tiff,4,61,8.812923024107548,86.06370140730027,129.35245901639342,146.56557377049177,1263.207607581967,1431.3044313524588,0,0,0,1.2632076075819671e-06,1.4313044313524587e-06,61.0,5.8174133300781234e-15,2.936354100198957e-14,3.8886612816300635e-07,4.426562309502991e-07,3.4841354479890715e-07,3.199787086966079e-08,4.303185070365013e-08,7.627196949127591e-08,1.0420310375693596e-07,1.886401284899316e-08,1.026624157257604e-07,1.77349677288982e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID096_LOC_RC021016-5.00x5.00-Z Height_Forward-251002-CRO_c78a4cad.tiff,5,105,11.562445770562215,112.91450947814663,120.18571428571427,156.3761904761905,1173.6886160714284,1527.1112351190477,0,0,0,1.1736886160714285e-06,1.5271112351190477e-06,105.0,1.0013580322265623e-14,4.9586193088820005e-14,4.0421145913535284e-07,4.948797337290078e-07,3.444859565590833e-07,3.9470106062240156e-08,5.645725473907332e-08,1.0006787857382419e-07,1.0708804514283153e-07,3.365407817410086e-08,1.1820692731748658e-07,3.0288256246544876e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID096_LOC_RC021016-5.00x5.00-Z Height_Forward-251002-CRO_c78a4cad.tiff,6,1,1.1283791670955126,11.019327803667116,139.5,153.5,1362.3046875,1499.0234375,0,0,0,1.3623046875e-06,1.4990234375e-06,1.0,9.536743164062498e-17,2.1740124571904952e-16,3.5003480378006003e-07,3.5003480378006003e-07,3.5003480378006003e-07,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024896e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID096_LOC_RC021016-5.00x5.00-Z Height_Forward-251002-CRO_c78a4cad.tiff,7,1,1.1283791670955126,11.019327803667116,141.49999999999997,154.5,1381.8359374999998,1508.7890625,0,0,0,1.3818359374999998e-06,1.5087890625e-06,1.0,9.536743164062498e-17,3.113363412881972e-16,3.623834419119273e-07,3.623834419119273e-07,3.623834419119273e-07,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.9053396600250456e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID096_LOC_RC021016-5.00x5.00-Z Height_Forward-251002-CRO_c78a4cad.tiff,8,1120,37.762789755305185,368.7772437041522,5.619642857142857,227.90446428571428,54.87932477678571,2225.6295340401784,0,0,1,5.487932477678571e-08,2.2256295340401783e-06,1120.0,1.0681152343749997e-13,2.476754302358526e-13,4.631812900214243e-07,7.384093567908443e-07,3.43682679224957e-07,1.0452050942201874e-07,1.843886218520761e-07,3.268203228648732e-07,5.697388201132669e-07,6.864634553318675e-08,6.591979960401298e-07,7.812421564216951e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID096_LOC_RC021016-5.00x5.00-Z Height_Forward-251002-CRO_c78a4cad.tiff,9,348,21.049640414216977,205.56289467008767,306.9741379310344,264.0689655172414,2997.794315732758,2578.7984913793102,0,0,0,2.997794315732758e-06,2.57879849137931e-06,348.0,3.3187866210937494e-14,3.7779593477059097e-14,3.5663993359651233e-07,3.7840495428028947e-07,3.438555846763056e-07,9.402260823143348e-09,1.0278144733504382e-07,1.821753721306409e-07,1.351127697803998e-07,8.081551639579333e-08,1.5898718817250354e-07,7.675309739552722e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID096_LOC_RC021016-5.00x5.00-Z Height_Forward-251002-CRO_c78a4cad.tiff,10,2,1.5957691216057308,15.583682828180965,291.49999999999994,258.0,2846.6796874999995,2519.53125,0,0,0,2.8466796874999996e-06,2.51953125e-06,2.0,1.9073486328124996e-16,2.4572260864557045e-16,3.452238315517841e-07,3.456695336924876e-07,3.447781294110806e-07,4.457021407035087e-10,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671385815e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID096_LOC_RC021016-5.00x5.00-Z Height_Forward-251002-CRO_c78a4cad.tiff,11,2,1.5957691216057308,15.583682828180965,296.99999999999994,269.5,2900.3906249999995,2631.8359375,0,0,0,2.9003906249999996e-06,2.6318359375e-06,2.0,1.9073486328124996e-16,4.4400627621179366e-16,3.4762632067618507e-07,3.490068704039287e-07,3.4624577094844145e-07,1.3805497277436126e-09,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671385815e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID096_LOC_RC021016-5.00x5.00-Z Height_Forward-251002-CRO_c78a4cad.tiff,12,1505,43.77471318953923,427.487433491594,401.47541528239196,301.0641196013289,3920.6583523671093,2940.0792929817276,1,0,0,3.920658352367109e-06,2.9400792929817276e-06,1505.0,1.435279846191406e-13,2.939155914263122e-13,4.280064559378068e-07,5.475190918387763e-07,3.436740575906787e-07,5.3282889037274614e-08,2.13743716745797e-07,3.7885087385294574e-07,3.0352680319659626e-07,1.5530133848234943e-07,3.421637483769388e-07,1.4709370460852678e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID096_LOC_RC021016-5.00x5.00-Z Height_Forward-251002-CRO_c78a4cad.tiff,13,385,22.140398025397776,216.21482446677516,85.02467532467533,299.87142857142857,830.3190949675325,2928.431919642857,0,0,0,8.303190949675324e-07,2.928431919642857e-06,385.0,3.671646118164062e-14,4.305711121675825e-14,3.639757457084057e-07,3.8722855625078566e-07,3.436727844791669e-07,1.2376286906792236e-08,1.0810741223338757e-07,1.9161539912449786e-07,1.405351155064696e-07,8.443647812995157e-08,1.4527266069636232e-07,8.287554007308204e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID096_LOC_RC021016-5.00x5.00-Z Height_Forward-251002-CRO_c78a4cad.tiff,14,1,1.1283791670955126,11.019327803667116,368.49999999999994,304.49999999999994,3598.6328124999995,2973.6328124999995,0,0,0,3.5986328124999995e-06,2.9736328124999995e-06,1.0,9.536743164062498e-17,3.057296200538045e-16,3.437338231910529e-07,3.437338231910529e-07,3.437338231910529e-07,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660025195e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID096_LOC_RC021016-5.00x5.00-Z Height_Forward-251002-CRO_c78a4cad.tiff,15,1127,37.88061465864207,369.9278775258014,93.52040816326529,340.34826974267963,913.2852359693876,3323.713571705856,1,1,0,9.132852359693876e-07,3.323713571705856e-06,1127.0,1.0747909545898435e-13,1.2726351278934758e-13,3.689878407416729e-07,4.1336640572347385e-07,3.436151300798832e-07,2.084993643291773e-08,1.849639387629007e-07,3.2784004553895537e-07,2.7494316638258456e-07,1.2935075634139212e-07,2.841544319528595e-07,1.3054717007125767e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID096_LOC_RC021016-5.00x5.00-Z Height_Forward-251002-CRO_c78a4cad.tiff,16,14,4.222008245644752,41.23054927387454,383.5,315.99999999999994,3745.1171875,3085.9374999999995,0,0,0,3.7451171875e-06,3.0859374999999996e-06,14.0,1.3351440429687497e-15,2.4044914744222627e-14,4.099969531320241e-07,4.502198624970839e-07,3.6086067804494393e-07,3.1101360913350946e-08,2.0615274636937265e-08,3.653962291771427e-08,3.901488234006462e-08,1.114710924001846e-08,3.554741156875283e-08,9.755859375e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID096_LOC_RC021016-5.00x5.00-Z Height_Forward-251002-CRO_c78a4cad.tiff,17,1233,39.6220186090822,386.93377547931834,463.88848337388475,334.95579886455795,4530.160970448093,3271.052723286699,1,0,0,4.530160970448093e-06,3.271052723286699e-06,1233.0,1.175880432128906e-13,2.969533108332335e-13,4.129919129976189e-07,5.598979187289846e-07,3.4360574165532647e-07,4.847418299220465e-08,1.9346688773965914e-07,3.4291113019686397e-07,3.563623331493665e-07,1.1130314685376756e-07,3.8372905041006374e-07,1.1199779581165077e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID096_LOC_RC021016-5.00x5.00-Z Height_Forward-251002-CRO_c78a4cad.tiff,18,7,2.985410660720923,29.154400983602766,428.2142857142856,327.49999999999994,4181.780133928571,3198.2421874999995,0,0,0,4.181780133928571e-06,3.1982421874999997e-06,7.0,6.675720214843749e-16,2.615277138523307e-15,3.558824615552294e-07,3.645752902495514e-07,3.457845503731079e-07,7.898177532445714e-09,1.4577200491801383e-08,2.583741514711514e-08,1.5433050861521587e-08,1.4438975288980882e-08,1.8557542726223394e-08,1.0374839927411348e-08
