source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID036_LOC_RC008014-5.00x5.00-Z Height_Forward-251001-CRO_44eec63b.tiff,1,478,24.669991941291908,240.9178900516788,36.523012552301246,3.424686192468619,356.6700444560669,33.44420109832636,0,0,0,3.5667004445606687e-07,3.3444201098326357e-08,478.0,4.558563232421874e-14,4.658769184539135e-14,5.10271728352894e-09,2.0447816461288922e-08,1.0166606957551385e-10,3.4292432615570973e-09,1.204589450258394e-07,2.135079209870649e-07,4.0133259891021764e-07,4.5208836135676115e-08,3.9089607151405257e-07,3.417940469971482e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID036_LOC_RC008014-5.00x5.00-Z Height_Forward-251001-CRO_44eec63b.tiff,2,3,1.9544100476116797,19.08603562120781,95.49999999999999,0.5,932.6171874999999,4.8828125,0,0,0,9.326171874999999e-07,4.8828124999999996e-09,3.0,2.8610229492187495e-16,3.249881118623966e-16,1.0255705715074679e-09,1.4428618791508952e-09,5.272388790342277e-10,3.7816841712450894e-10,9.543017810603905e-09,1.6914558667664815e-08,1.6720663860027693e-08,5.573554620009231e-09,1.544080888754105e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID036_LOC_RC008014-5.00x5.00-Z Height_Forward-251001-CRO_44eec63b.tiff,3,29546,193.9565301523646,1894.1067397691854,239.4252352264266,129.67115684018142,2338.1370627580723,1266.3198910173967,0,0,0,2.338137062758072e-06,1.2663198910173967e-06,29546.0,2.8177261352539055e-12,3.120338369793342e-12,1.6305242951139868e-08,1.1194646423792915e-07,5.5370039551887475e-12,1.54809808727726e-08,9.470533698845927e-07,1.6786083924649924e-06,1.6020852082150288e-06,7.742620715222491e-07,1.778887296837554e-06,1.833315222712875e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID036_LOC_RC008014-5.00x5.00-Z Height_Forward-251001-CRO_44eec63b.tiff,4,89,10.645107772184812,103.9561305877423,261.2865168539326,3.0280898876404496,2551.6261411516853,29.571190308988765,0,0,0,2.551626141151685e-06,2.9571190308988763e-08,89.0,8.487701416015624e-15,9.862668965789571e-15,1.458975848802025e-08,3.0314635213060116e-08,2.8474483054773067e-10,9.2176401592459e-09,5.197806529387115e-08,9.212872199274027e-08,7.748451352580253e-08,3.644418805126044e-08,8.054118479648723e-08,3.435805671287962e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID036_LOC_RC008014-5.00x5.00-Z Height_Forward-251001-CRO_44eec63b.tiff,5,832,32.54743156102575,317.84601133814215,306.0384615384615,11.062499999999998,2988.656850961538,108.03222656249999,0,0,0,2.988656850961538e-06,1.0803222656249999e-07,832.0,7.934570312499998e-14,1.0794232459664652e-13,2.9412512397471733e-08,9.802972229587336e-08,3.147153091635698e-11,1.9431825441249382e-08,1.5892300566907105e-07,2.816836933956241e-07,2.2882412124342642e-07,1.3452463169586852e-07,2.786636183238579e-07,1.0608141234929636e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID036_LOC_RC008014-5.00x5.00-Z Height_Forward-251001-CRO_44eec63b.tiff,6,12723,127.27696856723716,1242.9391461644254,415.27528884697006,84.1812072624381,4055.422742646192,822.082102172247,0,0,0,4.055422742646192e-06,8.22082102172247e-07,12723.0,1.2133598327636716e-12,1.5603645289336503e-12,2.0296933155516386e-08,2.306572782572455e-07,5.682452874229993e-13,2.2806278034500203e-08,6.214695730822127e-07,1.1015261380301748e-06,1.1162867050492109e-06,4.4341625783039707e-07,1.2220826113835715e-06,1.5941969318245927e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID036_LOC_RC008014-5.00x5.00-Z Height_Forward-251001-CRO_44eec63b.tiff,7,31,6.282549314314218,61.353020647599784,430.1774193548387,1.6935483870967742,4200.951360887097,16.538558467741936,0,0,0,4.200951360887097e-06,1.6538558467741935e-08,31.0,2.9563903808593743e-15,4.894079293566786e-15,1.650750992026973e-08,3.198031707259685e-08,2.0539826001440063e-10,1.0800669354736783e-08,3.067651032379989e-08,5.437269885576193e-08,5.106201779316323e-08,2.0211592953790493e-08,5.4818865554886045e-08,1.6272505469478457e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID036_LOC_RC008014-5.00x5.00-Z Height_Forward-251001-CRO_44eec63b.tiff,8,25,5.641895835477563,55.09663901833557,440.69999999999993,2.1,4303.710937499999,20.5078125,0,0,0,4.3037109374999995e-06,2.05078125e-08,25.0,2.3841857910156247e-15,3.8250437130210024e-15,1.4043185571951311e-08,2.6572191028528294e-08,1.6189574808896802e-09,6.712151514922627e-09,2.7548319509167786e-08,4.8828124999999996e-08,3.079014503908446e-08,2.6238008210880127e-08,3.7187858630944827e-08,2.0515916825530847e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID036_LOC_RC008014-5.00x5.00-Z Height_Forward-251001-CRO_44eec63b.tiff,9,6,2.763953195770684,26.991730427448086,450.0,0.8333333333333333,4394.53125,8.138020833333332,0,0,0,4.39453125e-06,8.138020833333332e-09,6.0,5.722045898437499e-16,1.5221354808141152e-15,1.0118227473435122e-08,2.0307168582489416e-08,1.8071343241855227e-09,6.584499766723106e-09,1.3495865213724042e-08,2.392079826936697e-08,1.8829080516634473e-08,1.0408165870177961e-08,2.013345359818288e-08,9.761992467870109e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID036_LOC_RC008014-5.00x5.00-Z Height_Forward-251001-CRO_44eec63b.tiff,10,2391,55.17531831772042,538.8214679464885,483.090547887913,37.96382266833961,4717.6811317179,370.740455745504,1,1,0,4.7176811317179e-06,3.70740455745504e-07,2391.0,2.2802352905273434e-13,2.397142378997464e-13,1.1897901039913544e-08,4.0221976318942256e-08,8.615020020169622e-12,8.163721272583712e-09,2.694107339732442e-07,4.775180929061582e-07,3.514032057667857e-07,2.2886461828685096e-07,3.9654136258588416e-07,1.7872941900929753e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID036_LOC_RC008014-5.00x5.00-Z Height_Forward-251001-CRO_44eec63b.tiff,11,3,1.9544100476116797,19.08603562120781,108.49999999999997,4.499999999999999,1059.5703124999998,43.94531249999999,0,0,0,1.0595703124999998e-06,4.3945312499999996e-08,3.0,2.8610229492187495e-16,3.083307731758696e-16,4.3285852343809403e-10,4.3285852343809403e-10,4.3285852343809403e-10,0.0,9.543017810603905e-09,1.6914558667664815e-08,1.6720663860027693e-08,5.573554620009231e-09,1.5440808887540922e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID036_LOC_RC008014-5.00x5.00-Z Height_Forward-251001-CRO_44eec63b.tiff,12,11,3.742410318509555,36.54697576669488,434.1363636363637,7.409090909090909,4239.612926136364,72.3544034090909,0,0,0,4.2396129261363635e-06,7.23544034090909e-08,11.0,1.0490417480468747e-15,2.2312240674033697e-15,9.855713036801512e-09,1.6242654242834748e-08,6.491932514940678e-10,4.912725832358002e-09,1.8273487883347434e-08,3.238891396831445e-08,2.1679314549151325e-08,1.580062654875671e-08,2.44150737446461e-08,1.4648308536272938e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID036_LOC_RC008014-5.00x5.00-Z Height_Forward-251001-CRO_44eec63b.tiff,13,58,8.593479713983122,83.92070033186643,66.24137931034483,12.999999999999998,646.8884698275862,126.95312499999999,0,0,0,6.468884698275861e-07,1.26953125e-07,58.0,5.531311035156249e-15,5.560370149258086e-15,1.1122842663684736e-09,2.6836738793928395e-09,7.384053834447509e-11,8.15378595045896e-10,4.196035016593321e-08,7.437278423695222e-08,5.1141113438956826e-08,3.569985510359996e-08,5.56729493933303e-08,2.8471176474504407e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID036_LOC_RC008014-5.00x5.00-Z Height_Forward-251001-CRO_44eec63b.tiff,14,63,8.95623198216277,87.4632029508083,110.69047619047619,13.944444444444445,1080.961681547619,136.17621527777777,0,0,0,1.080961681547619e-06,1.3617621527777776e-07,63.0,6.0081481933593736e-15,6.191333184964316e-15,1.8093545041234932e-09,4.37084287827392e-09,8.625879281280767e-11,1.2965036422531268e-09,4.373160147540414e-08,7.751224544134542e-08,5.161005866693923e-08,3.9136978593428955e-08,6.118676638354757e-08,3.0288256246544876e-08
