source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,1,10,3.5682482323055424,34.84617414360881,2.8999999999999995,0.8,28.320312499999996,7.8125,0,0,0,2.8320312499999997e-08,7.8125e-09,10.0,9.536743164062499e-16,1.5405569285707973e-15,1.3116533278795482e-08,2.6839384561045967e-08,2.7875893043120872e-09,7.569257609146923e-09,1.7423087071804404e-08,3.0881617775081825e-08,3.688068636270246e-08,9.167383976549751e-09,3.554754430487913e-08,9.76539204158748e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,2,352,21.17026971360491,206.74091517192295,88.2244318181818,5.676136363636363,861.5667169744316,55.43101917613636,0,0,0,8.615667169744317e-07,5.543101917613636e-08,352.0,3.356933593749999e-14,4.050695658753081e-14,1.950950103942604e-08,7.459996022071979e-08,1.1730564423809409e-11,1.760926672193451e-08,1.0337045758596147e-07,1.832193656181027e-07,2.064405436081379e-07,6.258137364687881e-08,1.9928514099335279e-07,5.4816182205441917e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,3,1584,44.90892382211466,438.56370920033845,135.98611111111111,37.156565656565654,1327.9893663194443,362.85708648989896,1,0,0,1.3279893663194443e-06,3.6285708648989895e-07,1584.0,1.5106201171874996e-13,1.5502314497091849e-13,7.4496221159969005e-09,2.7238739662304206e-08,1.4074538250966396e-11,7.907214041606782e-09,2.1928185460016924e-07,3.886669676197734e-07,3.668895508784439e-07,1.5842560990576502e-07,4.150540851511107e-07,1.235858507214606e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,4,3648,68.15260713423864,665.5528040452991,193.88185307017542,55.9986293859649,1893.377471388432,546.8616150973135,0,0,0,1.893377471388432e-06,5.468616150973135e-07,3648.0,3.4790039062499993e-13,3.5066333413412964e-13,2.918031780811068e-09,1.269962907213343e-08,4.0156895097298274e-12,2.2924223668104663e-09,3.327764020226495e-07,5.898308152555273e-07,6.557169820184546e-07,2.6793318124879474e-07,7.704446103571946e-07,8.969099280743477e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,5,2972,61.51477811837497,600.7302550622555,294.31493943472407,22.23586810228802,2874.1693304172272,217.14714943640644,0,0,0,2.874169330417227e-06,2.1714714943640643e-07,2972.0,2.8343200683593744e-13,2.893307638172409e-13,3.1984261682690896e-09,5.9280337434065194e-08,6.279127091774574e-12,5.0000928792507334e-09,3.0036512753112776e-07,5.323833269702738e-07,4.6910050042089173e-07,2.893787466185043e-07,6.389699047067881e-07,7.627497399722525e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,6,103,11.451797811161432,111.83396299962337,360.8300970873786,3.2572815533980584,3523.731416868932,31.809390169902912,0,0,0,3.523731416868932e-06,3.1809390169902913e-08,103.0,9.822845458984373e-15,9.849744435106528e-15,9.109332930492415e-10,2.5615834911772366e-09,7.254289350176665e-12,5.85786716448592e-10,5.591698149981168e-08,9.911026919035369e-08,1.0460587760910459e-07,3.446763415516465e-08,1.0438311765388748e-07,3.240531337289765e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,7,1613,45.31815735064498,442.5601303773924,392.0852448853069,26.449783013019218,3828.957469583075,258.2986622365158,1,0,0,3.828957469583075e-06,2.582986622365158e-07,1613.0,1.538276672363281e-13,1.6534523586141087e-13,1.6784387996077415e-08,5.563986607740611e-08,3.160710163468959e-12,1.3882009691002149e-08,2.2128006518869618e-07,3.922087036723281e-07,3.1098658021957025e-07,1.717997465279648e-07,3.2094573854985453e-07,1.2266871289766412e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,8,281,18.91508160359296,184.7175937850875,443.1690391459074,4.713523131672598,4327.822647909252,46.03049933274021,0,0,0,4.327822647909252e-06,4.603049933274021e-08,281.0,2.679824829101562e-14,2.754895549339966e-14,5.624624435063916e-09,1.603032262237552e-08,1.6151768764492449e-12,4.378112975818211e-09,9.235879689254374e-08,1.6370170521718953e-07,1.5715521572318894e-07,5.880999370182705e-08,1.8304471725464104e-07,5.825017762087799e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,9,35,6.6755811781245455,65.19122244262252,466.52857142857135,3.357142857142857,4555.943080357142,32.784598214285715,0,0,0,4.555943080357142e-06,3.278459821428571e-08,35.0,3.337860107421874e-15,3.3470949320106412e-15,4.4843607477607574e-10,9.554925804606497e-10,6.01702013944808e-11,2.460037163619842e-10,3.2595611221311254e-08,5.777421663183218e-08,4.226309115407489e-08,2.5816356438138984e-08,4.515146394173673e-08,2.0516896772158316e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID033_LOC_RC006021-5.00x5.00-Z Height_Forward-251001-CRO_af7ca311.tiff,10,11193,119.37910296287485,1165.8115523718247,58.69833824711873,108.23277941570622,573.2259594445188,1056.960736481506,0,0,0,5.732259594445189e-07,1.0569607364815061e-06,11193.0,1.0674476623535154e-12,1.0809092223580076e-12,2.807006141996722e-09,2.3579258059491477e-08,7.62409855418433e-13,2.6031123285003724e-09,5.829057761859123e-07,1.0331735877157891e-06,9.464063294780987e-07,5.311452745953453e-07,1.2832790499278689e-06,1.1738270013100375e-07
