source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,1,6252,89.22047765891101,871.2937271378028,77.64043506078055,60.91378758797185,758.207373640435,594.8612069137876,0,0,0,7.58207373640435e-07,5.948612069137875e-07,6252.0,5.962371826171874e-13,6.092594358395068e-13,7.173236172484691e-09,2.653575048995439e-08,2.696833144967721e-12,6.282114009557118e-09,4.3564686356890133e-07,7.721639609676091e-07,7.446721369012107e-07,3.4195884115672095e-07,8.863887544527772e-07,1.4200608081115542e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,2,847,32.839517267930155,320.6984108196304,123.36422668240849,9.492916174734356,1204.7287761953953,92.7042595188902,0,0,0,1.2047287761953953e-06,9.27042595188902e-08,847.0,8.077621459960936e-14,8.302129227500516e-14,3.0651974469672744e-09,1.0295416020079297e-08,4.507708592787223e-11,2.1303373777859512e-09,1.603492054098152e-07,2.8421156661826655e-07,2.8356414972155713e-07,1.0592652222663247e-07,3.629412113063509e-07,6.538932411719788e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,3,4,2.256758334191025,22.03865560733423,134.49999999999997,0.7499999999999999,1313.4765624999998,7.324218749999999,0,0,0,1.3134765624999998e-06,7.324218749999999e-09,4.0,3.814697265624999e-16,3.8995907692288775e-16,7.627312561935772e-10,1.4810334727536774e-09,4.442903963347698e-11,7.183022165601002e-10,1.1019327803667115e-08,1.9531249999999998e-08,1.4111513781052305e-08,9.615375847915184e-09,1.5445237736001013e-08,6.100233627323887e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,4,319,20.153496341094687,196.8114877060028,180.55642633228837,12.992163009404388,1763.2463509012537,126.87659188871473,0,0,0,1.7632463509012538e-06,1.2687659188871473e-07,319.0,3.042221069335937e-14,3.117528757170462e-14,1.9482851332333073e-09,6.257531629572506e-09,2.2857018970795436e-11,1.351023950729384e-09,9.840574385300139e-08,1.7441963964347413e-07,1.4418877879256e-07,8.10755019430195e-08,1.6757382655646035e-07,3.57873347564704e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,5,5,2.5231325220201604,24.63996603535313,218.3,0.9,2131.8359375,8.7890625,0,0,0,2.1318359375e-06,8.7890625e-09,5.0,4.768371582031249e-16,4.99893586713098e-16,7.265332759741324e-10,8.301477307447654e-10,5.711115938181829e-10,1.269012720823685e-10,1.2319983017676562e-08,2.183660134277138e-08,1.5744181678063112e-08,1.0138007891221913e-08,1.760585040145349e-08,9.76199246787011e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,6,38,6.955796338302048,67.92769861623094,234.3421052631579,1.9473684210526314,2288.4971217105262,19.017269736842103,0,0,0,2.288497121710526e-06,1.9017269736842104e-08,38.0,3.623962402343749e-15,3.661117026602816e-15,1.842998973287202e-09,3.710127023723443e-09,3.570140010765845e-10,9.286668380943681e-10,3.396384930811547e-08,6.01993554977439e-08,5.461704961649913e-08,2.4443227668316462e-08,5.940500489637232e-08,2.086538329589394e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,7,1,1.1283791670955126,11.019327803667116,242.49999999999994,0.5,2368.1640624999995,4.8828125,0,0,0,2.3681640624999996e-06,4.8828124999999996e-09,1.0,9.536743164062498e-17,9.698343426858869e-17,1.347456876473806e-09,1.347456876473806e-09,1.347456876473806e-09,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.9053396600250365e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,8,17,4.652426491681278,45.43385245782498,250.6176470588235,0.8529411764705881,2447.4379595588234,8.329503676470587,0,0,0,2.4474379595588234e-06,8.329503676470588e-09,17.0,1.6212463378906247e-15,1.6322484685286797e-15,6.517834419520886e-10,2.2571900399881534e-09,1.681957531400841e-10,5.038127937919268e-10,2.271692622891249e-08,4.0264703375172463e-08,5.655221297012317e-08,9.848318127958321e-09,5.459171209155054e-08,9.765037057899877e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,9,17,4.652426491681278,45.43385245782498,264.14705882352933,0.7941176470588234,2579.561121323529,7.7550551470588225,0,0,0,2.579561121323529e-06,7.755055147058823e-09,17.0,1.6212463378906247e-15,1.6430243000086884e-15,1.2124418432476256e-09,2.1250763884596976e-09,1.7948773662234573e-10,7.936031375213384e-10,2.271692622891249e-08,4.0264703375172463e-08,5.6374501327494274e-08,1.0038961233474928e-08,5.8797476371621504e-08,9.765037057899875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,10,1249,39.87826715611172,389.4362026964035,304.25500400320254,13.212570056044834,2971.240273468775,129.02900445356283,0,0,1,2.9712402734687746e-06,1.2902900445356285e-07,1249.0,1.1911392211914059e-13,1.30420287289046e-13,1.8883664168043956e-08,4.72808414817152e-08,7.410842068566227e-12,1.0164659312275464e-08,1.9471810134820172e-07,3.4512884857563064e-07,2.80342551299718e-07,1.503703080373955e-07,3.1182764891906706e-07,1.396137492445721e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,11,3274,64.56458990393205,630.5135732805863,405.66035430665846,45.105070250458155,3961.5268975259614,440.4792016646304,0,0,0,3.9615268975259615e-06,4.404792016646304e-07,3274.0,3.122329711914062e-13,3.1978836751607464e-13,1.2574824875132428e-08,3.2839313255266995e-08,1.593725150037225e-11,6.0041706433448946e-09,3.1525678664029314e-07,5.587781055046862e-07,4.0240297152917873e-07,2.532275199756198e-07,4.2757180989664e-07,2.4316927002127426e-07
