source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,1,174,14.884343478431232,145.354916781555,15.040229885057467,4.609195402298851,146.87724497126433,45.01167385057472,0,0,0,1.4687724497126434e-07,4.5011673850574714e-08,174.0,1.6593933105468747e-14,1.6795484828562076e-14,1.1650894904216532e-09,7.177003058998303e-09,1.910119738910783e-11,1.3431669415553932e-09,7.267745839077749e-08,1.2881744099875896e-07,1.6450349273721088e-07,4.282562182383721e-08,1.802383538871698e-07,3.092959860818259e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,2,4591,76.45549522355559,746.635695542535,69.98137660640383,154.93977346983226,683.4118809219124,1513.0837252913307,0,0,0,6.834118809219123e-07,1.5130837252913307e-06,4591.0,4.378318786621093e-13,4.742197937254279e-13,1.2451285392734221e-08,3.1169128888867766e-08,7.323035802218274e-12,7.834071631567109e-09,3.7331784777126753e-07,6.616886568939423e-07,1.7273505754091668e-06,8.575183376578415e-08,1.5499314616227503e-06,9.107684122192868e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,3,41,7.225151993843567,70.55812493987858,82.96341463414633,9.768292682926827,810.1895960365853,95.3934832317073,0,0,0,8.101895960365853e-07,9.53934832317073e-08,41.0,3.9100646972656245e-15,4.0973996356691126e-15,1.6781635330988828e-09,2.2573406407139664e-09,1.256429199469975e-09,3.541223685963204e-10,3.5279062469939287e-08,6.253051013118015e-08,1.1207738416188824e-07,1.1693233948806195e-08,9.875263272661951e-08,9.765037057899874e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,4,75110,309.2458927860774,3019.9794217390368,282.29816269471434,272.6111702835841,2756.81799506557,2662.218459800626,0,0,0,2.75681799506557e-06,2.662218459800626e-06,75110.0,7.163047790527342e-12,8.832646690047193e-12,1.7924834759843303e-08,3.415165784732905e-07,4.498291603808669e-14,2.619698951628028e-08,1.5099897108695184e-06,2.6763870778583844e-06,2.377517518752213e-06,1.6739116912656528e-06,3.1325721412602343e-06,1.8285194731794766e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,5,3481,66.57437085863525,650.1403404163599,127.82691755242743,114.58733122665899,1248.3097417229242,1119.0169065103416,0,0,0,1.2483097417229242e-06,1.1190169065103417e-06,3481.0,3.3197402954101557e-13,3.3907491240230216e-13,3.3347115879217284e-09,1.2707061687670228e-08,1.7655376139128095e-12,2.149238056278871e-09,3.250701702081799e-07,5.761718749999999e-07,1.1714450570621157e-06,1.175828595519386e-07,1.131342816461582e-06,5.859296564216951e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,6,501,25.25654394235911,246.64593693710066,333.9411177644711,25.511976047904188,3261.1437281686626,249.14039109281433,0,0,0,3.2611437281686627e-06,2.4914039109281433e-07,501.0,4.777908325195312e-14,4.853372931331753e-14,3.526813977858322e-09,1.1750450921733498e-08,3.350073254151376e-11,2.581734593461766e-09,1.2332296846855032e-07,2.1858427036718155e-07,2.82157787278874e-07,6.297149262297471e-08,2.799132004889738e-07,6.391836667169601e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,7,524,25.829779740470595,252.24394277803316,358.3225190839694,14.160305343511448,3499.2433504293886,138.28423187022898,0,0,0,3.4992433504293888e-06,1.3828423187022898e-07,524.0,4.9972534179687487e-14,5.0787007712968914e-14,4.059957278593205e-09,1.115630227766118e-08,1.5083248877060665e-11,3.023504374538478e-09,1.2612197138901658e-07,2.2354537387225773e-07,1.5824993088275533e-07,1.0654477448096908e-07,1.7497969839950734e-07,8.10192426627078e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,8,1,1.1283791670955126,11.019327803667116,372.49999999999994,0.5,3637.6953124999995,4.8828125,0,0,0,3.6376953124999996e-06,4.8828124999999996e-09,1.0,9.536743164062498e-17,9.541152278585021e-17,2.341573788116507e-10,2.341573788116507e-10,2.341573788116507e-10,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.9053396600250365e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,9,28,5.970821321441846,58.30880196720553,383.1428571428571,3.2857142857142847,3741.629464285714,32.08705357142856,0,0,0,3.741629464285714e-06,3.2087053571428565e-08,28.0,2.6702880859374995e-15,2.7035736872981553e-15,1.6281704604207704e-09,2.660632993554164e-09,1.4447576127740637e-10,8.797861569473191e-10,2.9154400983602765e-08,5.167483029423028e-08,3.844101065848387e-08,2.3058501231331204e-08,3.977143011332315e-08,1.9531249999999998e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,10,276,18.746042631630413,183.06682257451575,387.94927536231876,19.31159420289855,3788.567142210144,188.58978713768116,0,0,0,3.7885671422101443e-06,1.8858978713768115e-07,276.0,2.6321411132812493e-14,2.906975214561333e-14,6.500478099318821e-09,1.5888285822315802e-08,8.559217949141059e-11,4.158311906735639e-09,9.153341128725787e-08,1.6223874732261863e-07,2.1958488222609688e-07,4.255342476608545e-08,2.6466514930007125e-07,4.375045658465971e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,11,1,1.1283791670955126,11.019327803667116,504.4999999999999,0.5,4926.757812499999,4.8828125,0,0,0,4.926757812499999e-06,4.8828124999999996e-09,1.0,9.536743164062498e-17,9.540782707705402e-17,2.641852679475084e-10,2.641852679475084e-10,2.641852679475084e-10,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660025336e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,12,37,6.863662517577698,67.0279542732197,26.256756756756758,12.364864864864865,256.4136402027027,120.75063344594595,0,0,0,2.564136402027027e-07,1.2075063344594595e-07,37.0,3.5285949707031243e-15,3.5380732136672835e-15,4.924947899261304e-10,9.48544369820902e-10,2.44495027702379e-11,2.829903300535251e-10,3.351397713660985e-08,5.9401977834943545e-08,6.880179546195371e-08,1.8598510183669042e-08,7.580246770451818e-08,1.7158532831006642e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,13,9680,111.01783096888705,1084.1585055555377,18.96952479338843,215.298347107438,185.24926556043388,2102.522920971074,0,0,0,1.8524926556043387e-07,2.102522920971074e-06,9680.0,9.231567382812499e-13,9.748641448116983e-13,6.337473604132346e-09,9.723576188105382e-08,1.2741314845695107e-13,7.479846628895888e-09,5.420792527777687e-07,9.608104590819408e-07,1.7319032847920338e-06,2.1608162711440401e-07,1.7914877527750353e-06,1.5724119261312348e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,14,10,3.5682482323055424,34.84617414360881,83.99999999999999,25.499999999999996,820.3124999999999,249.02343749999997,0,0,0,8.203124999999999e-07,2.4902343749999996e-07,10.0,9.536743164062499e-16,9.977708381133584e-16,9.877958132063274e-10,1.4688440516161377e-09,6.020132671938054e-10,3.943886057135606e-10,1.7423087071804404e-08,3.0881617775081825e-08,2.7867773100046154e-08,1.1147109240018464e-08,2.6294750034836465e-08,9.755859375e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,15,262,18.26441241104166,178.36340245157874,86.45419847328243,81.57251908396945,844.2792819656488,796.6066316793892,0,0,0,8.442792819656488e-07,7.966066316793893e-07,262.0,2.4986267089843743e-14,2.633065033581364e-14,2.040893340114011e-09,5.480909539076049e-09,6.456350364372306e-12,1.2871030681034985e-09,8.918170122578936e-08,1.580704497679555e-07,5.525548793369165e-07,1.5686992465626833e-08,4.894839732319674e-07,1.9531249999999998e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,16,297,19.44613444328572,189.90365667271212,354.0892255892256,56.53703703703703,3457.902593644781,552.1195023148148,0,0,0,3.457902593644781e-06,5.521195023148148e-07,297.0,2.832412719726562e-14,3.385044550509237e-14,1.0963013116764027e-08,2.709709207706087e-08,2.991304350806869e-11,6.967257612545502e-09,9.495182833635607e-08,1.682977337852938e-07,2.2398677545074518e-07,4.210397183622167e-08,2.3448164837739517e-07,4.200335946384077e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,17,339,20.775663783985824,202.88734164048657,262.12536873156336,66.5589970501475,2559.8180540191734,649.9902055678466,0,0,0,2.5598180540191735e-06,6.499902055678466e-07,339.0,3.232955932617187e-14,3.250347238529442e-14,9.917556266273618e-10,3.2825972845914543e-09,1.8024420611661753e-11,7.504180433980792e-10,1.0144367082024328e-07,1.7980422499533172e-07,2.281163709355088e-07,5.78695430578631e-08,2.3483272797714352e-07,5.371075388581237e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,18,52,8.136857890256438,79.46150283453554,490.0961538461538,49.13461538461538,4786.095252403846,479.8302283653846,0,0,0,4.786095252403846e-06,4.798302283653846e-07,52.0,4.959106445312499e-15,4.981446262649196e-15,8.310242131985961e-10,2.0668863897698055e-09,2.2691261247000705e-11,6.254438069909417e-10,3.973075141726776e-08,7.042092334890603e-08,4.3680615304077806e-08,3.7777082567093225e-08,5.09792260522313e-08,2.9125022261764807e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,19,4,2.256758334191025,22.03865560733423,270.24999999999994,50.74999999999999,2639.1601562499995,495.60546874999994,0,0,0,2.6391601562499996e-06,4.956054687499999e-07,4.0,3.814697265624999e-16,3.8376838638107936e-16,1.1785011264778512e-10,1.9913202493142522e-10,3.656820036414502e-11,8.12819122836401e-11,1.1019327803667115e-08,1.9531249999999998e-08,1.6668816216201414e-08,8.334408108100707e-09,1.7605834430534432e-08,5.717541722276225e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,20,1,1.1283791670955126,11.019327803667116,13.499999999999996,54.499999999999986,131.83593749999997,532.2265624999999,0,0,0,1.3183593749999998e-07,5.322265624999999e-07,1.0,9.536743164062498e-17,9.540212188044784e-17,2.2922866971041287e-10,2.2922866971041287e-10,2.2922866971041287e-10,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024896e-09,4.8779296875e-09
