source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,1,791,31.735350634355903,309.91553353863185,13.034766118836913,18.928571428571427,127.29263787926674,184.84933035714283,0,0,0,1.2729263787926674e-07,1.8484933035714284e-07,791.0,7.543563842773436e-14,7.634410503633026e-14,6.91166734327095e-09,1.4571815426800636e-08,5.863234448217443e-12,3.804363681447814e-09,1.5495776676931593e-07,2.746554904379928e-07,1.9370380750935811e-07,1.2470624846495288e-07,2.0233411402968052e-07,1.1848070742324636e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,2,4242,73.49205500437827,717.6958496521315,70.89863272041488,49.24021687883074,692.3694601603016,480.86149295733145,0,0,0,6.923694601603016e-07,4.808614929573315e-07,4242.0,4.0454864501953115e-13,4.355730203250367e-13,1.2644938437394945e-08,5.3111480977675285e-08,8.247546129024164e-13,8.792304927981616e-09,3.588479248260657e-07,6.360413862474133e-07,4.900065997673623e-07,3.57825515245288e-07,5.911555425246295e-07,1.2375708555015052e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,3,7,2.985410660720923,29.154400983602766,80.5,0.5,786.1328125,4.8828125,0,0,0,7.861328124999999e-07,4.8828124999999996e-09,7.0,6.675720214843749e-16,6.6980598980060265e-16,7.679840922998169e-10,1.0930113162026225e-09,2.414738941284197e-10,3.5054255941656386e-10,1.4577200491801383e-08,2.583741514711514e-08,3.901488234006462e-08,5.573554620009241e-09,3.452669830012437e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,4,76,9.83698151873187,96.06427264386592,99.38157894736842,5.013157894736842,970.5232319078948,48.95662006578947,0,0,0,9.705232319078948e-07,4.895662006578947e-08,76.0,7.247924804687499e-15,7.426807533449974e-15,3.404095863408353e-09,8.41902293246668e-09,7.740979927194497e-12,2.265272323147207e-09,4.803213632193296e-08,8.513474499102877e-08,6.707761787290796e-08,3.7633719232767775e-08,7.475620859693375e-08,3.4322327323700334e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,5,1286,40.464627201166934,395.16237501139585,141.45101088646967,13.80326594090202,1381.3575281881804,134.7975189541213,0,0,1,1.3813575281881803e-06,1.347975189541213e-07,1286.0,1.2264251708984372e-13,1.2584998344740654e-13,1.1337405136928222e-08,2.3244385930546776e-08,5.511609182078362e-11,4.545767126662804e-09,1.9758118750569793e-07,3.502035366609591e-07,2.4836562401553247e-07,1.6108606325411418e-07,2.7571697199180767e-07,1.5027127456990385e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,6,127,12.716187407449045,124.18151765086958,217.56299212598424,2.7834645669291334,2124.638594980315,27.18227116141732,0,0,0,2.124638594980315e-06,2.718227116141732e-08,127.0,1.2111663818359373e-14,1.2388484598441785e-14,4.9272734366437805e-09,1.16514218275447e-08,1.7576526144001028e-10,3.530805130034303e-09,6.209075882543479e-08,1.1005300458578754e-07,1.294499652959119e-07,3.3947101531675496e-08,1.4168708304739655e-07,3.1776187546958175e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,7,819,32.29215364663835,315.35306295545263,270.16788766788767,8.583028083028083,2638.3582780067154,83.81863362332112,0,0,0,2.6383582780067154e-06,8.381863362332111e-08,819.0,7.810592651367186e-14,8.121246791082095e-14,5.8986059810947785e-09,4.1798191749909045e-08,4.160853788167641e-11,6.656915538648507e-09,1.576765314777263e-07,2.794743754151208e-07,3.48496387565849e-07,1.0237591465176175e-07,3.8137513496094334e-07,5.7303962934215755e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,8,7257,96.12439532263949,938.7147980726512,296.1385558770842,61.863235496761746,2891.97808473715,604.1331591480639,0,0,0,2.89197808473715e-06,6.041331591480639e-07,7257.0,6.920814514160155e-13,7.339264350557861e-13,1.2745870035615595e-08,7.475493215243249e-08,5.326841856990704e-13,1.1695940497850191e-08,4.693573990363256e-07,8.319143293729322e-07,7.597517147043687e-07,3.4548913423192883e-07,8.129105097323651e-07,2.9776186781982623e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,9,17,4.652426491681278,45.43385245782498,370.735294117647,0.9705882352941175,3620.461856617647,9.478400735294116,0,0,0,3.6204618566176467e-06,9.478400735294117e-09,17.0,1.6212463378906247e-15,1.6273397084634346e-15,1.0884520234618836e-09,1.7748658291960093e-09,1.0458775316536218e-10,4.587733299594949e-10,2.271692622891249e-08,4.0264703375172463e-08,4.781247099192016e-08,1.1073620800949453e-08,4.5022595340978174e-08,9.765037057899877e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID043_LOC_RC010016-5.00x5.00-Z Height_Forward-251001-CRO_d4738654.tiff,10,230,17.112717355495807,167.11638042476375,400.06956521739124,4.143478260869565,3906.9293478260865,40.463654891304344,0,0,0,3.906929347826086e-06,4.046365489130434e-08,230.0,2.1934509277343744e-14,2.2145096859646582e-14,3.6730670163267274e-09,9.475552469579119e-09,2.1535861665685404e-11,2.742818533961837e-09,8.355819021238187e-08,1.4810303601663182e-07,1.4475459461683256e-07,5.203695184929003e-08,1.6143495606033142e-07,4.931600099013359e-08
