source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID094_LOC_RC021011-5.00x5.00-Z Height_Forward-251002-CRO_48ff9293.tiff,1,1794,47.79321859066286,466.730650299442,73.45317725752508,6.697324414715718,717.3161841555184,65.40355873745818,0,0,1,7.173161841555184e-07,6.540355873745819e-08,1794.0,1.710891723632812e-13,1.710981404833337e-13,1.394083622198485e-10,4.471284172065795e-10,8.079810248699728e-13,9.725423949644846e-11,2.3336532514972097e-07,4.1362926922944076e-07,8.614150458621515e-07,7.229322177047871e-08,1.0222191269859748e-06,7.324140314216951e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID094_LOC_RC021011-5.00x5.00-Z Height_Forward-251002-CRO_48ff9293.tiff,2,2,1.5957691216057308,15.583682828180965,213.0,0.5,2080.078125,4.8828125,0,0,0,2.080078125e-06,4.8828124999999996e-09,2.0,1.9073486328124996e-16,1.9073627925485355e-16,1.1226342163277069e-11,1.1470532298698367e-11,1.0982152027855771e-11,2.44190135421298e-13,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671386093e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID094_LOC_RC021011-5.00x5.00-Z Height_Forward-251002-CRO_48ff9293.tiff,3,23,5.4115163798060095,52.84683964654306,227.54347826086953,0.6739130434782608,2222.104279891304,6.581182065217391,0,0,0,2.2221042798913042e-06,6.581182065217391e-09,23.0,2.1934509277343745e-15,2.1935131348946613e-15,2.4293517132826962e-11,4.108209631585157e-11,1.6556470897296561e-12,1.2080267442018513e-11,2.642341982327153e-08,4.683429221985077e-08,9.843120102066077e-08,8.224971992673408e-09,9.290206014530089e-08,9.765392041587479e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID094_LOC_RC021011-5.00x5.00-Z Height_Forward-251002-CRO_48ff9293.tiff,4,1,1.1283791670955126,11.019327803667116,246.49999999999994,0.5,2407.2265624999995,4.8828125,0,0,0,2.4072265624999997e-06,4.8828124999999996e-09,1.0,9.536743164062498e-17,9.537278534436586e-17,8.10407437940822e-12,8.10407437940822e-12,8.10407437940822e-12,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.9053396600250365e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID094_LOC_RC021011-5.00x5.00-Z Height_Forward-251002-CRO_48ff9293.tiff,5,27,5.863230142835039,57.258106863623425,264.94444444444446,0.6111111111111112,2587.348090277778,5.967881944444445,0,0,0,2.5873480902777776e-06,5.9678819444444446e-09,27.0,2.5749206542968744e-15,2.575284581369891e-15,2.5866014996690515e-11,7.149629489806793e-11,7.478347929868796e-13,2.1245981542644193e-11,2.8629053431811714e-08,5.0743676002994444e-08,1.196582122668287e-07,7.80609786911237e-09,1.172906473673147e-07,9.76539204158748e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID094_LOC_RC021011-5.00x5.00-Z Height_Forward-251002-CRO_48ff9293.tiff,6,1,1.1283791670955126,11.019327803667116,294.49999999999994,0.5,2875.9765624999995,4.8828125,0,0,0,2.8759765624999997e-06,4.8828124999999996e-09,1.0,9.536743164062498e-17,9.537135543284183e-17,1.4739241658185507e-11,1.4739241658185507e-11,1.4739241658185507e-11,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.9053396600250365e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID094_LOC_RC021011-5.00x5.00-Z Height_Forward-251002-CRO_48ff9293.tiff,7,21,5.170882945826411,50.496903767836045,311.49999999999994,0.5,3041.9921874999995,4.8828125,0,0,0,3.0419921874999997e-06,4.8828124999999996e-09,21.0,2.0027160644531244e-15,2.0028563364521346e-15,4.5488697123233484e-11,1.158620223393358e-10,1.0697062933328975e-11,2.8222833699109848e-11,2.524845188391802e-08,4.475171577105312e-08,1.1704464702019385e-07,5.573554620009248e-09,1.0265525410951532e-07,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID094_LOC_RC021011-5.00x5.00-Z Height_Forward-251002-CRO_48ff9293.tiff,8,22,5.292567428401227,51.68522879298074,358.0,0.5,3496.09375,4.8828125,0,0,0,3.49609375e-06,4.8828124999999996e-09,22.0,2.0980834960937495e-15,2.098556022260851e-15,7.027086509952487e-11,1.4438305820787004e-10,4.174427020578237e-12,5.012589339992852e-11,2.5842614396490367e-08,4.5804841404525675e-08,1.2261820164020307e-07,5.573554620009159e-09,1.075327907497329e-07,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID094_LOC_RC021011-5.00x5.00-Z Height_Forward-251002-CRO_48ff9293.tiff,9,1,1.1283791670955126,11.019327803667116,389.49999999999994,0.5,3803.7109374999995,4.8828125,0,0,0,3.8037109374999996e-06,4.8828124999999996e-09,1.0,9.536743164062498e-17,9.536751954691474e-17,1.2501116804807296e-11,1.2501116804807296e-11,1.2501116804807296e-11,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.9053396600250365e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID094_LOC_RC021011-5.00x5.00-Z Height_Forward-251002-CRO_48ff9293.tiff,10,1,1.1283791670955126,11.019327803667116,396.5,0.5,3872.0703125,4.8828125,0,0,0,3.8720703125e-06,4.8828124999999996e-09,1.0,9.536743164062498e-17,9.536743689733529e-17,3.057002293622184e-12,3.057002293622184e-12,3.057002293622184e-12,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024737e-09,4.8779296875e-09
