source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,1,8091,101.4976903995958,991.1883828085527,70.00648869113829,45.86719812136941,683.6571161243974,447.9218566539982,0,0,0,6.836571161243974e-07,4.479218566539982e-07,8091.0,7.716178894042967e-13,7.787914391505516e-13,3.5137447234484567e-09,1.9664790978464433e-08,1.3767465086316218e-12,3.0632525179871038e-09,4.955941914042763e-07,8.784178330409149e-07,7.789099764787546e-07,4.4549018134488923e-07,9.264920141538645e-07,1.1287929471527813e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,2,1115,37.67840352748118,367.9531594480584,177.49730941704036,27.199551569506724,1733.3721622757846,265.6206207959641,1,1,0,1.7333721622757846e-06,2.656206207959641e-07,1115.0,1.0633468627929685e-13,1.0702895021096464e-13,2.0949515033756895e-09,7.761439109345055e-09,6.7440800299847775e-12,1.7597889417407083e-09,1.839765797240292e-07,3.2608999720828124e-07,2.7085157841753084e-07,1.6820735375957262e-07,3.2426996209281115e-07,6.800938607213401e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,3,14,4.222008245644752,41.23054927387454,191.14285714285714,1.4285714285714286,1866.6294642857142,13.950892857142858,0,0,0,1.8666294642857142e-06,1.3950892857142857e-08,14.0,1.3351440429687497e-15,1.3410274059248013e-15,7.593649480002619e-10,1.579956909684094e-09,1.3448159000974045e-10,5.931329976257945e-10,2.0615274636937265e-08,3.653962291771427e-08,2.574792951582682e-08,1.826605363472705e-08,3.0883962839956975e-08,1.499883849536162e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,4,28,5.970821321441846,58.30880196720553,213.53571428571422,3.4642857142857144,2085.309709821428,33.83091517857143,0,0,0,2.085309709821428e-06,3.383091517857143e-08,28.0,2.6702880859374995e-15,2.6749122524764623e-15,3.937382852682906e-10,1.0342883021166547e-09,2.935112375423586e-12,3.0894613775151715e-10,2.9154400983602765e-08,5.167483029423028e-08,3.8642505350779936e-08,2.2744276542144345e-08,4.2004165415166615e-08,1.7953265597860783e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,5,110,11.834540545406394,115.57168501373432,230.22727272727272,4.109090909090909,2248.3132102272725,40.127840909090914,0,0,0,2.2483132102272725e-06,4.012784090909091e-08,110.0,1.0490417480468748e-14,1.0587953587864795e-14,2.006158616114072e-09,6.367541263512794e-09,5.507786411735453e-11,1.3955739673952518e-09,5.7785842506867164e-08,1.0242273907911635e-07,8.581670668113882e-08,4.8236718346112386e-08,1.0520372360757367e-07,3.487657260650859e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,6,3,1.9544100476116797,19.08603562120781,242.49999999999994,0.5,2368.1640624999995,4.8828125,0,0,0,2.3681640624999996e-06,4.8828124999999996e-09,3.0,2.8610229492187495e-16,2.8929180445405736e-16,5.138704751771773e-10,7.18266427702119e-10,2.596548279573344e-10,1.9051273157759913e-10,9.543017810603905e-09,1.6914558667664815e-08,1.6720663860027693e-08,5.573554620009231e-09,1.544080888754115e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,7,906,33.96402549065787,331.67993643220575,292.3664459161148,18.922737306843263,2855.1410733995585,184.79235651214125,0,0,0,2.8551410733995584e-06,1.8479235651214127e-07,906.0,8.640289306640623e-14,8.770204381618096e-14,3.5307540879427247e-09,2.2085031140472863e-08,5.015022498062489e-12,3.108996402378945e-09,1.6583996821610288e-07,2.939436902986799e-07,3.217977092444271e-07,1.0994643998745801e-07,3.9865443359797077e-07,7.803042332848732e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,8,6,2.763953195770684,26.991730427448086,304.99999999999994,0.5,2978.5156249999995,4.8828125,0,0,0,2.9785156249999998e-06,4.8828124999999996e-09,6.0,5.722045898437499e-16,5.843722038560423e-16,6.684904602349211e-10,1.2466519043245708e-09,7.748608152910232e-11,4.568524890761406e-10,1.3495865213724042e-08,2.392079826936697e-08,3.3441327720055386e-08,5.573554620009231e-09,2.970098891747227e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,9,843,32.7618823667344,319.9402574876406,339.6032028469751,14.007710557532622,3316.437527802491,136.7940484134045,0,0,0,3.316437527802491e-06,1.367940484134045e-07,843.0,8.039474487304686e-14,8.160398762567224e-14,4.71735324876462e-09,1.781324442965403e-08,5.167083029373335e-12,4.044984744723693e-09,1.599701287438203e-07,2.835396707218354e-07,2.3534404653114985e-07,1.4837931897505784e-07,3.1832125457277814e-07,7.767102350982459e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID089_LOC_RC021001-5.00x5.00-Z Height_Forward-251002-CRO_16ac54d5.tiff,10,334,20.62188177498708,201.3855642088582,388.4041916167664,8.592814371257484,3793.0096837574847,83.91420284431138,0,0,0,3.7930096837574846e-06,8.391420284431138e-08,334.0,3.1852722167968745e-14,3.241662964205378e-14,3.828522403796551e-09,1.5259776493280953e-08,1.4940144816625305e-12,3.349445986878401e-09,1.0069278210442911e-07,1.784733093993854e-07,1.6935987650309242e-07,9.198387120843236e-08,1.936582617770186e-07,4.465718793580318e-08
