source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,1,108,11.726460285670077,114.51621372724685,6.472222222222221,3.740740740740741,63.20529513888888,36.5306712962963,0,0,0,6.320529513888888e-08,3.6530671296296296e-08,108.0,1.0299682617187498e-14,1.0858118734461203e-14,6.838386839064598e-09,1.9205635177020363e-08,8.349304955847149e-12,5.7702801842686565e-09,5.725810686362343e-08,1.0148735200598889e-07,8.945125168991544e-08,4.0862044040057955e-08,1.0054706313110987e-07,3.744595303691751e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,2,4842,78.5176787456663,766.7742065006474,89.54791408508879,42.04295745559686,874.4913484871953,410.5757564023131,0,0,0,8.744913484871953e-07,4.105757564023131e-07,4842.0,4.617691040039061e-13,4.950232112592274e-13,1.400525704383629e-08,4.691919534949691e-08,1.422442373529393e-11,8.655430241666848e-09,3.833871032503237e-07,6.795359475435468e-07,5.83549503837073e-07,3.725611613107445e-07,6.742935199360335e-07,1.552734452214209e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,3,722,30.319613310508885,296.0899737354383,68.43351800554015,12.177285318559557,668.296074272853,118.91880193905817,0,0,0,6.682960742728531e-07,1.1891880193905817e-07,722.0,6.885528564453124e-14,7.25773315286085e-14,9.697469366594554e-09,2.0961206642700507e-08,2.1236050615479248e-11,5.690089898591893e-09,1.4804498686771916e-07,2.6240290708094536e-07,1.7383169695402496e-07,1.2870819437807152e-07,1.926943591465016e-07,1.1713662430380459e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,4,14,4.222008245644752,41.23054927387454,147.0,0.9285714285714286,1435.546875,9.068080357142858,0,0,0,1.435546875e-06,9.068080357142857e-09,14.0,1.3351440429687497e-15,1.3604673533419008e-15,1.6935326478510388e-09,3.922964271649875e-09,2.1706206368842828e-10,1.15627273199168e-09,2.0615274636937265e-08,3.653962291771427e-08,3.997103285999587e-08,1.1000801121528727e-08,3.936707148397097e-08,9.765037057899877e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,5,91,10.764051215546116,105.11768765181755,177.6208791208791,2.796703296703296,1734.578897664835,27.311555631868128,0,0,0,1.734578897664835e-06,2.7311555631868126e-08,91.0,8.678436279296874e-15,9.178579382530486e-15,4.496790187792034e-09,1.5624342886441246e-08,2.166354080301246e-10,3.723374737928626e-09,5.255884382590877e-08,9.315812513837359e-08,9.331739056908476e-08,3.059568376836509e-08,9.122285398477393e-08,2.7716623417815255e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,6,893,33.71947380147709,329.29173634254977,213.42945128779394,10.858342665173572,2084.2719852323626,106.03850258958566,0,0,0,2.0842719852323628e-06,1.0603850258958565e-07,893.0,8.516311645507811e-14,9.00956912046896e-14,1.507943547725791e-08,3.4322667285614036e-08,3.1979391931680245e-11,8.95759188494389e-09,1.6464586817127488e-07,2.918272030758581e-07,2.5419949419378944e-07,1.1336524317127553e-07,3.0746722012031813e-07,1.1429082053193535e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,7,12106,124.15247854378052,1212.4265482791066,289.52635056996525,75.91657029572112,2827.405767284817,741.3727567941515,0,0,0,2.827405767284817e-06,7.413727567941516e-07,12106.0,1.154518127441406e-12,1.2359921247194027e-12,1.5204881481010845e-08,9.710079516332366e-08,2.1647397080411663e-12,1.36803999023793e-08,6.062132741395532e-07,1.0744850522186923e-06,7.261611794402177e-07,6.053353577577133e-07,9.203238134949457e-07,1.9437643222903866e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,8,21,5.170882945826411,50.496903767836045,361.49999999999994,1.3095238095238093,3530.2734374999995,12.78831845238095,0,0,0,3.5302734374999997e-06,1.2788318452380952e-08,21.0,2.0027160644531244e-15,2.143346621302995e-15,5.141003090571981e-09,1.1073703393714776e-08,3.298453829672302e-10,2.882703717750543e-09,2.524845188391802e-08,4.475171577105312e-08,4.154814194243641e-08,1.610528358964934e-08,4.4216175280204153e-08,1.4648437499999999e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,9,134,13.061933202803933,127.55794143363217,381.0597014925373,2.9999999999999996,3721.2861473880594,29.296874999999996,0,0,0,3.7212861473880593e-06,2.9296874999999997e-08,134.0,1.2779235839843748e-14,1.668646349039722e-14,2.2008676462895427e-08,5.233980458312287e-08,2.34836693431823e-10,1.4466915611215137e-08,6.377897071681607e-08,1.1304528225381078e-07,1.1478014331226833e-07,3.87271508587112e-08,1.4168608054442962e-07,3.853836195235787e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID091_LOC_RC021005-5.00x5.00-Z Height_Forward-251002-CRO_a877c9ce.tiff,10,438,23.615226456547084,230.6174458647176,410.5205479452054,7.771689497716894,4008.9897260273965,75.89540525114154,0,0,0,4.008989726027397e-06,7.589540525114154e-08,438.0,4.177093505859374e-14,5.5447811201363255e-14,3.2902632089142504e-08,7.138559076883206e-08,7.383837330286548e-10,1.855616483845757e-08,1.153087229323588e-07,2.0437939000445652e-07,1.6453530535403662e-07,8.252735415029366e-08,1.75035039420855e-07,8.021466260989906e-08
