source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID069_LOC_RC016006-5.00x5.00-Z Height_Forward-251002-CRO_f5362d15.tiff,1,5195,81.32944998522473,794.2329100119603,79.0062560153994,34.805293551491815,771.5454689003848,339.8954448387873,0,0,0,7.715454689003848e-07,3.398954448387873e-07,5195.0,4.954338073730467e-13,5.125439884359357e-13,6.934803286585501e-09,3.54340162921874e-08,2.0778293888443336e-12,7.23754014280045e-09,3.971164550059801e-07,7.038705899332965e-07,6.860965048853603e-07,3.202401008546676e-07,7.653846592410972e-07,1.3390253045362587e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID069_LOC_RC016006-5.00x5.00-Z Height_Forward-251002-CRO_f5362d15.tiff,2,6,2.763953195770684,26.991730427448086,139.99999999999997,0.8333333333333333,1367.1874999999998,8.138020833333332,0,0,0,1.3671874999999998e-06,8.138020833333332e-09,6.0,5.722045898437499e-16,5.782605182588388e-16,1.1358168647198971e-09,1.684476263148543e-09,8.461120789016376e-10,2.953639057568325e-10,1.3495865213724042e-08,2.392079826936697e-08,1.8829080516634473e-08,1.0408165870177961e-08,2.013345359818206e-08,9.761992467870109e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID069_LOC_RC016006-5.00x5.00-Z Height_Forward-251002-CRO_f5362d15.tiff,3,2214,53.09380709690773,518.4942099307395,172.3617886178862,51.68699186991869,1683.2205919715448,504.75577997967474,1,1,0,1.6832205919715448e-06,5.047557799796747e-07,2214.0,2.111434936523437e-13,2.289618220273552e-13,1.366673064155563e-08,4.312400966668383e-08,2.8126096320152197e-12,9.230740498396529e-09,2.592471049653698e-07,4.595035295319762e-07,4.939311383006694e-07,1.710660934897294e-07,5.234867202818031e-07,1.0892196537968235e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID069_LOC_RC016006-5.00x5.00-Z Height_Forward-251002-CRO_f5362d15.tiff,4,5,2.5231325220201604,24.63996603535313,189.3,0.9,1848.6328125,8.7890625,0,0,0,1.8486328125e-06,8.7890625e-09,5.0,4.768371582031249e-16,4.780762289139899e-16,6.036176602214848e-10,8.10966349311281e-10,2.2889409813727124e-10,1.964738592228911e-10,1.2319983017676562e-08,2.183660134277138e-08,1.5744181678063112e-08,1.0138007891221913e-08,1.760585040145402e-08,9.76199246787011e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID069_LOC_RC016006-5.00x5.00-Z Height_Forward-251002-CRO_f5362d15.tiff,5,429,23.371344948277684,228.23579051052425,207.01981351981348,12.066433566433565,2021.6778664044286,117.83626529720279,0,0,0,2.0216778664044286e-06,1.1783626529720278e-07,429.0,4.091262817382812e-14,4.23153666183217e-14,7.112500250922607e-09,1.9266958615938116e-08,4.8053827537182176e-11,6.055058289789488e-09,1.1411789525526212e-07,2.0226870290242165e-07,1.568543100848528e-07,8.890701924407521e-08,1.603206377408914e-07,8.157519092479628e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID069_LOC_RC016006-5.00x5.00-Z Height_Forward-251002-CRO_f5362d15.tiff,6,258,18.12445316531431,176.99661294252257,238.18604651162786,4.7015503875969,2326.035610465116,45.91357800387597,0,0,0,2.326035610465116e-06,4.591357800387597e-08,258.0,2.4604797363281243e-14,2.4661824150002922e-14,1.312181059232479e-09,3.3093619605824777e-09,1.7818691768455077e-12,8.630126845139547e-10,8.849830647126129e-08,1.568591641036036e-07,1.6448359727923243e-07,5.176327831435454e-08,1.647353633840955e-07,5.139719530091912e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID069_LOC_RC016006-5.00x5.00-Z Height_Forward-251002-CRO_f5362d15.tiff,7,329,20.466944330257718,199.87250322517303,276.6914893617021,5.594224924012158,2702.065325797872,54.63110277355623,0,0,0,2.702065325797872e-06,5.463110277355623e-08,329.0,3.1375885009765616e-14,3.1588371526341537e-14,2.4649235579494006e-09,7.197382029828561e-09,4.324420479084073e-12,1.954607562626103e-09,9.993625161258651e-08,1.7713239401579153e-07,1.8690629889842354e-07,6.44276537925424e-08,1.8867049563238948e-07,5.8593469170584615e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID069_LOC_RC016006-5.00x5.00-Z Height_Forward-251002-CRO_f5362d15.tiff,8,484,24.824341676101277,242.42521168067654,321.53512396694214,12.05578512396694,3139.991444989669,117.73227660123965,0,0,0,3.139991444989669e-06,1.1773227660123965e-07,484.0,4.615783691406249e-14,4.6343494958515796e-14,1.7026166556068194e-09,4.7991762509258595e-09,3.2915187885096666e-12,1.2008036730644056e-09,1.2121260584033825e-07,2.1484374999999998e-07,1.6903196143666917e-07,1.1299929870296892e-07,2.1534524119542083e-07,5.941034508895127e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID069_LOC_RC016006-5.00x5.00-Z Height_Forward-251002-CRO_f5362d15.tiff,9,7,2.985410660720923,29.154400983602766,335.21428571428567,0.9285714285714286,3273.577008928571,9.068080357142858,0,0,0,3.273577008928571e-06,9.068080357142857e-09,7.0,6.675720214843749e-16,6.688431222686744e-16,6.183963527204265e-10,9.710708300843855e-10,3.3107622731272223e-10,2.539732753071749e-10,1.4577200491801383e-08,2.583741514711514e-08,2.0666309330496778e-08,1.0676368226190556e-08,2.183668089006842e-08,9.765037057899877e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID069_LOC_RC016006-5.00x5.00-Z Height_Forward-251002-CRO_f5362d15.tiff,10,4170,72.86569083969236,711.5790121063708,410.5247002398081,30.952757793764984,4009.030275779376,302.2730253297362,0,0,0,4.009030275779376e-06,3.022730253297362e-07,4170.0,3.9768218994140614e-13,4.006236376869171e-13,2.6738268566730193e-09,1.845724104570849e-08,3.768946726220507e-13,2.4419528513754317e-09,3.557895060531854e-07,6.306204801157398e-07,7.387741501630304e-07,2.202573761854726e-07,8.33947644185735e-07,1.0384213791933574e-07
