source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID001_LOC_RC001001-5.00x5.00-Z Height_Forward-251001-CRO_ba51b389.tiff,1,25,5.641895835477563,55.09663901833557,1.2199999999999998,5.9,11.914062499999998,57.6171875,0,0,0,1.1914062499999998e-08,5.76171875e-08,25.0,2.3841857910156247e-15,2.392288385879068e-15,1.0464133513495776e-09,1.9507507283258475e-09,5.073194037614534e-11,5.745977768964088e-10,2.7548319509167786e-08,4.8828124999999996e-08,5.287777285424365e-08,1.5518965683368262e-08,5.8797697745557865e-08,1.4648437499999999e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID001_LOC_RC001001-5.00x5.00-Z Height_Forward-251001-CRO_ba51b389.tiff,2,149,13.773623058786647,134.50803768346336,19.466442953020135,9.110738255033556,190.10198196308724,88.97205327181207,0,0,0,1.9010198196308724e-07,8.897205327181207e-08,149.0,1.4209747314453121e-14,1.423774956594203e-14,9.279112755362732e-10,2.9535838556283834e-09,3.858416735265793e-12,6.925390452425522e-10,6.725401884173167e-08,1.1920464468489943e-07,1.362338349843447e-07,4.234490361443839e-08,1.4193890664994616e-07,2.974651673433883e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID001_LOC_RC001001-5.00x5.00-Z Height_Forward-251001-CRO_ba51b389.tiff,3,52,8.136857890256438,79.46150283453554,35.19230769230769,3.557692307692307,343.6748798076923,34.743088942307686,0,0,0,3.436748798076923e-07,3.474308894230769e-08,52.0,4.959106445312499e-15,4.962425285939387e-15,4.2316773273317444e-10,9.143806352570877e-10,1.157682892150105e-11,2.483536955435247e-10,3.973075141726776e-08,7.042092334890603e-08,6.188998468220648e-08,2.6011959034791625e-08,6.783532248489251e-08,2.4413118224754534e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID001_LOC_RC001001-5.00x5.00-Z Height_Forward-251001-CRO_ba51b389.tiff,4,25,5.641895835477563,55.09663901833557,46.74,2.2199999999999993,456.4453125,21.679687499999993,0,0,0,4.564453125e-07,2.1679687499999994e-08,25.0,2.3841857910156247e-15,2.385855407300718e-15,4.6131798075999914e-10,7.675141335091756e-10,1.1782990286799914e-10,1.5548973587637956e-10,2.7548319509167786e-08,4.8828124999999996e-08,4.104540367213699e-08,2.0386197635877223e-08,4.6064702280297006e-08,1.7158532831006632e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID001_LOC_RC001001-5.00x5.00-Z Height_Forward-251001-CRO_ba51b389.tiff,5,7898,100.2798380748509,979.2952936997158,112.32400607748795,73.04482147379083,1096.9141218504683,713.3283347049886,0,0,0,1.0969141218504682e-06,7.133283347049886e-07,7898.0,7.532119750976561e-13,7.558308452913141e-13,2.1063697209317313e-09,8.02000948344626e-09,1.3129097085427103e-12,1.607993839738134e-09,4.896476468498579e-07,8.678778572458546e-07,1.0256010220478178e-06,3.574412055849463e-07,1.206425653644028e-06,1.0274195212857298e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID001_LOC_RC001001-5.00x5.00-Z Height_Forward-251001-CRO_ba51b389.tiff,6,52,8.136857890256438,79.46150283453554,86.78846153846152,5.346153846153846,847.5435697115382,52.208533653846146,0,0,0,8.475435697115383e-07,5.220853365384615e-08,52.0,4.959106445312499e-15,4.9778984856533466e-15,9.091466125792731e-10,2.3626948882622175e-09,1.2000391465696879e-11,5.620091797384873e-10,3.973075141726776e-08,7.042092334890603e-08,6.892637513966642e-08,2.5004074369546152e-08,6.642965329051233e-08,2.1204741502472257e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID001_LOC_RC001001-5.00x5.00-Z Height_Forward-251001-CRO_ba51b389.tiff,7,235,17.297725082009,168.92309650399412,118.52127659574468,9.712765957446809,1157.434341755319,94.85123005319149,0,0,0,1.157434341755319e-06,9.485123005319149e-08,235.0,2.241134643554687e-14,2.2537578342129633e-14,2.811863214628993e-09,5.700994801530012e-09,1.6436900498515535e-11,1.6669848316948897e-09,8.446154825199706e-08,1.4970419645269424e-07,1.1634657236057173e-07,6.24143297586636e-08,1.2095881980239155e-07,5.915527385765849e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID001_LOC_RC001001-5.00x5.00-Z Height_Forward-251001-CRO_ba51b389.tiff,8,7324,96.56710840467541,943.0381680144083,223.2965592572365,104.53986892408518,2180.63046149645,1020.8971574617693,0,0,0,2.18063046149645e-06,1.0208971574617693e-06,7324.0,6.984710693359374e-13,7.04322893164882e-13,2.864267960504188e-09,1.902895313243669e-08,1.0642824215055175e-12,2.705103819074635e-09,4.715190840072041e-07,8.357458162240104e-07,1.0933740378994325e-06,3.297036087582034e-07,1.3144540576292002e-06,1.3108276494859702e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID001_LOC_RC001001-5.00x5.00-Z Height_Forward-251001-CRO_ba51b389.tiff,9,192,15.635280380893438,152.68828496966248,171.55729166666666,6.437499999999999,1675.3641764322915,62.86621093749999,0,0,0,1.6753641764322915e-06,6.286621093749999e-08,192.0,1.8310546874999997e-14,1.8397942181820745e-14,1.406580017553417e-09,5.036521551201016e-09,2.061566660328644e-12,1.170611069766963e-09,7.634414248483124e-08,1.3531646934131852e-07,9.282056525409194e-08,6.873426440187898e-08,1.1047205370759551e-07,4.9995704288987384e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID001_LOC_RC001001-5.00x5.00-Z Height_Forward-251001-CRO_ba51b389.tiff,10,25,5.641895835477563,55.09663901833557,197.98,1.9799999999999995,1933.3984374999998,19.335937499999996,0,0,0,1.9333984375e-06,1.9335937499999997e-08,25.0,2.3841857910156247e-15,2.3848929101390678e-15,2.6971454263102304e-10,4.145841028084921e-10,5.0935224713712335e-11,1.1439740413259526e-10,2.7548319509167786e-08,4.8828124999999996e-08,3.4599042897516936e-08,2.591042635643292e-08,4.447697190973294e-08,1.720393268313377e-08
