source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID090_LOC_RC021002-5.00x5.00-Z Height_Forward-251002-CRO_738fddb8.tiff,1,25,5.641895835477563,55.09663901833557,10.9,0.7,106.4453125,6.835937499999999,0,0,0,1.0644531249999999e-07,6.835937499999999e-09,25.0,2.3841857910156247e-15,2.4968192200728327e-15,2.3681967109274913e-09,7.010264535376028e-09,1.8467602338786407e-10,1.987616188040693e-09,2.7548319509167786e-08,4.8828124999999996e-08,1.0281230353794734e-07,8.510506944112231e-09,9.777878989878245e-08,9.765037057899877e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID090_LOC_RC021002-5.00x5.00-Z Height_Forward-251002-CRO_738fddb8.tiff,2,846,32.82012575914278,320.50904061662874,93.29905437352244,6.732860520094562,911.1235778664301,65.75059101654846,0,0,0,9.111235778664301e-07,6.575059101654846e-08,846.0,8.068084716796873e-14,9.432235978933553e-14,1.976501391573086e-08,7.777364625517102e-08,2.381992297766252e-11,2.2624586856570515e-08,1.6025452030831436e-07,2.84043741645488e-07,3.862535970043585e-07,7.996892253275699e-08,3.9095310582936673e-07,7.275291646403267e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID090_LOC_RC021002-5.00x5.00-Z Height_Forward-251002-CRO_738fddb8.tiff,3,9887,112.19857119766078,1095.689171852156,142.2336907049661,59.820724183270954,1389.0008857906846,584.1867596022554,0,0,0,1.3890008857906846e-06,5.841867596022554e-07,9887.0,9.428977966308591e-13,1.0391956960299996e-12,1.4418023323595608e-08,8.205284480229581e-08,2.9879842153156113e-12,1.557180948307398e-08,5.47844585926078e-07,9.710292460224147e-07,9.155161593802137e-07,5.26471019817512e-07,1.3468149232873762e-06,1.9897698350105023e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID090_LOC_RC021002-5.00x5.00-Z Height_Forward-251002-CRO_738fddb8.tiff,4,10,3.5682482323055424,34.84617414360881,311.99999999999994,0.7,3046.8749999999995,6.835937499999999,0,0,0,3.0468749999999995e-06,6.835937499999999e-09,10.0,9.536743164062499e-16,9.58745969460049e-16,4.4680131816303916e-10,1.4085596763270866e-09,1.2480542434269157e-11,5.346086649798447e-10,1.7423087071804404e-08,3.0881617775081825e-08,3.814702367975102e-08,9.039624964162145e-09,3.936703910192948e-08,9.761992467870109e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID090_LOC_RC021002-5.00x5.00-Z Height_Forward-251002-CRO_738fddb8.tiff,5,976,35.25169209643019,344.2548056292011,461.93340163934425,6.157786885245901,4511.068375384221,60.1346375512295,0,0,0,4.511068375384221e-06,6.01346375512295e-08,976.0,9.307861328124998e-14,9.39027558319072e-14,3.4264502465807484e-09,1.0285035870160027e-08,5.665570701374668e-12,2.4153059226740462e-09,1.7212740281460052e-07,3.0508787796510364e-07,4.94533220496204e-07,6.807256162753585e-08,4.882140039482697e-07,5.322056956307272e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID090_LOC_RC021002-5.00x5.00-Z Height_Forward-251002-CRO_738fddb8.tiff,6,12247,124.8733947018801,1219.4667451355479,342.14652567975827,62.169225116355015,3341.2746648413895,607.1213390269045,0,0,0,3.3412746648413897e-06,6.071213390269045e-07,12247.0,1.167964935302734e-12,1.254872664013144e-12,1.2012176853377893e-08,8.53584741219673e-08,1.083247526940447e-12,1.4703696366620481e-08,6.097333725677739e-07,1.0807242642333584e-06,1.352277696698223e-06,3.835864584071619e-07,1.6001132892213515e-06,1.6006082803210843e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID090_LOC_RC021002-5.00x5.00-Z Height_Forward-251002-CRO_738fddb8.tiff,7,46,7.653039857325812,74.73671735669738,77.21739130434781,25.043478260869563,754.0760869565216,244.56521739130432,0,0,0,7.540760869565217e-07,2.445652173913043e-07,46.0,4.386901855468749e-15,4.70223869298399e-15,4.343934956749072e-09,9.864910172628577e-09,3.6163881983731066e-10,2.925972594215168e-09,3.736835867834869e-08,6.623369124145769e-08,4.385062069718857e-08,3.217472970319584e-08,4.6202393916941265e-08,2.7716785422382866e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID090_LOC_RC021002-5.00x5.00-Z Height_Forward-251002-CRO_738fddb8.tiff,8,8,3.1915382432114616,31.16736565636193,101.625,24.375,992.431640625,238.037109375,0,0,0,9.92431640625e-07,2.38037109375e-07,8.0,7.629394531249998e-16,7.710425485526609e-16,3.9950473369257137e-10,8.840953934632388e-10,1.0611822737060812e-10,2.939825122243576e-10,1.5583682828180962e-08,2.762135864009951e-08,1.754916765209374e-08,1.4283987590965517e-08,2.0716023179711307e-08,1.1440246734445752e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID090_LOC_RC021002-5.00x5.00-Z Height_Forward-251002-CRO_738fddb8.tiff,9,49,7.898654169668588,77.1352946256698,504.45918367346934,25.948979591836736,4926.359215561224,253.40800382653063,0,0,0,4.9263592155612245e-06,2.534080038265306e-07,49.0,4.673004150390624e-15,4.69827129526677e-15,1.0025562325864729e-09,1.7250529745072242e-09,9.10838145224006e-12,5.322194054177658e-10,3.85676473128349e-08,6.8359375e-08,4.695883051761279e-08,3.242566021044256e-08,5.123375525109059e-08,2.83197982055554e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID090_LOC_RC021002-5.00x5.00-Z Height_Forward-251002-CRO_738fddb8.tiff,10,578,27.128075067297424,264.9226080790764,484.7318339100346,40.750865051903105,4733.709315527682,397.95766652249125,0,0,0,4.733709315527681e-06,3.9795766652249127e-07,578.0,5.512237548828124e-14,5.620670824812848e-14,6.163540317519839e-09,1.531318158011936e-08,6.108936919105761e-12,3.676696541273857e-09,1.3246130403953818e-07,2.3478154844084583e-07,1.7611981286098329e-07,1.0399136682133852e-07,1.8381913777452662e-07,8.435393813216921e-08
